time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_5,yes_price_vol_5,count_vol_5,taker_side_sentiment_5,yes_price_sentiment_5,count_sentiment_5,yes_price_trend_5,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-04-27 12:58:03.755809,117,54056.244191,12.9675,13,31,69,1,-1.0,0.5,4.100000000000001,-13.299999999999997,-9.699999999999996,-10.700000000000003,-7.100000000000001,-21.9,-18.299999999999997,0.0,0.0,0.0,0.0,0.0,2.0,-3.6000000000000014,4.100000000000001,-15.100000000000001,15.600000000000001,0.0,0.0,0.0,0.0,0.0,-1.3999999999999986,1.8999999999999986,-12.5,13.0,1.0,0.0,0.0,0.0,0.0,39.104877691518965,-31,199,0.5773502691896258,102.05064102362775,0.3333333333333333,30.666666666666668,66.33333333333333,0,199,0.5773502691896258,102.05064102362775,0.3333333333333333,30.666666666666668,66.33333333333333,0,202,0.8366600265340756,80.42574214764822,0.2,31.2,40.4,1,1560,2.3051711029365722,61.41608450101191,0.5945945945945946,30.72972972972973,30.18918918918919,-4,1560,2.3051711029365722,61.41608450101191,0.5945945945945946,30.72972972972973,30.18918918918919,-4
2025-04-27 12:58:04.361547,117,54055.638453,12.967777777777778,2,30,70,0,-1.0,0.5,4.100000000000001,-13.299999999999997,-9.699999999999996,-10.700000000000003,-7.100000000000001,-21.9,-18.299999999999997,0.0,0.0,0.0,0.0,0.0,2.0,-3.6000000000000014,4.100000000000001,-15.100000000000001,15.600000000000001,0.0,0.0,0.0,0.0,0.0,-1.3999999999999986,1.8999999999999986,-12.5,13.0,1.0,0.0,0.0,0.0,0.0,40.14214500403196,30,201,0.5773502691896257,89.31731821619664,0.25,30.5,50.25,1,201,0.5773502691896257,89.31731821619664,0.25,30.5,50.25,1,204,0.8944271909999159,73.623365856228,0.16666666666666666,31.0,34.0,2,1562,2.276886146981396,60.7527987870122,0.5789473684210527,30.710526315789473,29.44736842105263,-3,1562,2.276886146981396,60.7527987870122,0.5789473684210527,30.710526315789473,29.44736842105263,-3
2025-04-27 13:01:44.875352,117,53835.124648,13.02888888888889,17,19,81,0,3.0,-3.5,1.8999999999999986,-17.299999999999997,-11.899999999999999,-14.700000000000003,-9.300000000000004,-25.9,-20.5,0.0,0.0,0.0,0.0,0.0,2.0,-5.399999999999999,1.8999999999999986,-16.5,13.0,1.0,0.0,0.0,0.0,0.0,-4.899999999999999,1.3999999999999986,-15.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,-13.179644588045235,19,17,,,0.0,19.0,17.0,0,218,,,0.0,19.0,17.0,0,218,,,0.0,19.0,17.0,0,1481,1.6431676725154984,9.354143466934854,0.2,21.2,13.0,3,1579,1.6431676725154984,9.354143466934854,0.2,21.2,13.0,3
2025-04-27 13:03:46.833369,117,53713.166631,13.062777777777779,1,45,55,1,1.0,-1.5,1.8999999999999986,-15.299999999999997,-11.899999999999999,-12.700000000000003,-9.300000000000004,-23.9,-20.5,0.0,0.0,0.0,0.0,0.0,2.0,-3.3999999999999986,1.8999999999999986,-14.5,13.0,1.0,0.0,0.0,0.0,0.0,-2.8999999999999986,1.3999999999999986,-13.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,-31.949737067384127,-45,10,0.0,5.656854249492381,1.0,45.0,5.0,0,27,0.0,5.656854249492381,1.0,45.0,5.0,0,228,0.0,5.656854249492381,1.0,45.0,5.0,0,1485,1.0488088481701516,22.024120975918763,0.7142857142857143,45.0,12.80952380952381,-2,1589,1.5021352323976216,21.66160361619313,0.6296296296296297,44.44444444444444,12.925925925925926,-5
2025-04-27 13:03:46.833369,117,53713.166631,13.062777777777779,9,45,55,1,1.0,-1.5,1.8999999999999986,-15.299999999999997,-11.899999999999999,-12.700000000000003,-9.300000000000004,-23.9,-20.5,0.0,0.0,0.0,0.0,0.0,2.0,-3.3999999999999986,1.8999999999999986,-14.5,13.0,1.0,0.0,0.0,0.0,0.0,-2.8999999999999986,1.3999999999999986,-13.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,-31.951690821256037,-45,10,0.0,5.656854249492381,1.0,45.0,5.0,0,27,0.0,5.656854249492381,1.0,45.0,5.0,0,228,0.0,5.656854249492381,1.0,45.0,5.0,0,1485,1.0488088481701516,22.024120975918763,0.7142857142857143,45.0,12.80952380952381,-2,1589,1.5021352323976216,21.66160361619313,0.6296296296296297,44.44444444444444,12.925925925925926,-5
2025-04-27 13:03:47.416274,117,53712.583726,13.063055555555556,2,43,57,0,1.0,-1.5,1.8999999999999986,-15.299999999999997,-11.899999999999999,-12.700000000000003,-9.300000000000004,-23.9,-20.5,0.0,0.0,0.0,0.0,0.0,2.0,-3.3999999999999986,1.8999999999999986,-14.5,13.0,1.0,0.0,0.0,0.0,0.0,-2.8999999999999986,1.3999999999999986,-13.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,-29.96928536465981,43,12,1.1547005383792517,4.358898943540674,0.6666666666666666,44.333333333333336,4.0,2,29,1.1547005383792517,4.358898943540674,0.6666666666666666,44.333333333333336,4.0,2,230,1.1547005383792517,4.358898943540674,0.6666666666666666,44.333333333333336,4.0,2,1487,1.1087999050492519,21.61654208644139,0.6818181818181818,44.90909090909091,12.318181818181818,0,1591,1.4991179064218054,21.35672700485232,0.6071428571428571,44.392857142857146,12.535714285714286,-3
2025-04-27 13:03:47.523812,117,53712.476188,13.063055555555556,2,43,57,0,1.0,-1.5,1.8999999999999986,-15.299999999999997,-11.899999999999999,-12.700000000000003,-9.300000000000004,-23.9,-20.5,0.0,0.0,0.0,0.0,0.0,2.0,-3.3999999999999986,1.8999999999999986,-14.5,13.0,1.0,0.0,0.0,0.0,0.0,-2.8999999999999986,1.3999999999999986,-13.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,-29.972953126912245,43,14,1.1547005383792515,3.696845502136472,0.5,44.0,3.5,2,31,1.1547005383792515,3.696845502136472,0.5,44.0,3.5,2,232,1.1547005383792515,3.696845502136472,0.5,44.0,3.5,2,1489,1.1541298931561734,21.22884904135298,0.6521739130434783,44.82608695652174,11.869565217391305,0,1593,1.4946538555074387,21.062948113956686,0.5862068965517241,44.3448275862069,12.172413793103448,-3
2025-04-27 13:21:35.929064,117,52644.070936,13.359722222222222,10,33,67,1,-1.0,0.5,1.8999999999999986,-13.299999999999997,-11.899999999999999,-10.700000000000003,-9.300000000000004,-21.9,-20.5,0.0,0.0,0.0,0.0,0.0,2.0,-1.3999999999999986,1.8999999999999986,-12.5,13.0,1.0,0.0,0.0,0.0,0.0,-0.8999999999999986,1.3999999999999986,-11.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,37.14803138059975,-33,14,0.5773502691896258,4.725815626252608,1.0,32.333333333333336,4.666666666666667,1,14,0.5773502691896258,4.725815626252608,1.0,32.333333333333336,4.666666666666667,1,14,0.5773502691896258,4.725815626252608,1.0,32.333333333333336,4.666666666666667,1,1208,1.2699008706760828,73.32506541007177,0.782608695652174,32.391304347826086,40.73913043478261,0,1607,2.23497694646265,58.803807741319346,0.6097560975609756,30.829268292682926,27.634146341463413,-5
2025-04-27 13:21:35.929064,117,52644.070936,13.359722222222222,1,32,68,1,-1.0,0.5,1.8999999999999986,-13.299999999999997,-11.899999999999999,-10.700000000000003,-9.300000000000004,-21.9,-20.5,0.0,0.0,0.0,0.0,0.0,2.0,-1.3999999999999986,1.8999999999999986,-12.5,13.0,1.0,0.0,0.0,0.0,0.0,-0.8999999999999986,1.3999999999999986,-11.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,38.175287988847316,-32,14,0.5773502691896258,4.725815626252608,1.0,32.333333333333336,4.666666666666667,1,14,0.5773502691896258,4.725815626252608,1.0,32.333333333333336,4.666666666666667,1,14,0.5773502691896258,4.725815626252608,1.0,32.333333333333336,4.666666666666667,1,1208,1.2699008706760828,73.32506541007177,0.782608695652174,32.391304347826086,40.73913043478261,0,1607,2.23497694646265,58.803807741319346,0.6097560975609756,30.829268292682926,27.634146341463413,-5
2025-04-27 13:21:35.929064,117,52644.070936,13.359722222222222,3,32,68,1,-1.0,0.5,1.8999999999999986,-13.299999999999997,-11.899999999999999,-10.700000000000003,-9.300000000000004,-21.9,-20.5,0.0,0.0,0.0,0.0,0.0,2.0,-1.3999999999999986,1.8999999999999986,-12.5,13.0,1.0,0.0,0.0,0.0,0.0,-0.8999999999999986,1.3999999999999986,-11.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,38.178089228059875,-32,14,0.5773502691896258,4.725815626252608,1.0,32.333333333333336,4.666666666666667,1,14,0.5773502691896258,4.725815626252608,1.0,32.333333333333336,4.666666666666667,1,14,0.5773502691896258,4.725815626252608,1.0,32.333333333333336,4.666666666666667,1,1208,1.2699008706760828,73.32506541007177,0.782608695652174,32.391304347826086,40.73913043478261,0,1607,2.23497694646265,58.803807741319346,0.6097560975609756,30.829268292682926,27.634146341463413,-5
2025-04-27 13:21:36.479131,117,52643.520869,13.36,2,31,69,0,-1.0,0.5,1.8999999999999986,-13.299999999999997,-11.899999999999999,-10.700000000000003,-9.300000000000004,-21.9,-20.5,0.0,0.0,0.0,0.0,0.0,2.0,-1.3999999999999986,1.8999999999999986,-12.5,13.0,1.0,0.0,0.0,0.0,0.0,-0.8999999999999986,1.3999999999999986,-11.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,39.18649541284404,31,16,0.816496580927726,4.08248290463863,0.75,32.0,4.0,2,16,0.816496580927726,4.08248290463863,0.75,32.0,4.0,2,16,0.816496580927726,4.08248290463863,0.75,32.0,4.0,2,1210,1.2740441145412122,72.14798349045613,0.75,32.333333333333336,39.125,1,1609,2.2077100669783154,58.216789169715696,0.5952380952380952,30.833333333333332,27.023809523809526,-4
2025-04-27 13:21:36.483146,117,52643.516854,13.36,2,31,69,0,-1.0,0.5,1.8999999999999986,-13.299999999999997,-11.899999999999999,-10.700000000000003,-9.300000000000004,-21.9,-20.5,0.0,0.0,0.0,0.0,0.0,2.0,-1.3999999999999986,1.8999999999999986,-12.5,13.0,1.0,0.0,0.0,0.0,0.0,-0.8999999999999986,1.3999999999999986,-11.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,39.19224840343537,31,18,0.8366600265340756,3.646916505762094,0.6,31.8,3.6,2,18,0.8366600265340756,3.646916505762094,0.6,31.8,3.6,2,18,0.8366600265340756,3.646916505762094,0.6,31.8,3.6,2,1212,1.2754084313139329,71.01811975357651,0.72,32.28,37.64,1,1611,2.1814175443432533,57.64600606723657,0.5813953488372093,30.837209302325583,26.441860465116278,-4
2025-04-27 13:24:28.826992,117,52471.173008,13.407777777777778,12,33,67,1,-1.0,0.5,1.8999999999999986,-13.299999999999997,-11.899999999999999,-10.700000000000003,-9.300000000000004,-21.9,-20.5,0.0,0.0,0.0,0.0,0.0,2.0,-1.3999999999999986,1.8999999999999986,-12.5,13.0,1.0,0.0,0.0,0.0,0.0,-0.8999999999999986,1.3999999999999986,-11.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,37.19800308347405,-33,100,0.0,46.800997140374406,1.0,33.0,33.333333333333336,0,118,0.8864052604279183,29.49939466691284,0.75,32.25,14.75,0,118,0.8864052604279183,29.49939466691284,0.75,32.25,14.75,0,1312,1.2236643728386054,68.17083854195448,0.75,32.357142857142854,37.17857142857143,-1,1711,2.175511489637757,56.5847361675369,0.6086956521739131,30.97826086956522,26.891304347826086,-6
2025-04-27 13:24:28.826992,117,52471.173008,13.407777777777778,1,33,67,1,-1.0,0.5,1.8999999999999986,-13.299999999999997,-11.899999999999999,-10.700000000000003,-9.300000000000004,-21.9,-20.5,0.0,0.0,0.0,0.0,0.0,2.0,-1.3999999999999986,1.8999999999999986,-12.5,13.0,1.0,0.0,0.0,0.0,0.0,-0.8999999999999986,1.3999999999999986,-11.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,37.230803144977585,-33,100,0.0,46.800997140374406,1.0,33.0,33.333333333333336,0,118,0.8864052604279183,29.49939466691284,0.75,32.25,14.75,0,118,0.8864052604279183,29.49939466691284,0.75,32.25,14.75,0,1312,1.2236643728386054,68.17083854195448,0.75,32.357142857142854,37.17857142857143,-1,1711,2.175511489637757,56.5847361675369,0.6086956521739131,30.97826086956522,26.891304347826086,-6
2025-04-27 13:24:28.826992,117,52471.173008,13.407777777777778,87,33,67,1,-1.0,0.5,1.8999999999999986,-13.299999999999997,-11.899999999999999,-10.700000000000003,-9.300000000000004,-21.9,-20.5,0.0,0.0,0.0,0.0,0.0,2.0,-1.3999999999999986,1.8999999999999986,-12.5,13.0,1.0,0.0,0.0,0.0,0.0,-0.8999999999999986,1.3999999999999986,-11.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,37.23353909465021,-33,100,0.0,46.800997140374406,1.0,33.0,33.333333333333336,0,118,0.8864052604279183,29.49939466691284,0.75,32.25,14.75,0,118,0.8864052604279183,29.49939466691284,0.75,32.25,14.75,0,1312,1.2236643728386054,68.17083854195448,0.75,32.357142857142854,37.17857142857143,-1,1711,2.175511489637757,56.5847361675369,0.6086956521739131,30.97826086956522,26.891304347826086,-6
2025-04-27 13:27:50.299702,117,52269.700298,13.463888888888889,1,31,69,0,-1.0,0.5,1.8999999999999986,-13.299999999999997,-11.899999999999999,-10.700000000000003,-9.300000000000004,-21.9,-20.5,0.0,0.0,0.0,0.0,0.0,2.0,-1.3999999999999986,1.8999999999999986,-12.5,13.0,1.0,0.0,0.0,0.0,0.0,-0.8999999999999986,1.3999999999999986,-11.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,39.47311589379484,31,1,,,0.0,31.0,1.0,0,101,1.0,41.49196709404524,0.75,32.5,25.25,2,119,0.927960727138337,27.97220842987633,0.6666666666666666,32.111111111111114,13.222222222222221,2,1313,1.2277577784569629,67.27870127551658,0.7241379310344828,32.310344827586206,35.93103448275862,1,1712,2.151737030382336,56.0935850768295,0.5957446808510638,30.97872340425532,26.340425531914892,-4
2025-04-27 13:33:06.051270,117,51953.94873,13.551666666666668,1,30,70,0,-1.0,0.5,1.8999999999999986,-13.299999999999997,-11.899999999999999,-10.700000000000003,-9.300000000000004,-21.9,-20.5,0.0,0.0,0.0,0.0,0.0,2.0,-1.3999999999999986,1.8999999999999986,-12.5,13.0,1.0,0.0,0.0,0.0,0.0,-0.8999999999999986,1.3999999999999986,-11.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,40.47603550295858,30,1,,,0.0,30.0,1.0,0,1,,,0.0,30.0,1.0,0,120,1.1005049346146119,26.65416373560507,0.6,31.9,12.0,3,1032,1.3728129459672882,68.94930132964477,0.6538461538461539,32.26923076923077,34.38461538461539,3,1713,2.133405362259201,55.614040875962175,0.5833333333333334,30.958333333333332,25.8125,-3
2025-04-27 13:35:06.881449,117,51833.118551,13.585,1,30,70,0,-1.0,0.5,1.8999999999999986,-13.299999999999997,-11.899999999999999,-10.700000000000003,-9.300000000000004,-21.9,-20.5,0.0,0.0,0.0,0.0,0.0,2.0,-1.3999999999999986,1.8999999999999986,-12.5,13.0,1.0,0.0,0.0,0.0,0.0,-0.8999999999999986,1.3999999999999986,-11.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,40.47902951401731,30,1,,,0.0,30.0,1.0,0,2,0.0,0.0,0.0,30.0,1.0,0,121,1.1908743922772955,25.502941006872128,0.5454545454545454,31.727272727272727,11.0,3,921,1.4628738838327795,70.34396444140275,0.6,32.16,34.76,3,1714,2.1154999730688773,55.145717604071734,0.5714285714285714,30.93877551020408,25.306122448979593,-3
2025-04-27 13:35:20.756878,117,51819.243122,13.58888888888889,1,30,70,0,-1.0,0.5,1.8999999999999986,-13.299999999999997,-11.899999999999999,-10.700000000000003,-9.300000000000004,-21.9,-20.5,0.0,0.0,0.0,0.0,0.0,2.0,-1.3999999999999986,1.8999999999999986,-12.5,13.0,1.0,0.0,0.0,0.0,0.0,-0.8999999999999986,1.3999999999999986,-11.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,40.48202396804261,30,205,0.0,98.51015176112561,0.0,30.0,51.25,0,206,0.0,88.22244612342145,0.0,30.0,41.2,0,325,1.27744594087896,55.40644029689713,0.42857142857142855,31.357142857142858,23.214285714285715,3,1125,1.5378814535195373,73.90286596528986,0.5357142857142857,31.928571428571427,38.32142857142857,3,1918,2.0642032708258373,58.889932354605534,0.5384615384615384,30.884615384615383,27.76923076923077,-3
2025-04-27 13:35:20.756878,117,51819.243122,13.58888888888889,4,30,70,0,-1.0,0.5,1.8999999999999986,-13.299999999999997,-11.899999999999999,-10.700000000000003,-9.300000000000004,-21.9,-20.5,0.0,0.0,0.0,0.0,0.0,2.0,-1.3999999999999986,1.8999999999999986,-12.5,13.0,1.0,0.0,0.0,0.0,0.0,-0.8999999999999986,1.3999999999999986,-11.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,40.4850188651328,30,205,0.0,98.51015176112561,0.0,30.0,51.25,0,206,0.0,88.22244612342145,0.0,30.0,41.2,0,325,1.27744594087896,55.40644029689713,0.42857142857142855,31.357142857142858,23.214285714285715,3,1125,1.5378814535195373,73.90286596528986,0.5357142857142857,31.928571428571427,38.32142857142857,3,1918,2.0642032708258373,58.889932354605534,0.5384615384615384,30.884615384615383,27.76923076923077,-3
2025-04-27 13:35:20.756878,117,51819.243122,13.58888888888889,199,30,70,0,-1.0,0.5,1.8999999999999986,-13.299999999999997,-11.899999999999999,-10.700000000000003,-9.300000000000004,-21.9,-20.5,0.0,0.0,0.0,0.0,0.0,2.0,-1.3999999999999986,1.8999999999999986,-12.5,13.0,1.0,0.0,0.0,0.0,0.0,-0.8999999999999986,1.3999999999999986,-11.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,40.49700288610967,30,205,0.0,98.51015176112561,0.0,30.0,51.25,0,206,0.0,88.22244612342145,0.0,30.0,41.2,0,325,1.27744594087896,55.40644029689713,0.42857142857142855,31.357142857142858,23.214285714285715,3,1125,1.5378814535195373,73.90286596528986,0.5357142857142857,31.928571428571427,38.32142857142857,3,1918,2.0642032708258373,58.889932354605534,0.5384615384615384,30.884615384615383,27.76923076923077,-3
2025-04-27 13:37:57.358670,117,51662.64133,13.6325,8,22,78,1,3.0,-3.5,1.8999999999999986,-17.299999999999997,-11.899999999999999,-14.700000000000003,-9.300000000000004,-25.9,-20.5,0.0,0.0,0.0,0.0,0.0,2.0,-5.399999999999999,1.8999999999999986,-16.5,13.0,1.0,0.0,0.0,0.0,0.0,-4.899999999999999,1.3999999999999986,-15.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,-16.25243664717349,-22,8,,,1.0,22.0,8.0,0,214,,,1.0,22.0,8.0,0,315,,,1.0,22.0,8.0,0,839,2.1213203435596424,6.363961030678928,0.5,20.5,12.5,-3,1926,1.505545305418162,8.612007121842542,0.3333333333333333,21.333333333333332,12.166666666666666,0
2025-04-27 13:38:04.197782,117,51655.802218,13.634444444444444,4,22,78,1,3.0,-3.5,1.8999999999999986,-17.299999999999997,-11.899999999999999,-14.700000000000003,-9.300000000000004,-25.9,-20.5,0.0,0.0,0.0,0.0,0.0,2.0,-5.399999999999999,1.8999999999999986,-16.5,13.0,1.0,0.0,0.0,0.0,0.0,-4.899999999999999,1.3999999999999986,-15.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,-16.294788273615637,-22,12,0.0,2.8284271247461903,1.0,22.0,6.0,0,218,0.0,2.8284271247461903,1.0,22.0,6.0,0,319,0.0,2.8284271247461903,1.0,22.0,6.0,0,843,1.7320508075688772,6.658328118479393,0.6666666666666666,21.0,9.666666666666666,-3,1930,1.3972762620115438,8.445906306213285,0.42857142857142855,21.428571428571427,11.0,0
2025-04-27 13:40:26.320205,117,51513.679795,13.673888888888888,1,44,56,1,1.0,-1.5,1.8999999999999986,-15.299999999999997,-11.899999999999999,-12.700000000000003,-9.300000000000004,-23.9,-20.5,0.0,0.0,0.0,0.0,0.0,2.0,-3.3999999999999986,1.8999999999999986,-14.5,13.0,1.0,0.0,0.0,0.0,0.0,-2.8999999999999986,1.3999999999999986,-13.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,-30.976621787025703,-44,20,0.0,12.727922061357855,1.0,44.0,10.0,0,32,0.0,12.727922061357855,1.0,44.0,10.0,0,239,0.0,12.727922061357855,1.0,44.0,10.0,0,602,0.8345229603962802,6.301927142889365,0.625,44.125,5.5,0,1950,1.4465383224372486,20.488181749434222,0.6129032258064516,44.32258064516129,12.03225806451613,-4
