time,trade_id,ticker,time_to_strike,day_forecast_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,kalshi_strike_dev,polymk_strike_dev,kalshi_polymk_dev,kalshi_day_forecast_dev,polymk_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,yes_price,no_price,taker_side,count,shift,impact,result,outcome,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_5,yes_price_vol_5,count_vol_5,taker_side_sentiment_5,yes_price_sentiment_5,count_sentiment_5,yes_price_trend_5,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-04-07 00:46:46.486290,51299932-ab52-452e-a111-02b633c88828,KXHIGHNY-25APR07-B50.5,83533.514,-1.3,-1.6,0.3,-1.145,-7.911,6.765,-0.155,6.611,63.0,4.0,0.0,44,56,1,4,1.0,52.012,56,1,68,2.702,6.693,1.0,43.6,11.6,-5,1173,5.322,60.484,0.6,38.9,30.1,-10,1366,4.837,50.049,0.4,37.4,32.933,-11,3150,6.334,61.019,0.614,34.477,36.25,-16,3150,6.334,61.019,0.614,34.477,36.25,-16
2025-04-07 00:46:46.486290,44bae7a3-2402-4be7-bfbc-18c8fe8fc1ed,KXHIGHNY-25APR07-B50.5,83533.514,-1.3,-1.6,0.3,-1.135,-7.911,6.776,-0.165,6.611,63.0,4.0,0.0,45,55,1,15,1.0,51.014,55,1,68,2.702,6.693,1.0,43.6,11.6,-5,1173,5.322,60.484,0.6,38.9,30.1,-10,1366,4.837,50.049,0.4,37.4,32.933,-11,3150,6.334,61.019,0.614,34.477,36.25,-16,3150,6.334,61.019,0.614,34.477,36.25,-16
2025-04-07 00:46:46.486290,faa7720e-ce9a-49e6-8b68-428eac76709e,KXHIGHNY-25APR07-B50.5,83533.514,-1.3,-1.6,0.3,-1.125,-7.911,6.786,-0.175,6.611,63.0,4.0,0.0,46,54,1,21,1.0,49.892,54,1,68,2.702,6.693,1.0,43.6,11.6,-5,1173,5.322,60.484,0.6,38.9,30.1,-10,1366,4.837,50.049,0.4,37.4,32.933,-11,3150,6.334,61.019,0.614,34.477,36.25,-16,3150,6.334,61.019,0.614,34.477,36.25,-16
2025-04-07 00:46:46.486290,57cb0eb6-0b3f-4a11-8a6d-6cef9b3e5b26,KXHIGHNY-25APR07-B50.5,83533.514,-1.3,-1.6,0.3,-1.145,-7.911,6.765,-0.155,6.611,63.0,4.0,0.0,44,56,1,11,1.0,51.939,56,1,68,2.702,6.693,1.0,43.6,11.6,-5,1173,5.322,60.484,0.6,38.9,30.1,-10,1366,4.837,50.049,0.4,37.4,32.933,-11,3150,6.334,61.019,0.614,34.477,36.25,-16,3150,6.334,61.019,0.614,34.477,36.25,-16
2025-04-07 00:46:46.532117,db67c7b3-ba3f-43ef-bff0-343fc7698e9a,KXHIGHNY-25APR07-B48.5,83533.468,0.7,0.4,0.3,0.792,-5.911,6.703,-0.092,6.611,63.0,4.0,0.0,61,39,0,7,-1.0,45.693,61,0,75,0.0,0.0,0.0,61.0,7.0,0,1180,2.253,51.789,0.143,62.0,26.357,0,1373,2.253,51.789,0.143,62.0,26.357,0,3157,7.046,29.874,0.543,67.848,19.87,6,3157,7.046,29.874,0.543,67.848,19.87,6
2025-04-07 00:46:46.532357,eb3ed3f0-0d22-47b8-9bfa-6fc07fff95f6,KXHIGHNY-25APR07-B46.5,83533.468,2.7,2.4,0.3,2.792,-3.911,6.703,-0.092,6.611,63.0,4.0,0.0,3,97,0,7,-3.0,-2.27,3,0,82,0.0,2.121,0.0,3.0,8.5,0,1187,1.852,76.904,0.0,6.0,64.625,4,1380,1.852,76.904,0.0,6.0,64.625,4,3164,7.651,62.442,0.286,9.929,42.5,0,3164,7.651,62.442,0.286,9.929,42.5,0
2025-04-07 00:46:46.534464,2c15d8dd-ec11-4b54-9f9c-d80782f3816e,KXHIGHNY-25APR07-B50.5,83533.466,-1.3,-1.6,0.3,-1.094,-7.911,6.817,-0.206,6.611,63.0,4.0,0.0,50,50,0,7,1.0,-45.799,-50,1,89,3.559,6.274,0.833,44.667,10.833,-11,1194,6.057,57.801,0.545,39.909,28.0,-16,1387,5.636,48.785,0.375,38.188,31.312,-17,3171,6.675,60.479,0.6,34.822,35.6,-22,3171,6.675,60.479,0.6,34.822,35.6,-22
2025-04-07 00:46:46.549089,a1562c6a-1755-4551-b951-cc3c1f697d96,KXHIGHNY-25APR07-B46.5,83533.451,2.7,2.4,0.3,2.906,-3.911,6.817,-0.206,6.611,63.0,4.0,0.0,3,97,0,7,-3.0,-2.272,3,0,96,0.0,1.732,0.0,3.0,8.0,0,1201,2.0,74.458,0.0,5.667,58.222,4,1394,2.0,74.458,0.0,5.667,58.222,4,3178,7.586,60.865,0.267,9.467,40.133,0,3178,7.586,60.865,0.267,9.467,40.133,0
2025-04-07 00:46:46.551668,9e80d5f1-56eb-4561-a0e2-92f738057256,KXHIGHNY-25APR07-B48.5,83533.448,0.7,0.4,0.3,0.922,-5.911,6.833,-0.222,6.611,63.0,4.0,0.0,59,41,0,7,-1.0,43.639,59,0,103,1.414,0.0,0.0,60.0,7.0,2,1208,2.305,50.155,0.133,61.8,25.067,2,1401,2.305,50.155,0.133,61.8,25.067,2,3185,7.087,29.607,0.532,67.66,19.596,8,3185,7.087,29.607,0.532,67.66,19.596,8
2025-04-07 00:46:46.779168,5ba45a44-d1bd-4ade-b581-656590048068,KXHIGHNY-25APR07-B50.5,83533.221,-1.3,-1.6,0.3,-1.078,-7.911,6.833,-0.222,6.611,63.0,4.0,0.0,50,50,0,7,1.0,-45.796,-50,1,110,3.823,5.908,0.714,45.429,10.286,-11,1215,6.468,55.444,0.5,40.75,26.25,-16,1408,6.163,47.602,0.353,38.882,29.882,-17,3192,6.97,59.952,0.587,35.152,34.978,-22,3192,6.97,59.952,0.587,35.152,34.978,-22
2025-04-07 00:46:47.000882,f8c2b1e8-cc9a-45a0-9c13-f60d01e291f6,KXHIGHNY-25APR07-B46.5,83532.999,2.7,2.4,0.3,2.922,-3.911,6.833,-0.222,6.611,63.0,4.0,0.0,3,97,0,7,-3.0,-2.276,3,0,117,0.0,1.5,0.0,3.0,7.75,0,1222,2.066,72.044,0.0,5.4,53.1,4,1415,2.066,72.044,0.0,5.4,53.1,4,3199,7.505,59.382,0.25,9.062,38.062,0,3199,7.505,59.382,0.25,9.062,38.062,0
2025-04-07 00:46:47.376772,72ff4c2b-abf1-45d9-af41-f34dc28e45f3,KXHIGHNY-25APR07-B46.5,83532.623,2.7,2.4,0.3,2.922,-3.911,6.833,-0.222,6.611,63.0,4.0,0.0,3,97,0,6,-3.0,-2.3,3,0,123,0.0,1.517,0.0,3.0,7.4,0,1228,2.089,69.807,0.0,5.182,48.818,4,1421,2.089,69.807,0.0,5.182,48.818,4,3205,7.414,58.02,0.235,8.706,36.176,0,3205,7.414,58.02,0.235,8.706,36.176,0
2025-04-07 00:46:47.378073,abf57f8b-759a-4df5-8293-d1f8732f4108,KXHIGHNY-25APR07-B48.5,83532.622,0.7,0.4,0.3,0.938,-5.911,6.849,-0.238,6.611,63.0,4.0,0.0,57,43,0,6,-1.0,41.53,57,0,129,2.0,0.577,0.0,59.0,6.667,4,1234,2.53,48.688,0.125,61.5,23.875,4,1427,2.53,48.688,0.125,61.5,23.875,4,3211,7.178,29.356,0.521,67.438,19.312,10,3211,7.178,29.356,0.521,67.438,19.312,10
2025-04-07 00:46:47.379088,73865c95-9809-48aa-bd91-b23f89757935,KXHIGHNY-25APR07-B50.5,83532.621,-1.3,-1.6,0.3,-1.062,-7.911,6.849,-0.238,6.611,63.0,4.0,0.0,50,50,0,6,1.0,-45.742,-50,1,135,3.891,5.676,0.625,46.0,9.75,-11,1240,6.703,53.38,0.462,41.462,24.692,-16,1433,6.528,46.523,0.333,39.5,28.556,-17,3217,7.226,59.447,0.574,35.468,34.362,-22,3217,7.226,59.447,0.574,35.468,34.362,-22
2025-04-07 00:46:48.221315,426a95cc-78c3-4b1f-810c-5d8aa4c6c744,KXHIGHNY-25APR07-B48.5,83531.779,0.7,0.4,0.3,0.946,-5.911,6.857,-0.246,6.611,63.0,4.0,0.0,56,44,0,17,-1.0,40.435,56,0,152,2.217,5.188,0.0,58.25,9.25,5,1257,2.789,47.171,0.118,61.176,23.471,5,1450,2.789,47.171,0.118,61.176,23.471,5,3234,7.289,29.05,0.51,67.204,19.265,11,3234,7.289,29.05,0.51,67.204,19.265,11
2025-04-07 00:46:48.222016,1ad9efbd-aafa-4b8a-a4d5-4be366011093,KXHIGHNY-25APR07-B50.5,83531.778,-1.3,-1.6,0.3,-1.054,-7.911,6.857,-0.246,6.611,63.0,4.0,0.0,50,50,0,17,1.0,-45.74,-50,1,169,3.877,5.833,0.556,46.444,10.556,-11,1274,6.833,51.327,0.429,42.071,24.143,-16,1467,6.786,45.29,0.316,40.053,27.947,-17,3251,7.45,58.865,0.562,35.771,34.0,-22,3251,7.45,58.865,0.562,35.771,34.0,-22
2025-04-07 00:46:48.235214,9d90b4b4-535d-4a4e-81b1-da89e39548c9,KXHIGHNY-25APR07-B46.5,83531.765,2.7,2.4,0.3,2.946,-3.911,6.857,-0.246,6.611,63.0,4.0,0.0,3,97,0,17,-3.0,-2.328,3,0,186,0.0,4.147,0.0,3.0,9.0,0,1291,2.089,67.189,0.0,5.0,46.167,4,1484,2.089,67.189,0.0,5.0,46.167,4,3268,7.317,56.469,0.222,8.389,35.111,0,3268,7.317,56.469,0.222,8.389,35.111,0
2025-04-07 00:46:49.071915,54977bb7-9716-4095-ab38-cbb04b5bdc8c,KXHIGHNY-25APR07-B50.5,83530.928,-1.3,-1.6,0.3,-1.054,-7.911,6.857,-0.246,6.611,63.0,4.0,0.0,50,50,0,6,1.0,-45.655,-50,1,192,3.824,5.685,0.5,46.8,10.1,-11,1297,6.895,49.681,0.4,42.6,22.933,-16,1490,6.97,44.354,0.3,40.55,26.85,-17,3274,7.647,58.386,0.551,36.061,33.429,-22,3274,7.647,58.386,0.551,36.061,33.429,-22
2025-04-07 00:46:49.072259,3e40c4a8-8495-433e-a1e2-ce2fe99f8822,KXHIGHNY-25APR07-B48.5,83530.928,0.7,0.4,0.3,0.946,-5.911,6.857,-0.246,6.611,63.0,4.0,0.0,56,44,0,6,-1.0,40.353,56,0,198,2.168,4.722,0.0,57.8,8.6,5,1303,2.968,45.948,0.111,60.889,22.5,5,1496,2.968,45.948,0.111,60.889,22.5,5,3280,7.386,28.813,0.5,66.98,19.0,11,3280,7.386,28.813,0.5,66.98,19.0,11
2025-04-07 00:47:17.780320,5bf28e64-0c3f-413a-a636-bbca241130ce,KXHIGHNY-25APR07-B48.5,83502.22,0.7,0.4,0.3,1.0,-5.911,6.911,-0.3,6.611,63.0,4.0,0.0,50,50,1,1,-1.0,-34.349,-50,0,199,3.728,5.241,0.167,56.5,7.333,11,1175,3.754,51.775,0.143,59.357,25.929,11,1497,3.816,44.925,0.158,60.316,21.368,11,3281,7.688,28.635,0.51,66.647,18.647,17,3281,7.688,28.635,0.51,66.647,18.647,17
2025-04-07 00:47:17.879355,9a92671d-cc99-4d2e-9e91-dab13f4d21ed,KXHIGHNY-25APR07-B50.5,83502.121,-1.3,-1.6,0.3,-0.991,-7.911,6.92,-0.309,6.611,63.0,4.0,0.0,51,49,0,1,1.0,-44.566,-49,1,200,3.842,6.051,0.455,47.182,9.273,-12,1176,4.883,55.36,0.5,46.25,25.167,-15,1498,7.166,43.598,0.286,41.048,25.619,-18,3282,7.858,57.968,0.54,36.36,32.78,-23,3282,7.858,57.968,0.54,36.36,32.78,-23
2025-04-07 00:47:48.742118,2347d6c8-84a6-4733-a4fe-af1cd2db1372,KXHIGHNY-25APR07-B50.5,83471.258,-1.3,-1.6,0.3,-0.972,-7.911,6.938,-0.328,6.611,63.0,4.0,0.0,53,47,1,11,1.0,42.533,47,1,295,7.042,11.054,0.625,50.625,12.938,-26,1256,7.685,46.615,0.647,49.765,23.941,-29,1603,9.785,39.545,0.423,44.346,24.731,-32,3387,9.974,55.491,0.582,38.345,31.709,-37,3387,9.974,55.491,0.582,38.345,31.709,-37
2025-04-07 00:47:48.742118,38dd5a82-233a-4b9e-9a9f-c47abe88a15d,KXHIGHNY-25APR07-B50.5,83471.258,-1.3,-1.6,0.3,-0.964,-7.911,6.947,-0.336,6.611,63.0,4.0,0.0,54,46,1,24,1.0,41.469,46,1,295,7.042,11.054,0.625,50.625,12.938,-26,1256,7.685,46.615,0.647,49.765,23.941,-29,1603,9.785,39.545,0.423,44.346,24.731,-32,3387,9.974,55.491,0.582,38.345,31.709,-37,3387,9.974,55.491,0.582,38.345,31.709,-37
2025-04-07 00:47:48.742118,a12144d9-43e3-4948-9ee9-78edab94b1aa,KXHIGHNY-25APR07-B50.5,83471.258,-1.3,-1.6,0.3,-0.972,-7.911,6.938,-0.328,6.611,63.0,4.0,0.0,53,47,1,5,1.0,42.354,47,1,295,7.042,11.054,0.625,50.625,12.938,-26,1256,7.685,46.615,0.647,49.765,23.941,-29,1603,9.785,39.545,0.423,44.346,24.731,-32,3387,9.974,55.491,0.582,38.345,31.709,-37,3387,9.974,55.491,0.582,38.345,31.709,-37
2025-04-07 00:47:48.742118,54d2030b-2605-4dd7-9572-4eaf37b1c8dd,KXHIGHNY-25APR07-B50.5,83471.258,-1.3,-1.6,0.3,-0.869,-7.911,7.042,-0.431,6.611,63.0,4.0,0.0,66,34,1,46,1.0,29.369,34,1,295,7.042,11.054,0.625,50.625,12.938,-26,1256,7.685,46.615,0.647,49.765,23.941,-29,1603,9.785,39.545,0.423,44.346,24.731,-32,3387,9.974,55.491,0.582,38.345,31.709,-37,3387,9.974,55.491,0.582,38.345,31.709,-37
2025-04-07 00:47:48.742118,3bce1883-c67b-49aa-8eeb-74cca3c3d55d,KXHIGHNY-25APR07-B50.5,83471.258,-1.3,-1.6,0.3,-0.876,-7.911,7.035,-0.424,6.611,63.0,4.0,0.0,65,35,1,19,1.0,30.414,35,1,295,7.042,11.054,0.625,50.625,12.938,-26,1256,7.685,46.615,0.647,49.765,23.941,-29,1603,9.785,39.545,0.423,44.346,24.731,-32,3387,9.974,55.491,0.582,38.345,31.709,-37,3387,9.974,55.491,0.582,38.345,31.709,-37
2025-04-07 00:47:48.790205,5371f7c8-0219-450c-a3ea-076b40401d26,KXHIGHNY-25APR07-B50.5,83471.21,-1.3,-1.6,0.3,-0.869,-7.911,7.042,-0.431,6.611,63.0,4.0,0.0,66,34,0,15,1.0,-29.279,-34,1,310,7.771,10.715,0.588,51.529,13.059,-27,1271,8.381,45.272,0.611,50.667,23.444,-30,1618,10.461,38.822,0.407,45.148,24.37,-33,3402,10.552,55.03,0.571,38.839,31.411,-38,3402,10.552,55.03,0.571,38.839,31.411,-38
2025-04-07 00:47:48.792199,e289f3d5-20c5-4af0-a6f4-f40489af55e1,KXHIGHNY-25APR07-B48.5,83471.208,0.7,0.4,0.3,1.16,-5.911,7.07,-0.46,6.611,63.0,4.0,0.0,47,53,0,15,-1.0,31.238,47,0,325,4.947,5.593,0.143,55.143,8.429,14,1286,5.119,55.362,0.167,57.75,29.417,13,1633,4.76,43.75,0.15,59.65,21.05,14,3417,8.086,28.357,0.5,66.269,18.577,20,3417,8.086,28.357,0.5,66.269,18.577,20
2025-04-07 00:47:49.046372,a3efda66-190f-4d7c-a4fc-2019a28fa460,KXHIGHNY-25APR07-B50.5,83470.954,-1.3,-1.6,0.3,-0.84,-7.911,7.07,-0.46,6.611,63.0,4.0,0.0,66,34,0,15,1.0,-29.207,-34,1,340,8.275,10.405,0.556,52.333,13.167,-27,1301,8.872,44.039,0.579,51.474,23.0,-30,1648,10.996,38.138,0.393,45.893,24.036,-33,3432,11.059,54.58,0.561,39.316,31.123,-38,3432,11.059,54.58,0.561,39.316,31.123,-38
2025-04-07 00:47:49.235883,bdcad26c-32a8-4288-9229-0d5e737945ea,KXHIGHNY-25APR07-B48.5,83470.764,0.7,0.4,0.3,1.169,-5.911,7.08,-0.469,6.611,63.0,4.0,0.0,46,54,0,1,-1.0,30.094,46,0,341,5.606,5.806,0.125,54.0,7.5,15,1302,5.886,53.588,0.154,56.846,27.231,14,1649,5.514,42.866,0.143,59.0,20.095,15,3433,8.478,28.187,0.491,65.887,18.245,21,3433,8.478,28.187,0.491,65.887,18.245,21
2025-04-07 00:47:49.306174,0eb22c56-c491-4f6b-b251-7698a0128532,KXHIGHNY-25APR07-B50.5,83470.694,-1.3,-1.6,0.3,-0.831,-7.911,7.08,-0.469,6.611,63.0,4.0,0.0,66,34,0,1,1.0,-29.204,-34,1,342,8.631,10.49,0.526,53.053,12.526,-27,1303,9.226,43.146,0.55,52.2,21.9,-30,1650,11.425,37.694,0.379,46.586,23.241,-33,3434,11.508,54.243,0.552,39.776,30.603,-38,3434,11.508,54.243,0.552,39.776,30.603,-38
2025-04-07 00:47:49.525539,beb15af4-760e-4133-b068-184c2857fe77,KXHIGHNY-25APR07-B50.5,83470.474,-1.3,-1.6,0.3,-0.831,-7.911,7.08,-0.469,6.611,63.0,4.0,0.0,66,34,0,24,1.0,-29.16,-34,1,366,8.886,10.528,0.5,53.7,13.1,-27,1327,9.483,42.056,0.524,52.857,22.0,-30,1674,11.773,37.039,0.367,47.233,23.267,-33,3458,11.908,53.78,0.542,40.22,30.492,-38,3458,11.908,53.78,0.542,40.22,30.492,-38
2025-04-07 00:47:49.529294,ee6b02f2-21b1-4ade-82fa-b33b2e67b03e,KXHIGHNY-25APR07-B48.5,83470.471,0.7,0.4,0.3,1.169,-5.911,7.08,-0.469,6.611,63.0,4.0,0.0,46,54,0,24,-1.0,29.821,46,0,390,5.883,7.73,0.111,53.111,9.333,15,1351,6.354,51.493,0.143,56.071,27.0,14,1698,6.053,41.841,0.136,58.409,20.273,15,3482,8.823,27.931,0.481,65.519,18.352,21,3482,8.823,27.931,0.481,65.519,18.352,21
2025-04-07 00:47:49.644762,a9edd91c-fb04-480e-a2aa-92c62c8208f4,KXHIGHNY-25APR07-B50.5,83470.355,-1.3,-1.6,0.3,-0.831,-7.911,7.08,-0.469,6.611,63.0,4.0,0.0,66,34,0,25,1.0,-29.116,-34,1,415,9.067,10.585,0.476,54.286,13.667,-27,1376,9.669,41.047,0.5,53.455,22.136,-30,1723,12.056,36.417,0.355,47.839,23.323,-33,3507,12.267,53.327,0.533,40.65,30.4,-38,3507,12.267,53.327,0.533,40.65,30.4,-38
2025-04-07 00:47:50.345667,ff2a3c53-e5e5-4cc1-a1ed-4e12351eab9b,KXHIGHNY-25APR07-B48.5,83469.654,0.7,0.4,0.3,1.221,-5.911,7.132,-0.521,6.611,63.0,4.0,0.0,41,59,0,5,-1.0,24.761,41,0,420,6.74,7.415,0.1,51.9,8.9,20,1381,7.255,49.944,0.133,55.067,25.533,19,1728,6.939,41.003,0.13,57.652,19.609,20,3512,9.345,27.729,0.473,65.073,18.109,26,3512,9.345,27.729,0.473,65.073,18.109,26
2025-04-07 00:47:50.454363,5f29e8a8-dbc1-44c5-91c5-8d485132d530,KXHIGHNY-25APR07-B50.5,83469.546,-1.3,-1.6,0.3,-0.779,-7.911,7.132,-0.521,6.611,63.0,4.0,0.0,66,34,0,5,1.0,-29.069,-34,1,425,9.194,10.493,0.455,54.818,13.273,-27,1386,9.803,40.262,0.478,54.0,21.391,-30,1733,12.287,35.971,0.344,48.406,22.75,-33,3517,12.59,52.981,0.525,41.066,29.984,-38,3517,12.59,52.981,0.525,41.066,29.984,-38
2025-04-07 00:47:50.489940,a4b2c9a2-9857-4917-ade4-4040dd997648,KXHIGHNY-25APR07-B50.5,83469.51,-1.3,-1.6,0.3,-0.779,-7.911,7.132,-0.521,6.611,63.0,4.0,0.0,66,34,0,15,1.0,-28.969,-34,1,440,9.281,10.259,0.435,55.304,13.348,-27,1401,9.895,39.399,0.458,54.5,21.125,-30,1748,12.475,35.43,0.333,48.939,22.515,-33,3532,12.881,52.579,0.516,41.468,29.742,-38,3532,12.881,52.579,0.516,41.468,29.742,-38
2025-04-07 00:47:50.492181,c88362f4-fad3-4999-89a7-f7100a41d2be,KXHIGHNY-25APR07-B48.5,83469.508,0.7,0.4,0.3,1.232,-5.911,7.143,-0.532,6.611,63.0,4.0,0.0,40,60,0,15,-1.0,23.729,40,0,455,7.332,7.271,0.091,50.818,9.455,21,1416,7.957,48.322,0.125,54.125,24.875,20,1763,7.684,40.113,0.125,56.917,19.417,21,3547,9.847,27.479,0.464,64.625,18.054,27,3547,9.847,27.479,0.464,64.625,18.054,27
2025-04-07 00:47:51.008041,1c036405-ab87-40ec-8337-c745aa6bd33d,KXHIGHNY-25APR07-B50.5,83468.992,-1.3,-1.6,0.3,-0.761,-7.911,7.15,-0.539,6.611,63.0,4.0,0.0,67,33,0,19,1.0,-27.912,-33,1,474,9.385,10.099,0.417,55.792,13.583,-28,1435,10.004,38.572,0.44,55.0,21.04,-31,1782,12.669,34.895,0.324,49.471,22.412,-34,3566,13.176,52.171,0.508,41.873,29.571,-39,3566,13.176,52.171,0.508,41.873,29.571,-39
2025-04-07 00:47:51.123557,ae9462a8-cdb4-4c09-8685-e69825e85b70,KXHIGHNY-25APR07-B48.5,83468.876,0.7,0.4,0.3,1.25,-5.911,7.161,-0.55,6.611,63.0,4.0,0.0,39,61,0,19,-1.0,22.651,39,0,493,7.779,7.461,0.083,49.833,10.25,22,1454,8.533,46.81,0.118,53.235,24.529,21,1801,8.332,39.268,0.12,56.2,19.4,22,3585,10.332,27.233,0.456,64.175,18.07,28,3585,10.332,27.233,0.456,64.175,18.07,28
2025-04-07 00:47:51.332468,74f4a48e-dbc1-455f-9fdf-3e2193f91e1f,KXHIGHNY-25APR07-B50.5,83468.668,-1.3,-1.6,0.3,-0.757,-7.911,7.154,-0.543,6.611,63.0,4.0,0.0,66,34,0,21,1.0,-28.778,-34,1,514,9.412,9.997,0.4,56.2,13.88,-27,1475,10.037,37.793,0.423,55.423,21.038,-30,1822,12.79,34.379,0.314,49.943,22.371,-33,3606,13.414,51.767,0.5,42.25,29.438,-38,3606,13.414,51.767,0.5,42.25,29.438,-38
2025-04-07 00:47:51.332915,4458c019-7845-48d3-bdaf-564339ab5e81,KXHIGHNY-25APR07-B48.5,83468.667,0.7,0.4,0.3,1.243,-5.911,7.154,-0.543,6.611,63.0,4.0,0.0,39,61,0,21,-1.0,22.638,39,0,535,8.031,7.74,0.077,49.0,11.077,22,1496,8.933,45.42,0.111,52.444,24.333,21,1843,8.833,38.476,0.115,55.538,19.462,22,3627,10.761,26.996,0.448,63.741,18.121,28,3627,10.761,26.996,0.448,63.741,18.121,28
2025-04-07 00:47:51.556764,45c70993-ca29-48b9-9559-a0b938178440,KXHIGHNY-25APR07-B48.5,83468.443,0.7,0.4,0.3,1.255,-5.911,7.165,-0.555,6.611,63.0,4.0,0.0,38,62,0,11,-1.0,21.55,38,0,546,8.257,7.437,0.071,48.214,11.071,23,1507,9.292,44.246,0.105,51.684,23.632,22,1854,9.296,37.764,0.111,54.889,19.148,23,3638,11.182,26.778,0.441,63.305,18.0,29,3638,11.182,26.778,0.441,63.305,18.0,29
2025-04-07 00:47:51.624938,feaa4c54-91e4-4ee6-8f6b-1e366359bb5a,KXHIGHNY-25APR07-B50.5,83468.375,-1.3,-1.6,0.3,-0.745,-7.911,7.165,-0.555,6.611,63.0,4.0,0.0,66,34,0,11,1.0,-28.757,-34,1,557,9.42,9.811,0.385,56.577,13.769,-27,1518,10.05,37.109,0.407,55.815,20.667,-30,1865,12.887,33.937,0.306,50.389,22.056,-33,3649,13.631,51.411,0.492,42.615,29.154,-38,3649,13.631,51.411,0.492,42.615,29.154,-38
2025-04-07 00:48:10.907807,7839e3aa-9d0e-4b4b-bd22-ecd274d6947a,KXHIGHNY-25APR07-B50.5,83449.092,-1.3,-1.6,0.3,-0.745,-7.911,7.165,-0.555,6.611,63.0,4.0,0.0,66,34,0,29,1.0,-28.753,-34,1,586,9.413,10.058,0.37,56.926,14.333,-27,1434,10.048,36.449,0.393,56.179,20.964,-30,1894,12.963,33.482,0.297,50.811,22.243,-33,3678,13.829,51.014,0.485,42.97,29.152,-38,3678,13.829,51.014,0.485,42.97,29.152,-38
2025-04-07 00:48:35.966536,ec8fcd2c-f9fb-4667-9a56-f9287a9d5904,KXHIGHNY-25APR07-B50.5,83424.033,-1.3,-1.6,0.3,-0.695,-7.911,7.216,-0.605,6.611,63.0,4.0,0.0,74,26,1,38,1.0,20.623,26,1,650,10.377,10.934,0.433,58.667,15.033,-36,898,10.377,10.934,0.433,58.667,15.033,-36,1958,13.947,32.449,0.35,52.575,22.175,-42,3742,14.977,50.006,0.507,44.333,28.812,-47,3742,14.977,50.006,0.507,44.333,28.812,-47
2025-04-07 00:48:35.966536,e765ccb8-229a-43ac-9412-cec1e177c6f1,KXHIGHNY-25APR07-B50.5,83424.033,-1.3,-1.6,0.3,-0.695,-7.911,7.216,-0.605,6.611,63.0,4.0,0.0,74,26,1,1,1.0,20.65,26,1,650,10.377,10.934,0.433,58.667,15.033,-36,898,10.377,10.934,0.433,58.667,15.033,-36,1958,13.947,32.449,0.35,52.575,22.175,-42,3742,14.977,50.006,0.507,44.333,28.812,-47,3742,14.977,50.006,0.507,44.333,28.812,-47
2025-04-07 00:48:35.966536,1e94ee5c-298a-49de-b7b6-69523bf69944,KXHIGHNY-25APR07-B50.5,83424.033,-1.3,-1.6,0.3,-0.689,-7.911,7.222,-0.611,6.611,63.0,4.0,0.0,75,25,1,25,1.0,19.726,25,1,650,10.377,10.934,0.433,58.667,15.033,-36,898,10.377,10.934,0.433,58.667,15.033,-36,1958,13.947,32.449,0.35,52.575,22.175,-42,3742,14.977,50.006,0.507,44.333,28.812,-47,3742,14.977,50.006,0.507,44.333,28.812,-47
2025-04-07 00:48:36.011543,4f5b5418-047c-4417-b8e4-cd4175f947fa,KXHIGHNY-25APR07-B48.5,83423.988,0.7,0.4,0.3,1.333,-5.911,7.244,-0.633,6.611,63.0,4.0,0.0,36,64,0,1,-1.0,19.019,36,0,651,8.559,7.623,0.067,47.4,10.4,25,899,9.72,11.927,0.105,50.421,13.158,30,1959,9.796,37.217,0.107,54.214,18.5,25,3743,11.634,26.641,0.433,62.85,17.717,31,3743,11.634,26.641,0.433,62.85,17.717,31
2025-04-07 00:48:36.016467,96457de5-97a4-4b4b-9d0d-b9a4ab13d4f4,KXHIGHNY-25APR07-B50.5,83423.984,-1.3,-1.6,0.3,-0.667,-7.911,7.244,-0.633,6.611,63.0,4.0,0.0,75,25,0,1,1.0,-19.592,-25,1,652,10.616,11.042,0.419,59.194,14.581,-36,900,10.616,11.042,0.419,59.194,14.581,-36,1960,14.209,32.211,0.341,53.122,21.659,-42,3744,15.313,49.753,0.5,44.771,28.414,-47,3744,15.313,49.753,0.5,44.771,28.414,-47
2025-04-07 00:48:36.027288,651de8b6-4c15-4bd1-a3f4-4129aad11ca8,KXHIGHNY-25APR07-B48.5,83423.973,0.7,0.4,0.3,1.381,-5.911,7.291,-0.681,6.611,63.0,4.0,0.0,32,68,0,1,-1.0,14.922,32,0,653,9.121,7.731,0.062,46.438,9.812,29,901,10.319,11.923,0.1,49.5,12.55,34,1961,10.466,36.69,0.103,53.448,17.897,29,3745,12.194,26.504,0.426,62.344,17.443,35,3745,12.194,26.504,0.426,62.344,17.443,35
