time,trade_id,ticker,time_to_strike,day_forecast_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,polymk_strike_dev,kalshi_polymk_dev,kalshi_day_forecast_dev,polymk_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,yes_price,no_price,taker_side,count,shift,impact,result,outcome,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_5,yes_price_vol_5,count_vol_5,taker_side_sentiment_5,yes_price_sentiment_5,count_sentiment_5,yes_price_trend_5,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-04-25 02:21:47.486546,f9d80703-55f4-46cc-acb7-5101bdf98830,KXHIGHNY-25APR25-B77.5,77832.513,-1.5,-14.6,13.1,42.5,20.6,100,2,31798.21,30.2,12.4,2,2,-0.352,-4.311,3.959,-1.148,2.811,9,0.0,0.0,39,61,1,111,1.0,52.019,61,1,500,2.273,60.345,1.0,37.5,50.0,-5,621,2.466,57.634,1.0,36.917,42.083,-6,1019,2.466,57.634,1.0,36.917,42.083,-6,1193,3.706,44.744,0.958,34.083,22.417,-13,5715,4.203,39.813,0.8,32.257,20.971,-11
2025-04-25 02:21:47.486546,5e403408-3003-42c4-a379-eb3795ae109d,KXHIGHNY-25APR25-B77.5,77832.513,-1.5,-14.6,13.1,42.5,20.6,100,2,31798.21,30.2,12.4,2,2,-0.349,-4.311,3.962,-1.151,2.811,9,0.0,0.0,40,60,1,1,1.0,51.154,60,1,500,2.273,60.345,1.0,37.5,50.0,-5,621,2.466,57.634,1.0,36.917,42.083,-6,1019,2.466,57.634,1.0,36.917,42.083,-6,1193,3.706,44.744,0.958,34.083,22.417,-13,5715,4.203,39.813,0.8,32.257,20.971,-11
2025-04-25 02:22:19.925155,4b011f75-8ca7-4c75-bbfc-a9f8b97cd457,KXHIGHNY-25APR25-B79.5,77800.075,-3.5,-16.6,13.1,42.5,20.6,100,2,31798.21,30.2,12.4,2,2,-2.299,-6.311,4.011,-1.201,2.811,9,0.0,0.0,24,76,1,3,3.0,-9.612,-24,0,503,0.0,0.0,1.0,24.0,3.0,0,508,0.0,0.0,1.0,24.0,3.0,0,1022,1.835,90.389,0.167,22.167,66.833,-3,1196,1.581,82.078,0.375,22.25,50.625,-1,5718,2.619,79.137,0.622,19.405,48.135,-7
2025-04-25 02:22:21.641575,7e37e16a-011b-45b3-b890-ae92310d9680,KXHIGHNY-25APR25-B77.5,77798.358,-1.5,-14.6,13.1,42.5,20.6,100,2,31798.21,30.2,12.4,2,2,-0.294,-4.311,4.017,-1.206,2.811,9,0.0,0.0,37,63,1,3,1.0,51.366,63,1,522,2.067,56.883,1.0,37.5,43.25,-3,527,2.287,54.38,1.0,37.0,37.429,-4,1041,2.287,54.38,1.0,37.0,37.429,-4,1215,3.676,43.099,0.962,34.346,21.423,-11,5737,4.26,38.811,0.811,32.541,20.351,-9
2025-04-25 02:22:21.641575,fc96f5ff-cb56-4268-91d7-d0bd20ca3fee,KXHIGHNY-25APR25-B77.5,77798.358,-1.5,-14.6,13.1,42.5,20.6,100,2,31798.21,30.2,12.4,2,2,-0.291,-4.311,4.02,-1.209,2.811,9,0.0,0.0,38,62,1,16,1.0,50.337,62,1,522,2.067,56.883,1.0,37.5,43.25,-3,527,2.287,54.38,1.0,37.0,37.429,-4,1041,2.287,54.38,1.0,37.0,37.429,-4,1215,3.676,43.099,0.962,34.346,21.423,-11,5737,4.26,38.811,0.811,32.541,20.351,-9
2025-04-25 02:23:10.036461,d5daff1c-9e2a-41c0-8e41-bbbbde9b7eec,KXHIGHNY-25APR25-B77.5,77749.964,-1.5,-14.6,13.1,42.5,20.6,100,2,31798.21,30.2,12.4,2,2,-0.291,-4.311,4.02,-1.209,2.811,9,0.0,0.0,38,62,1,1,1.0,50.312,62,1,524,1.91,54.528,1.0,37.571,37.214,-3,529,2.156,52.132,1.0,37.125,32.875,-4,1043,2.156,52.132,1.0,37.125,32.875,-4,1217,3.665,41.817,0.964,34.607,19.964,-11,5739,4.322,38.022,0.821,32.821,19.359,-9
2025-04-25 02:23:10.036461,1a8138ed-e74e-4a73-b800-2bc1179be326,KXHIGHNY-25APR25-B77.5,77749.964,-1.5,-14.6,13.1,42.5,20.6,100,2,31798.21,30.2,12.4,2,2,-0.291,-4.311,4.02,-1.209,2.811,9,0.0,0.0,38,62,1,1,1.0,50.325,62,1,524,1.91,54.528,1.0,37.571,37.214,-3,529,2.156,52.132,1.0,37.125,32.875,-4,1043,2.156,52.132,1.0,37.125,32.875,-4,1217,3.665,41.817,0.964,34.607,19.964,-11,5739,4.322,38.022,0.821,32.821,19.359,-9
2025-04-25 02:24:05.089312,b8905aaa-9573-4f49-a4f2-83fba6c64083,KXHIGHNY-25APR25-B79.5,77694.911,-3.5,-16.6,13.1,42.5,20.6,100,2,31798.21,30.2,12.4,2,2,-2.27,-6.311,4.04,-1.23,2.811,9,0.0,0.0,25,75,1,67,3.0,-10.606,-25,0,125,0.5,29.28,1.0,24.25,26.0,0,630,0.5,29.28,1.0,24.25,26.0,0,1144,1.833,74.931,0.444,22.889,55.778,-3,1318,1.662,70.464,0.545,22.818,46.0,-1,5724,2.842,76.444,0.65,19.775,47.05,-7
2025-04-25 02:24:05.089312,757ea029-d64d-4e18-9ce4-2ff170864678,KXHIGHNY-25APR25-B79.5,77694.911,-3.5,-16.6,13.1,42.5,20.6,100,2,31798.21,30.2,12.4,2,2,-2.291,-6.311,4.02,-1.209,2.811,9,0.0,0.0,24,76,1,7,3.0,-9.609,-24,0,125,0.5,29.28,1.0,24.25,26.0,0,630,0.5,29.28,1.0,24.25,26.0,0,1144,1.833,74.931,0.444,22.889,55.778,-3,1318,1.662,70.464,0.545,22.818,46.0,-1,5724,2.842,76.444,0.65,19.775,47.05,-7
2025-04-25 02:24:05.089312,32fb300f-d211-4887-aee6-47ee3d2d7bd6,KXHIGHNY-25APR25-B79.5,77694.911,-3.5,-16.6,13.1,42.5,20.6,100,2,31798.21,30.2,12.4,2,2,-2.291,-6.311,4.02,-1.209,2.811,9,0.0,0.0,24,76,1,27,3.0,-9.61,-24,0,125,0.5,29.28,1.0,24.25,26.0,0,630,0.5,29.28,1.0,24.25,26.0,0,1144,1.833,74.931,0.444,22.889,55.778,-3,1318,1.662,70.464,0.545,22.818,46.0,-1,5724,2.842,76.444,0.65,19.775,47.05,-7
2025-04-25 02:24:30.046299,411306f3-4f8a-40d2-81f6-86a6400cbc85,KXHIGHNY-25APR25-B79.5,77669.954,-3.5,-16.6,13.1,42.5,20.6,100,2,31798.21,30.2,12.4,2,2,-2.27,-6.311,4.04,-1.23,2.811,9,0.0,0.0,25,75,0,1,3.0,10.605,25,0,104,0.577,29.816,0.75,24.5,25.5,0,631,0.548,27.713,0.8,24.4,21.0,-1,1145,1.853,72.739,0.4,23.1,50.3,-4,1319,1.706,68.429,0.5,23.0,42.25,-2,5725,2.922,75.825,0.634,19.902,45.927,-8
2025-04-25 02:24:48.932136,6af08413-916a-4179-89a7-92c9d1ceb31d,KXHIGHNY-25APR25-B77.5,77651.068,-1.5,-14.6,13.1,42.5,20.6,100,2,31798.21,30.2,12.4,2,2,-0.27,-4.311,4.04,-1.23,2.811,9,0.0,0.0,38,62,1,1,1.0,50.257,62,1,153,0.488,11.265,1.0,38.286,7.286,0,675,1.686,48.346,1.0,37.789,30.0,-3,1194,1.964,46.607,1.0,37.429,27.381,-4,1368,3.644,38.852,0.97,35.182,18.424,-11,5739,4.443,36.085,0.841,33.455,18.273,-9
2025-04-25 02:24:48.932136,58592103-7a30-46ac-8f5e-098476cfa172,KXHIGHNY-25APR25-B77.5,77651.068,-1.5,-14.6,13.1,42.5,20.6,100,2,31798.21,30.2,12.4,2,2,-0.268,-4.311,4.043,-1.232,2.811,9,0.0,0.0,39,61,1,2,1.0,49.27,61,1,153,0.488,11.265,1.0,38.286,7.286,0,675,1.686,48.346,1.0,37.789,30.0,-3,1194,1.964,46.607,1.0,37.429,27.381,-4,1368,3.644,38.852,0.97,35.182,18.424,-11,5739,4.443,36.085,0.841,33.455,18.273,-9
2025-04-25 02:24:48.932136,3e2b8e77-32e1-4248-8b3f-f0493f3ecd86,KXHIGHNY-25APR25-B77.5,77651.068,-1.5,-14.6,13.1,42.5,20.6,100,2,31798.21,30.2,12.4,2,2,-0.27,-4.311,4.04,-1.23,2.811,9,0.0,0.0,38,62,1,1,1.0,50.282,62,1,153,0.488,11.265,1.0,38.286,7.286,0,675,1.686,48.346,1.0,37.789,30.0,-3,1194,1.964,46.607,1.0,37.429,27.381,-4,1368,3.644,38.852,0.97,35.182,18.424,-11,5739,4.443,36.085,0.841,33.455,18.273,-9
2025-04-25 02:24:48.932136,34e5f42d-d950-4695-9dd1-2309baca3925,KXHIGHNY-25APR25-B77.5,77651.068,-1.5,-14.6,13.1,42.5,20.6,100,2,31798.21,30.2,12.4,2,2,-0.268,-4.311,4.043,-1.232,2.811,9,0.0,0.0,39,61,1,15,1.0,49.294,61,1,153,0.488,11.265,1.0,38.286,7.286,0,675,1.686,48.346,1.0,37.789,30.0,-3,1194,1.964,46.607,1.0,37.429,27.381,-4,1368,3.644,38.852,0.97,35.182,18.424,-11,5739,4.443,36.085,0.841,33.455,18.273,-9
2025-04-25 02:24:48.932136,100d19d2-fd9a-4383-a47b-10806504a297,KXHIGHNY-25APR25-B77.5,77651.068,-1.5,-14.6,13.1,42.5,20.6,100,2,31798.21,30.2,12.4,2,2,-0.27,-4.311,4.04,-1.23,2.811,9,0.0,0.0,38,62,1,30,1.0,50.306,62,1,153,0.488,11.265,1.0,38.286,7.286,0,675,1.686,48.346,1.0,37.789,30.0,-3,1194,1.964,46.607,1.0,37.429,27.381,-4,1368,3.644,38.852,0.97,35.182,18.424,-11,5739,4.443,36.085,0.841,33.455,18.273,-9
2025-04-25 02:30:45.586037,dae09abf-912e-4a82-8fcb-7394f8360d9d,KXHIGHNY-25APR25-B77.5,77294.414,-1.5,-14.6,13.1,42.5,20.6,100,2,31798.21,30.2,12.4,2,2,-0.27,-4.305,4.035,-1.23,2.805,9,0.0,0.0,38,62,0,1,1.0,-50.245,-62,1,1,0.0,0.0,0.0,38.0,1.0,0,1,0.0,0.0,0.0,38.0,1.0,0,1195,1.92,45.831,0.955,37.455,26.182,-4,1363,3.621,38.375,0.941,35.265,17.912,-11,5697,4.444,35.766,0.822,33.556,17.889,-9
2025-04-25 02:31:33.715541,9fbdfc73-d057-40e5-b7e1-b429d0c3fa8a,KXHIGHNY-25APR25-B77.5,77246.284,-1.5,-14.6,13.1,42.5,20.6,100,2,31798.21,30.2,12.4,2,2,-0.27,-4.305,4.035,-1.23,2.805,9,0.0,0.0,38,62,1,50,1.0,50.232,62,1,51,0.0,34.648,0.5,38.0,25.5,0,51,0.0,34.648,0.5,38.0,25.5,0,847,1.88,45.051,0.957,37.478,27.217,-4,1413,3.597,38.193,0.943,35.343,18.829,-11,5746,4.443,35.682,0.826,33.652,18.587,-9
2025-04-25 02:32:17.525872,c3cc795c-925f-42df-98ec-90bd17877de6,KXHIGHNY-25APR25-B77.5,77202.474,-1.5,-14.6,13.1,42.5,20.6,100,2,31798.21,30.2,12.4,2,2,-0.27,-4.305,4.035,-1.23,2.805,9,0.0,0.0,38,62,1,36,1.0,50.174,62,1,101,0.548,21.948,0.8,38.4,20.2,-1,101,0.548,21.948,0.8,38.4,20.2,-1,781,1.813,42.699,0.962,37.615,26.0,-5,1463,3.568,36.85,0.947,35.605,18.658,-12,5796,4.472,34.742,0.837,33.959,18.469,-10
2025-04-25 02:32:17.525872,294be4cb-ba4b-48b6-a0a0-2f2b68a87fdf,KXHIGHNY-25APR25-B77.5,77202.474,-1.5,-14.6,13.1,42.5,20.6,100,2,31798.21,30.2,12.4,2,2,-0.268,-4.305,4.037,-1.232,2.805,9,0.0,0.0,39,61,1,1,1.0,49.194,61,1,101,0.548,21.948,0.8,38.4,20.2,-1,101,0.548,21.948,0.8,38.4,20.2,-1,781,1.813,42.699,0.962,37.615,26.0,-5,1463,3.568,36.85,0.947,35.605,18.658,-12,5796,4.472,34.742,0.837,33.959,18.469,-10
2025-04-25 02:32:17.525872,25f380bb-b195-42cb-86a0-2d6268af6ac9,KXHIGHNY-25APR25-B77.5,77202.474,-1.5,-14.6,13.1,42.5,20.6,100,2,31798.21,30.2,12.4,2,2,-0.268,-4.305,4.037,-1.232,2.805,9,0.0,0.0,39,61,1,13,1.0,49.206,61,1,101,0.548,21.948,0.8,38.4,20.2,-1,101,0.548,21.948,0.8,38.4,20.2,-1,781,1.813,42.699,0.962,37.615,26.0,-5,1463,3.568,36.85,0.947,35.605,18.658,-12,5796,4.472,34.742,0.837,33.959,18.469,-10
2025-04-25 02:32:44.758134,573ad4f9-7796-458e-b61a-61e3c4ec4776,KXHIGHNY-25APR25-B79.5,77175.242,-3.5,-16.6,13.1,42.5,20.6,100,2,31798.21,30.2,12.4,2,2,-2.309,-6.305,3.996,-1.191,2.805,9,0.0,0.0,23,77,1,2,3.0,-8.604,-23,0,103,0.0,0.0,1.0,23.0,2.0,0,103,0.0,0.0,1.0,23.0,2.0,0,783,0.753,25.972,0.833,24.167,17.833,1,1465,1.633,66.46,0.538,23.0,39.154,0,5798,2.919,76.542,0.625,20.125,46.875,-5
2025-04-25 02:34:35.773798,5b5066ed-c4af-4aab-87fe-686f3a98b22d,KXHIGHNY-25APR25-B79.5,77064.226,-3.5,-16.6,13.1,42.5,20.6,100,2,31798.21,30.2,12.4,2,2,-2.33,-6.305,3.975,-1.17,2.805,9,0.0,0.0,22,78,1,3,3.0,-7.601,-22,0,5,0.707,0.707,1.0,22.5,2.5,1,106,0.707,0.707,1.0,22.5,2.5,1,781,1.069,24.363,0.857,23.857,15.714,2,1468,1.592,64.58,0.571,22.929,36.571,1,5800,2.897,75.889,0.634,20.171,45.805,-4
2025-04-25 02:35:12.682037,1112bf33-c88a-4eb4-b45c-05ec143b4ff4,KXHIGHNY-25APR25-B77.5,77027.318,-1.5,-14.6,13.1,42.5,20.6,100,2,31798.21,30.2,12.4,2,2,-0.333,-4.305,3.972,-1.167,2.805,9,0.0,0.0,38,62,1,50,1.0,50.168,62,1,53,0.0,0.0,1.0,38.0,50.0,0,156,0.516,23.095,0.833,38.333,25.167,0,831,1.498,43.227,0.96,37.92,28.84,-3,1518,3.542,36.706,0.949,35.667,19.462,-11,5850,4.463,34.674,0.84,34.04,19.1,-9
2025-04-25 02:36:29.873905,bc34d4d0-6992-421d-832d-454bbd7cbefc,KXHIGHNY-25APR25-B75.5,76950.126,0.5,-12.6,13.1,42.5,20.6,100,2,31798.21,30.2,12.4,2,2,1.698,-2.305,4.003,-1.198,2.805,9,0.0,0.0,33,67,1,1,-1.0,-29.567,-33,0,55,0.0,0.0,1.0,33.0,1.0,0,157,0.0,0.0,1.0,33.0,1.0,0,833,0.0,0.0,1.0,33.0,1.0,0,1520,1.12,6.316,0.455,34.636,5.909,3,5852,3.593,43.41,0.657,38.971,22.0,5
2025-04-25 02:36:29.873905,58f62e6d-94da-4e60-ac28-fcf70cd9ed22,KXHIGHNY-25APR25-B75.5,76950.126,0.5,-12.6,13.1,42.5,20.6,100,2,31798.21,30.2,12.4,2,2,1.698,-2.305,4.003,-1.198,2.805,9,0.0,0.0,33,67,1,1,-1.0,-29.568,-33,0,55,0.0,0.0,1.0,33.0,1.0,0,157,0.0,0.0,1.0,33.0,1.0,0,833,0.0,0.0,1.0,33.0,1.0,0,1520,1.12,6.316,0.455,34.636,5.909,3,5852,3.593,43.41,0.657,38.971,22.0,5
2025-04-25 02:37:25.831833,ea4f90a1-6ffe-4112-8b60-8b654fc2513d,KXHIGHNY-25APR25-B75.5,76894.168,0.5,-12.6,13.1,42.5,20.6,100,2,31798.21,30.2,12.4,2,2,1.651,-2.305,3.956,-1.151,2.805,9,0.0,0.0,36,64,0,2,-1.0,32.567,36,0,4,1.732,0.577,0.667,34.0,1.333,-3,59,1.732,0.577,0.667,34.0,1.333,-3,313,1.732,0.577,0.667,34.0,1.333,-3,1516,1.138,6.127,0.417,34.75,5.583,0,5854,3.576,42.915,0.639,38.889,21.444,2
2025-04-25 02:38:23.013417,cf5167c2-9d38-41e1-8e51-30b1cfd58db2,KXHIGHNY-25APR25-B75.5,76836.987,0.5,-12.6,13.1,42.5,20.6,100,2,31798.21,30.2,12.4,2,2,1.636,-2.305,3.941,-1.136,2.805,9,0.0,0.0,37,63,0,4,-1.0,33.566,37,0,8,2.062,1.414,0.5,34.75,2.0,-4,61,2.062,1.414,0.5,34.75,2.0,-4,315,2.062,1.414,0.5,34.75,2.0,-4,1520,1.256,5.882,0.385,34.923,5.462,-1,5858,3.54,42.412,0.622,38.838,20.973,1
2025-04-25 02:39:30.235869,61a49922-0768-4cfc-80c0-cd76c9717f1c,KXHIGHNY-25APR25-B73.5,76769.764,2.5,-10.6,13.1,42.5,20.6,100,2,31798.21,30.2,12.4,2,2,3.67,-0.305,3.975,-1.17,2.805,9,0.0,0.0,3,97,1,4,-3.0,1.871,-3,0,8,0.0,0.0,1.0,3.0,4.0,0,65,0.0,0.0,1.0,3.0,4.0,0,217,0.0,0.0,1.0,3.0,4.0,0,1519,1.687,24.932,0.4,4.8,16.5,5,5862,4.767,22.409,0.538,10.192,11.538,12
2025-04-25 02:39:30.295689,dbf9cfda-f65e-4fad-8bf4-2df7e5828afc,KXHIGHNY-25APR25-B73.5,76769.704,2.5,-10.6,13.1,42.5,20.6,100,2,31798.21,30.2,12.4,2,2,3.604,-0.305,3.909,-1.104,2.805,9,0.0,0.0,5,95,1,10,-3.0,-0.124,-5,0,34,1.0,6.0,1.0,4.0,10.0,-1,91,1.0,6.0,1.0,4.0,10.0,-1,243,1.0,6.0,1.0,4.0,10.0,-1,1545,1.545,22.629,0.5,4.75,15.917,4,5888,4.826,21.582,0.571,9.786,11.643,11
2025-04-25 02:39:30.295689,7f8e6573-c79d-4b6c-a4c1-aeb19b7e4632,KXHIGHNY-25APR25-B73.5,76769.704,2.5,-10.6,13.1,42.5,20.6,100,2,31798.21,30.2,12.4,2,2,3.636,-0.305,3.941,-1.136,2.805,9,0.0,0.0,4,96,1,16,-3.0,0.872,-4,0,34,1.0,6.0,1.0,4.0,10.0,-1,91,1.0,6.0,1.0,4.0,10.0,-1,243,1.0,6.0,1.0,4.0,10.0,-1,1545,1.545,22.629,0.5,4.75,15.917,4,5888,4.826,21.582,0.571,9.786,11.643,11
2025-04-25 02:39:30.398252,eb0de257-b5e5-47d9-9bf9-504ad3e7058e,KXHIGHNY-25APR25-B75.5,76769.602,0.5,-12.6,13.1,42.5,20.6,100,2,31798.21,30.2,12.4,2,2,1.636,-2.305,3.941,-1.136,2.805,9,0.0,0.0,37,63,0,2,-1.0,33.551,37,0,36,0.0,1.414,0.0,37.0,3.0,0,93,2.049,1.225,0.4,35.2,2.0,-4,245,2.049,1.225,0.4,35.2,2.0,-4,1547,1.328,5.727,0.357,35.071,5.214,-1,5890,3.504,41.948,0.605,38.789,20.474,1
2025-04-25 02:39:30.402514,b94259a6-81cd-4015-b05a-0b892ea077c4,KXHIGHNY-25APR25-B73.5,76769.597,2.5,-10.6,13.1,42.5,20.6,100,2,31798.21,30.2,12.4,2,2,3.604,-0.305,3.909,-1.104,2.805,9,0.0,0.0,5,95,0,2,-3.0,0.119,5,0,38,0.957,6.325,0.75,4.25,8.0,-2,95,0.957,6.325,0.75,4.25,8.0,-2,247,0.957,6.325,0.75,4.25,8.0,-2,1549,1.481,22.007,0.462,4.769,14.846,3,5892,4.821,21.269,0.552,9.621,11.31,10
2025-04-25 02:39:30.446012,ef355f1f-02cb-4592-aa23-29fd5d73659b,KXHIGHNY-25APR25-B79.5,76769.554,-3.5,-16.6,13.1,42.5,20.6,100,2,31798.21,30.2,12.4,2,2,-2.418,-6.305,3.887,-1.082,2.805,9,0.0,0.0,21,79,0,2,3.0,6.598,21,0,40,0.0,0.0,0.0,21.0,2.0,0,97,0.707,0.707,0.5,21.5,2.5,1,249,1.0,0.577,0.667,22.0,2.333,2,1551,1.612,62.868,0.533,22.8,34.267,2,5894,2.865,75.262,0.619,20.19,44.762,-3
2025-04-25 02:39:30.446261,6b55b6a3-eeb1-4575-8b8e-e092a531ccb9,KXHIGHNY-25APR25-B77.5,76769.554,-1.5,-14.6,13.1,42.5,20.6,100,2,31798.21,30.2,12.4,2,2,-0.422,-4.305,3.883,-1.078,2.805,9,0.0,0.0,37,63,0,2,1.0,-51.162,-63,1,42,0.0,0.0,0.0,37.0,2.0,0,99,0.707,33.941,0.5,37.5,26.0,1,251,0.622,19.544,0.833,38.25,16.833,1,1553,3.248,36.694,0.949,35.923,19.487,-9,5896,4.437,34.408,0.824,34.098,18.765,-8
2025-04-25 02:39:30.446549,8113ffef-9d8e-4235-81f4-97d3ac71bc40,KXHIGHNY-25APR25-T80,76769.553,-5.5,-18.6,13.1,42.5,20.6,100,2,31798.21,30.2,12.4,2,2,-4.342,-8.305,3.963,-1.158,2.805,9,0.0,0.0,8,92,0,2,5.0,1.51,8,0,44,0.0,0.0,0.0,8.0,2.0,0,101,0.0,0.0,0.0,8.0,2.0,0,253,0.0,0.0,0.0,8.0,2.0,0,1555,1.155,6.083,0.667,6.667,5.0,-2,5898,3.221,63.446,0.414,8.655,34.103,-2
2025-04-25 02:39:30.475664,873c1033-ae0e-4d93-9b2f-37cc4c80f3e3,KXHIGHNY-25APR25-B77.5,76769.524,-1.5,-14.6,13.1,42.5,20.6,100,2,31798.21,30.2,12.4,2,2,-0.349,-4.305,3.956,-1.151,2.805,9,0.0,0.0,35,65,0,2,1.0,-53.131,-65,1,48,1.291,0.577,0.0,35.5,1.5,1,105,1.581,21.696,0.2,36.0,11.2,2,257,1.502,18.476,0.667,37.6,13.733,2,1559,3.143,35.641,0.881,35.857,18.19,-8,5902,4.319,33.663,0.778,34.148,17.796,-7
2025-04-25 02:39:30.475664,36f3edf8-a539-44d2-a4db-db3232b2f1b7,KXHIGHNY-25APR25-B77.5,76769.524,-1.5,-14.6,13.1,42.5,20.6,100,2,31798.21,30.2,12.4,2,2,-0.352,-4.305,3.953,-1.148,2.805,9,0.0,0.0,34,66,0,1,1.0,-54.137,-66,1,48,1.291,0.577,0.0,35.5,1.5,1,105,1.581,21.696,0.2,36.0,11.2,2,257,1.502,18.476,0.667,37.6,13.733,2,1559,3.143,35.641,0.881,35.857,18.19,-8,5902,4.319,33.663,0.778,34.148,17.796,-7
2025-04-25 02:39:30.475664,2e61654b-cf75-4b20-82d6-3bea10a1a14c,KXHIGHNY-25APR25-B77.5,76769.524,-1.5,-14.6,13.1,42.5,20.6,100,2,31798.21,30.2,12.4,2,2,-0.345,-4.305,3.96,-1.155,2.805,9,0.0,0.0,36,64,0,1,1.0,-52.149,-64,1,48,1.291,0.577,0.0,35.5,1.5,1,105,1.581,21.696,0.2,36.0,11.2,2,257,1.502,18.476,0.667,37.6,13.733,2,1559,3.143,35.641,0.881,35.857,18.19,-8,5902,4.319,33.663,0.778,34.148,17.796,-7
2025-04-25 02:39:30.674496,77196891-d827-4afa-a550-2197e8dd618e,KXHIGHNY-25APR25-B79.5,76769.326,-3.5,-16.6,13.1,42.5,20.6,100,2,31798.21,30.2,12.4,2,2,-2.345,-6.305,3.96,-1.155,2.805,9,0.0,0.0,21,79,0,1,3.0,6.597,21,0,49,0.0,0.707,0.0,21.0,1.5,0,106,0.577,1.0,0.333,21.333,2.0,1,258,0.957,0.816,0.5,21.75,2.0,2,1560,1.621,61.303,0.5,22.688,32.188,2,5903,2.833,74.659,0.605,20.209,43.744,-3
2025-04-25 02:41:09.205860,8f3d5642-9af3-4f15-801b-a7a079202a88,KXHIGHNY-25APR25-B79.5,76670.794,-3.5,-16.6,13.1,42.5,20.6,100,2,31798.21,30.2,12.4,2,2,-2.367,-6.305,3.938,-1.133,2.805,9,0.0,0.0,20,80,1,3,3.0,-5.562,-20,0,48,0.577,1.0,0.333,20.667,2.0,1,56,0.577,1.0,0.333,20.667,2.0,1,212,1.14,0.837,0.6,21.4,2.2,3,1489,1.807,62.868,0.467,22.533,34.267,1,5762,2.835,76.31,0.659,20.366,44.976,-3
2025-04-25 02:42:37.896599,a90f416e-440d-4b45-8d0c-d401b580cbfd,KXHIGHNY-25APR25-B73.5,76582.103,2.5,-10.6,13.1,42.5,20.6,100,2,31798.21,30.2,12.4,2,2,3.568,-0.305,3.873,-1.068,2.805,9,0.0,0.0,7,93,1,5,-3.0,-2.117,-7,0,15,0.707,1.414,1.0,6.5,6.0,1,64,1.414,5.046,0.833,5.0,7.333,-3,224,1.414,5.046,0.833,5.0,7.333,-3,1472,1.282,27.071,0.875,4.75,20.0,-2,5692,4.724,20.592,0.581,9.419,10.968,9
2025-04-25 02:42:37.896599,f9f2fe05-7b90-47a4-9d3f-13dcd77cb8ef,KXHIGHNY-25APR25-B73.5,76582.103,2.5,-10.6,13.1,42.5,20.6,100,2,31798.21,30.2,12.4,2,2,3.6,-0.305,3.905,-1.1,2.805,9,0.0,0.0,6,94,1,7,-3.0,-1.115,-6,0,15,0.707,1.414,1.0,6.5,6.0,1,64,1.414,5.046,0.833,5.0,7.333,-3,224,1.414,5.046,0.833,5.0,7.333,-3,1472,1.282,27.071,0.875,4.75,20.0,-2,5692,4.724,20.592,0.581,9.419,10.968,9
2025-04-25 02:42:38.046969,f109d5de-7351-484c-bbd7-359cfd7aab46,KXHIGHNY-25APR25-B77.5,76581.953,-1.5,-14.6,13.1,42.5,20.6,100,2,31798.21,30.2,12.4,2,2,-0.444,-4.305,3.861,-1.056,2.805,9,0.0,0.0,33,67,0,2,1.0,-55.125,-67,1,17,0.0,0.0,0.0,33.0,2.0,0,66,1.581,0.548,0.0,35.0,1.6,4,226,2.04,20.452,0.455,36.818,14.455,5,1474,2.479,36.719,0.846,36.436,19.436,-1,5694,4.254,33.058,0.745,34.471,16.725,-5
2025-04-25 02:43:51.875573,56f18403-3a4e-4be1-bae6-56cba67c1779,KXHIGHNY-25APR25-B79.5,76508.124,-3.5,-16.6,13.1,42.5,20.6,100,2,31798.21,30.2,12.4,2,2,-2.467,-6.305,3.838,-1.033,2.805,9,0.0,0.0,19,81,1,3,3.0,-4.553,-19,0,17,0.0,0.0,1.0,19.0,3.0,0,65,0.957,0.957,0.5,20.25,2.25,2,229,1.414,0.816,0.667,21.0,2.333,4,1477,1.957,61.237,0.5,22.312,32.312,2,5689,2.793,76.548,0.659,20.415,43.585,-3
2025-04-25 02:45:32.646885,b6bd38af-95b0-4b9f-ac9a-b3e69c17f381,KXHIGHNY-25APR25-B73.5,76407.353,2.5,-10.6,13.1,42.5,20.6,100,2,31798.21,30.2,12.4,2,2,3.5,-0.305,3.805,-1.0,2.805,9,0.0,0.0,8,92,1,4,-3.0,-3.074,-8,0,7,0.0,0.0,1.0,8.0,4.0,0,24,1.0,1.528,1.0,7.0,5.333,-1,233,1.718,4.776,0.857,5.429,6.857,-5,1468,1.616,25.878,0.889,5.111,18.222,-4,5693,4.654,20.295,0.594,9.375,10.75,7
