time,trade_id,ticker,time_to_strike,day_forecast_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,kalshi_strike_dev,polymk_strike_dev,kalshi_polymk_dev,kalshi_day_forecast_dev,polymk_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,yes_price,no_price,taker_side,count,shift,impact,result,outcome,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_5,yes_price_vol_5,count_vol_5,taker_side_sentiment_5,yes_price_sentiment_5,count_sentiment_5,yes_price_trend_5,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-04-05 00:52:50.528369,8908a2c3-b5fe-4539-8bdf-d3b74cb345dd,KXHIGHNY-25APR05-B59.5,83169.472,-1.4,-1.4,0.0,-0.039,-9.832,9.793,-1.361,8.432,54.0,1.5,0.0,90,10,1,10,3.0,-23.636,10,1,957,1.809,29.168,1.0,88.455,19.0,0,1097,2.06,26.212,1.0,87.647,18.941,-4,1730,5.767,22.02,0.885,84.692,18.308,-19,4331,8.491,60.656,0.768,77.607,27.821,-27,4331,8.491,60.656,0.768,77.607,27.821,-27
2025-04-05 00:52:50.528369,d3f08a08-f821-4a59-9803-fc79b3fef463,KXHIGHNY-25APR05-B59.5,83169.472,-1.4,-1.4,0.0,-0.039,-9.832,9.793,-1.361,8.432,54.0,1.5,0.0,89,11,1,6,3.0,-23.694,11,1,957,1.809,29.168,1.0,88.455,19.0,0,1097,2.06,26.212,1.0,87.647,18.941,-4,1730,5.767,22.02,0.885,84.692,18.308,-19,4331,8.491,60.656,0.768,77.607,27.821,-27,4331,8.491,60.656,0.768,77.607,27.821,-27
2025-04-05 00:52:50.528369,ded5fb23-ebff-45ee-8092-cff710e03bbc,KXHIGHNY-25APR05-B59.5,83169.472,-1.4,-1.4,0.0,-0.04,-9.832,9.792,-1.36,8.432,54.0,1.5,0.0,87,13,1,8,3.0,-21.882,13,1,957,1.809,29.168,1.0,88.455,19.0,0,1097,2.06,26.212,1.0,87.647,18.941,-4,1730,5.767,22.02,0.885,84.692,18.308,-19,4331,8.491,60.656,0.768,77.607,27.821,-27,4331,8.491,60.656,0.768,77.607,27.821,-27
2025-04-05 00:52:50.528369,f4efcd4a-bc79-4874-884a-cf13b5b32efc,KXHIGHNY-25APR05-B59.5,83169.472,-1.4,-1.4,0.0,-0.039,-9.832,9.793,-1.361,8.432,54.0,1.5,0.0,90,10,1,104,3.0,-25.093,10,1,957,1.809,29.168,1.0,88.455,19.0,0,1097,2.06,26.212,1.0,87.647,18.941,-4,1730,5.767,22.02,0.885,84.692,18.308,-19,4331,8.491,60.656,0.768,77.607,27.821,-27,4331,8.491,60.656,0.768,77.607,27.821,-27
2025-04-05 00:53:30.079223,d43d2906-43ff-4403-905e-157f64ef2474,KXHIGHNY-25APR05-T60,83129.921,-3.4,-3.4,0.0,-2.129,-11.832,9.703,-1.271,8.432,54.0,1.5,0.0,3,97,0,50,5.0,-6.012,3,0,1013,5.723,92.237,0.222,7.667,58.778,13,1153,5.723,92.237,0.222,7.667,58.778,13,1738,5.446,88.375,0.3,7.9,53.8,6,4387,4.807,65.769,0.545,9.818,43.5,10,4387,4.807,65.769,0.545,9.818,43.5,10
2025-04-05 00:53:30.079223,358487c4-b57d-4eb6-8ade-d2b596907116,KXHIGHNY-25APR05-T60,83129.921,-3.4,-3.4,0.0,-2.106,-11.832,9.726,-1.294,8.432,54.0,1.5,0.0,4,96,0,6,5.0,-5.011,4,0,1013,5.723,92.237,0.222,7.667,58.778,13,1153,5.723,92.237,0.222,7.667,58.778,13,1738,5.446,88.375,0.3,7.9,53.8,6,4387,4.807,65.769,0.545,9.818,43.5,10,4387,4.807,65.769,0.545,9.818,43.5,10
2025-04-05 00:53:39.168678,dd491e78-0ab7-4192-8e23-6ef6260bbdad,KXHIGHNY-25APR05-T60,83120.831,-3.4,-3.4,0.0,-2.106,-11.832,9.726,-1.294,8.432,54.0,1.5,0.0,4,96,1,26,5.0,5.012,-4,0,1039,5.519,87.578,0.3,7.3,55.5,13,1179,5.519,87.578,0.3,7.3,55.5,13,1764,5.298,84.258,0.364,7.545,51.273,6,4413,4.851,64.36,0.565,9.565,42.739,10,4413,4.851,64.36,0.565,9.565,42.739,10
2025-04-05 00:53:59.014611,63a33891-b358-467f-bd44-ab7390a705ab,KXHIGHNY-25APR05-B57.5,83100.985,0.6,0.6,0.0,1.874,-7.832,9.706,-1.274,8.432,54.0,1.5,0.0,4,96,1,9,1.0,15.726,-4,0,1032,1.414,87.639,0.25,4.0,71.0,-1,1188,1.817,78.407,0.2,4.6,62.2,3,1773,2.449,77.29,0.111,6.333,86.778,5,4422,6.306,63.692,0.241,13.241,63.172,21,4422,6.306,63.692,0.241,13.241,63.172,21
2025-04-05 00:54:14.083788,3b6677dd-3dc9-49e8-9b25-4113a09bfbdb,KXHIGHNY-25APR05-B59.5,83085.916,-1.4,-1.4,0.0,-0.118,-9.832,9.715,-1.282,8.432,54.0,1.5,0.0,91,9,1,10,3.0,-26.112,9,1,1032,1.875,27.932,1.0,88.667,18.25,-1,1198,2.149,25.516,1.0,87.833,18.444,-5,1783,2.82,22.373,1.0,86.708,18.25,-10,4432,8.6,60.159,0.772,77.842,27.509,-28,4432,8.6,60.159,0.772,77.842,27.509,-28
2025-04-05 00:54:42.057670,315ff090-b9af-40de-afbc-8d1651687bf3,KXHIGHNY-25APR05-B59.5,83057.942,-1.4,-1.4,0.0,-0.117,-9.832,9.716,-1.283,8.432,54.0,1.5,0.0,92,8,1,10,3.0,-27.304,8,1,320,2.019,26.841,1.0,88.923,17.615,-2,1095,2.019,26.841,1.0,88.923,17.615,-2,1769,2.745,22.399,1.0,87.167,17.667,-9,4442,8.724,59.673,0.776,78.086,27.207,-29,4442,8.724,59.673,0.776,78.086,27.207,-29
2025-04-05 00:54:54.764117,058ad6ee-2c40-402a-ad7a-c88c1f6489d5,KXHIGHNY-25APR05-B59.5,83045.236,-1.4,-1.4,0.0,-0.117,-9.832,9.716,-1.283,8.432,54.0,1.5,0.0,92,8,1,10,3.0,-27.494,8,1,121,0.577,0.0,1.0,91.667,10.0,-1,1078,2.107,25.868,1.0,89.143,17.071,-2,1745,2.721,22.671,1.0,87.696,17.391,-10,4452,8.837,59.199,0.78,78.322,26.915,-29,4452,8.837,59.199,0.78,78.322,26.915,-29
2025-04-05 00:55:35.694821,6b706b77-74b5-44e3-ab31-45f82f3baa8e,KXHIGHNY-25APR05-B59.5,83004.305,-1.4,-1.4,0.0,-0.117,-9.832,9.716,-1.283,8.432,54.0,1.5,0.0,92,8,1,30,3.0,-27.657,8,1,95,0.5,10.0,1.0,91.75,15.0,-1,1108,2.16,25.149,1.0,89.333,17.933,-2,1775,2.802,22.322,1.0,87.875,17.917,-10,4482,8.937,58.696,0.783,78.55,26.967,-29,4482,8.937,58.696,0.783,78.55,26.967,-29
2025-04-05 00:56:01.392996,84542947-5f92-4011-98df-a11d4be31777,KXHIGHNY-25APR05-B59.5,82978.607,-1.4,-1.4,0.0,-0.117,-9.832,9.716,-1.283,8.432,54.0,1.5,0.0,92,8,1,225,3.0,-27.682,8,1,285,0.447,94.313,1.0,91.8,57.0,-1,1333,2.191,57.185,1.0,89.5,30.875,-2,2000,2.865,46.828,1.0,88.04,26.2,-10,4707,9.028,63.488,0.787,78.77,30.213,-29,4707,9.028,63.488,0.787,78.77,30.213,-29
2025-04-05 00:56:17.746460,44849a77-2235-4c77-8d81-c8c5a5030a71,KXHIGHNY-25APR05-B59.5,82962.254,-1.4,-1.4,0.0,-0.117,-9.832,9.716,-1.283,8.432,54.0,1.5,0.0,92,8,1,162,3.0,-27.686,8,1,437,0.0,99.719,1.0,92.0,87.4,0,1495,2.206,63.852,1.0,89.647,38.588,-2,2162,2.912,53.051,1.0,88.192,31.423,-10,4869,9.11,65.152,0.79,78.984,32.339,-29,4869,9.11,65.152,0.79,78.984,32.339,-29
2025-04-05 00:57:02.331060,ce5d9701-356a-4db1-84a5-bf6c80fb1810,KXHIGHNY-25APR05-B59.5,82917.669,-1.4,-1.4,0.0,-0.115,-9.832,9.717,-1.285,8.432,54.0,1.5,0.0,93,7,1,10,3.0,-31.31,7,1,781,0.926,84.667,1.0,93.0,97.625,-1,1843,2.577,66.157,1.0,90.545,46.364,-3,2526,3.346,57.647,1.0,89.065,38.097,-11,5233,9.576,66.134,0.806,80.075,35.358,-30,5233,9.576,66.134,0.806,80.075,35.358,-30
2025-04-05 00:57:02.331060,6e62b567-21d8-4ee4-ab3c-47efb8882a2a,KXHIGHNY-25APR05-B59.5,82917.669,-1.4,-1.4,0.0,-0.114,-9.832,9.718,-1.286,8.432,54.0,1.5,0.0,94,6,1,50,3.0,-32.137,6,1,781,0.926,84.667,1.0,93.0,97.625,-1,1843,2.577,66.157,1.0,90.545,46.364,-3,2526,3.346,57.647,1.0,89.065,38.097,-11,5233,9.576,66.134,0.806,80.075,35.358,-30,5233,9.576,66.134,0.806,80.075,35.358,-30
2025-04-05 00:57:02.331060,63cfa597-cf3b-4339-afa2-0be6a35a435e,KXHIGHNY-25APR05-B59.5,82917.669,-1.4,-1.4,0.0,-0.114,-9.832,9.718,-1.286,8.432,54.0,1.5,0.0,94,6,1,110,3.0,-32.113,6,1,781,0.926,84.667,1.0,93.0,97.625,-1,1843,2.577,66.157,1.0,90.545,46.364,-3,2526,3.346,57.647,1.0,89.065,38.097,-11,5233,9.576,66.134,0.806,80.075,35.358,-30,5233,9.576,66.134,0.806,80.075,35.358,-30
2025-04-05 00:57:02.331060,31bf2d0f-af4f-40ec-bbd3-3db0dd0837f4,KXHIGHNY-25APR05-B59.5,82917.669,-1.4,-1.4,0.0,-0.114,-9.832,9.718,-1.286,8.432,54.0,1.5,0.0,94,6,1,10,3.0,-31.319,6,1,781,0.926,84.667,1.0,93.0,97.625,-1,1843,2.577,66.157,1.0,90.545,46.364,-3,2526,3.346,57.647,1.0,89.065,38.097,-11,5233,9.576,66.134,0.806,80.075,35.358,-30,5233,9.576,66.134,0.806,80.075,35.358,-30
2025-04-05 00:57:02.331060,0c0b086e-5941-46e7-a038-4018062c8ed1,KXHIGHNY-25APR05-B59.5,82917.669,-1.4,-1.4,0.0,-0.115,-9.832,9.717,-1.285,8.432,54.0,1.5,0.0,93,7,1,184,3.0,-29.46,7,1,781,0.926,84.667,1.0,93.0,97.625,-1,1843,2.577,66.157,1.0,90.545,46.364,-3,2526,3.346,57.647,1.0,89.065,38.097,-11,5233,9.576,66.134,0.806,80.075,35.358,-30,5233,9.576,66.134,0.806,80.075,35.358,-30
2025-04-05 00:57:07.844822,88ee6ff2-8c68-416b-be11-42f1b7988699,KXHIGHNY-25APR05-B59.5,82912.155,-1.4,-1.4,0.0,-0.113,-9.832,9.719,-1.287,8.432,54.0,1.5,0.0,95,5,1,10,3.0,-34.092,5,1,1181,1.303,95.552,1.0,93.667,98.417,-2,2233,2.889,77.946,1.0,91.231,54.615,-4,2926,3.689,69.348,1.0,89.743,45.171,-12,5633,9.925,71.181,0.817,80.915,39.0,-31,5633,9.925,71.181,0.817,80.915,39.0,-31
2025-04-05 00:57:07.844822,81ce38df-0920-4b51-894c-4660407b4fea,KXHIGHNY-25APR05-B59.5,82912.155,-1.4,-1.4,0.0,-0.112,-9.832,9.72,-1.288,8.432,54.0,1.5,0.0,96,4,1,7,3.0,-34.959,4,1,1181,1.303,95.552,1.0,93.667,98.417,-2,2233,2.889,77.946,1.0,91.231,54.615,-4,2926,3.689,69.348,1.0,89.743,45.171,-12,5633,9.925,71.181,0.817,80.915,39.0,-31,5633,9.925,71.181,0.817,80.915,39.0,-31
2025-04-05 00:57:07.844822,a61f6270-171c-4033-a388-0cdc24191b23,KXHIGHNY-25APR05-B59.5,82912.155,-1.4,-1.4,0.0,-0.113,-9.832,9.719,-1.287,8.432,54.0,1.5,0.0,95,5,1,100,3.0,-34.139,5,1,1181,1.303,95.552,1.0,93.667,98.417,-2,2233,2.889,77.946,1.0,91.231,54.615,-4,2926,3.689,69.348,1.0,89.743,45.171,-12,5633,9.925,71.181,0.817,80.915,39.0,-31,5633,9.925,71.181,0.817,80.915,39.0,-31
2025-04-05 00:57:07.844822,98bacad4-13f1-4dd9-b9fe-9793e7dd1d42,KXHIGHNY-25APR05-B59.5,82912.155,-1.4,-1.4,0.0,-0.114,-9.832,9.718,-1.286,8.432,54.0,1.5,0.0,94,6,1,283,3.0,-33.132,6,1,1181,1.303,95.552,1.0,93.667,98.417,-2,2233,2.889,77.946,1.0,91.231,54.615,-4,2926,3.689,69.348,1.0,89.743,45.171,-12,5633,9.925,71.181,0.817,80.915,39.0,-31,5633,9.925,71.181,0.817,80.915,39.0,-31
2025-04-05 00:57:16.398538,2c690c06-5ca1-46d7-97de-fd171f53562a,KXHIGHNY-25APR05-T60,82903.601,-3.4,-3.4,0.0,-2.093,-11.832,9.74,-1.307,8.432,54.0,1.5,0.0,5,95,0,26,5.0,-4.012,5,0,1207,0.0,0.0,0.0,5.0,26.0,0,1984,1.302,90.779,0.111,4.778,61.667,-1,2952,5.105,80.667,0.333,7.333,49.167,5,5659,4.835,63.038,0.542,9.375,42.042,9,5659,4.835,63.038,0.542,9.375,42.042,9
2025-04-05 00:58:08.845310,83e1108a-b0fb-4b21-b858-7184336a113f,KXHIGHNY-25APR05-B59.5,82851.155,-1.4,-1.4,0.0,-0.093,-9.832,9.739,-1.307,8.432,54.0,1.5,0.0,95,5,1,1,3.0,-34.512,5,1,953,1.136,93.284,1.0,94.091,84.273,-3,1329,1.455,91.344,1.0,93.375,75.75,-4,2953,3.74,68.745,1.0,89.889,43.944,-13,5660,9.994,70.82,0.819,81.111,38.472,-32,5660,9.994,70.82,0.819,81.111,38.472,-32
2025-04-05 00:58:26.400458,584803a3-3c6e-4563-9cac-0039e14f88f8,KXHIGHNY-25APR05-B59.5,82833.6,-1.4,-1.4,0.0,-0.095,-9.832,9.737,-1.305,8.432,54.0,1.5,0.0,93,7,0,1,3.0,32.59,-7,1,792,0.982,92.496,0.909,94.182,69.636,0,1330,1.412,90.282,0.941,93.353,71.353,-2,2954,3.723,68.151,0.973,89.973,42.784,-11,5661,10.021,70.463,0.808,81.274,37.959,-30,5661,10.021,70.463,0.808,81.274,37.959,-30
2025-04-05 00:58:48.638791,0e8e276e-589a-46d0-8f99-925771a51b11,KXHIGHNY-25APR05-T60,82811.361,-3.4,-3.4,0.0,-1.964,-11.832,9.868,-1.436,8.432,54.0,1.5,0.0,12,88,1,21,5.0,-2.988,-12,0,813,4.95,3.536,0.5,8.5,23.5,-7,1269,4.95,3.536,0.5,8.5,23.5,-7,2975,5.056,77.627,0.385,7.692,47.0,-2,5682,4.762,61.854,0.56,9.48,41.2,2,5682,4.762,61.854,0.56,9.48,41.2,2
2025-04-05 00:59:18.601373,c2c2f12c-2879-446e-b8be-af190ff5bc9f,KXHIGHNY-25APR05-T60,82781.399,-3.4,-3.4,0.0,-1.947,-11.832,9.885,-1.453,8.432,54.0,1.5,0.0,13,87,1,7,5.0,-3.953,-13,0,30,0.707,9.899,1.0,12.5,14.0,-1,1257,4.359,9.849,0.667,10.0,18.0,-8,2982,5.061,75.344,0.429,8.071,44.143,-3,5689,4.717,60.974,0.577,9.615,39.885,1,5689,4.717,60.974,0.577,9.615,39.885,1
2025-04-05 01:05:37.196482,63c8097b-d299-44d7-8988-6d54f360bc7d,KXHIGHNY-25APR05-T60,82402.804,-3.4,-3.6,0.2,-1.93,-11.934,10.005,-1.47,8.534,54.0,1.5,0.0,14,86,1,21,5.0,-4.952,-14,0,31,3.786,9.713,1.0,16.667,10.333,-7,31,3.786,9.713,1.0,16.667,10.333,-7,2346,6.022,71.136,0.5,9.562,40.0,-4,5191,5.12,58.449,0.577,9.846,33.615,-10,5720,5.066,58.396,0.621,10.345,36.828,-7
2025-04-05 01:05:37.196482,09f5d651-ca33-4c87-98dd-46e93b8691da,KXHIGHNY-25APR05-T60,82402.804,-3.4,-3.6,0.2,-1.913,-11.934,10.021,-1.487,8.534,54.0,1.5,0.0,15,85,1,8,5.0,-5.937,-15,0,31,3.786,9.713,1.0,16.667,10.333,-7,31,3.786,9.713,1.0,16.667,10.333,-7,2346,6.022,71.136,0.5,9.562,40.0,-4,5191,5.12,58.449,0.577,9.846,33.615,-10,5720,5.066,58.396,0.621,10.345,36.828,-7
2025-04-05 01:05:37.196482,019e959f-4945-48ce-992f-f0191668c99c,KXHIGHNY-25APR05-T60,82402.804,-3.4,-3.6,0.2,-1.818,-11.934,10.116,-1.582,8.534,54.0,1.5,0.0,21,79,1,2,5.0,-11.953,-21,0,31,3.786,9.713,1.0,16.667,10.333,-7,31,3.786,9.713,1.0,16.667,10.333,-7,2346,6.022,71.136,0.5,9.562,40.0,-4,5191,5.12,58.449,0.577,9.846,33.615,-10,5720,5.066,58.396,0.621,10.345,36.828,-7
2025-04-05 01:06:09.546686,769db126-6c22-46b9-a71e-f5c21b53b9b0,KXHIGHNY-25APR05-T60,82370.453,-3.4,-3.6,0.2,-2.075,-11.934,9.859,-1.325,8.534,54.0,1.5,0.0,6,94,0,5,5.0,-3.04,6,0,36,6.164,8.367,0.75,14.0,9.0,8,36,6.164,8.367,0.75,14.0,9.0,8,2351,5.894,69.399,0.471,9.353,37.941,11,5183,5.075,57.578,0.556,9.704,32.556,5,5725,5.041,57.674,0.6,10.2,35.767,8
2025-04-05 01:10:17.887347,79097512-7e1d-4f92-a7e1-1ec4c289fd76,KXHIGHNY-25APR05-B59.5,82122.113,-1.4,-1.6,0.2,-0.091,-9.915,9.824,-1.309,8.515,54.0,1.5,0.0,75,25,0,5,3.0,14.668,-25,1,29,4.082,6.344,0.0,79.0,7.25,-7,65,4.082,6.344,0.0,79.0,7.25,-7,1302,6.617,89.241,0.722,90.444,67.333,10,4547,8.609,77.817,0.695,84.305,41.458,-11,5754,9.801,68.937,0.766,81.156,36.364,-19
2025-04-05 01:10:17.887347,9f07a3b8-5a04-43b8-87a5-16d9289d56ba,KXHIGHNY-25APR05-B59.5,82122.113,-1.4,-1.6,0.2,-0.083,-9.915,9.832,-1.317,8.515,54.0,1.5,0.0,83,17,0,16,3.0,22.678,-17,1,29,4.082,6.344,0.0,79.0,7.25,-7,65,4.082,6.344,0.0,79.0,7.25,-7,1302,6.617,89.241,0.722,90.444,67.333,10,4547,8.609,77.817,0.695,84.305,41.458,-11,5754,9.801,68.937,0.766,81.156,36.364,-19
2025-04-05 01:10:17.887347,a47eaeb3-fa32-4c34-81f6-f0b687d29103,KXHIGHNY-25APR05-B59.5,82122.113,-1.4,-1.6,0.2,-0.09,-9.915,9.825,-1.31,8.515,54.0,1.5,0.0,76,24,0,1,3.0,15.682,-24,1,29,4.082,6.344,0.0,79.0,7.25,-7,65,4.082,6.344,0.0,79.0,7.25,-7,1302,6.617,89.241,0.722,90.444,67.333,10,4547,8.609,77.817,0.695,84.305,41.458,-11,5754,9.801,68.937,0.766,81.156,36.364,-19
2025-04-05 01:10:17.887347,d67fabd4-7243-49b5-8938-35a9bd19de3d,KXHIGHNY-25APR05-B59.5,82122.113,-1.4,-1.6,0.2,-0.084,-9.915,9.831,-1.316,8.515,54.0,1.5,0.0,82,18,0,7,3.0,21.751,-18,1,29,4.082,6.344,0.0,79.0,7.25,-7,65,4.082,6.344,0.0,79.0,7.25,-7,1302,6.617,89.241,0.722,90.444,67.333,10,4547,8.609,77.817,0.695,84.305,41.458,-11,5754,9.801,68.937,0.766,81.156,36.364,-19
2025-04-05 01:11:31.501369,d911dc25-50a2-4550-8e3e-fab684c23092,KXHIGHNY-25APR05-T60,82048.499,-3.4,-3.6,0.2,-2.091,-11.915,9.824,-1.309,8.515,54.0,1.5,0.0,6,94,0,2,5.0,-3.03,6,0,38,0.707,3.536,0.0,5.5,4.5,1,38,0.707,3.536,0.0,5.5,4.5,1,894,5.608,9.11,0.556,10.778,11.0,0,4506,5.093,56.973,0.5,9.357,30.821,8,5763,5.012,56.314,0.562,9.906,33.812,9
2025-04-05 01:11:31.501369,ba4d7bbc-6a48-47bd-a424-5e88008f3030,KXHIGHNY-25APR05-T60,82048.499,-3.4,-3.6,0.2,-2.115,-11.915,9.8,-1.285,8.515,54.0,1.5,0.0,5,95,0,7,5.0,-4.035,5,0,38,0.707,3.536,0.0,5.5,4.5,1,38,0.707,3.536,0.0,5.5,4.5,1,894,5.608,9.11,0.556,10.778,11.0,0,4506,5.093,56.973,0.5,9.357,30.821,8,5763,5.012,56.314,0.562,9.906,33.812,9
2025-04-05 01:18:38.029805,c910a70d-bf5f-4fd8-b94e-a037659a1d44,KXHIGHNY-25APR05-B59.5,81621.97,-1.4,-1.6,0.2,-0.105,-9.915,9.81,-1.295,8.515,54.0,1.5,0.0,83,17,0,25,3.0,23.248,-17,1,113,2.38,20.353,0.0,81.5,28.25,0,113,2.38,20.353,0.0,81.5,28.25,0,187,3.37,17.91,0.0,80.25,17.75,-8,4350,8.371,75.468,0.651,84.127,40.619,-12,5876,9.564,67.331,0.728,81.173,35.963,-20
2025-04-05 01:18:38.029805,9b53bfd3-7dcb-45e4-9263-6724bfaf9a63,KXHIGHNY-25APR05-B59.5,81621.97,-1.4,-1.6,0.2,-0.111,-9.915,9.804,-1.289,8.515,54.0,1.5,0.0,78,22,0,56,3.0,17.871,-22,1,113,2.38,20.353,0.0,81.5,28.25,0,113,2.38,20.353,0.0,81.5,28.25,0,187,3.37,17.91,0.0,80.25,17.75,-8,4350,8.371,75.468,0.651,84.127,40.619,-12,5876,9.564,67.331,0.728,81.173,35.963,-20
2025-04-05 01:18:38.029805,9846bf66-9c19-4a34-ad8b-0180ca7e596d,KXHIGHNY-25APR05-B59.5,81621.97,-1.4,-1.6,0.2,-0.106,-9.915,9.808,-1.294,8.515,54.0,1.5,0.0,82,18,0,7,3.0,21.858,-18,1,113,2.38,20.353,0.0,81.5,28.25,0,113,2.38,20.353,0.0,81.5,28.25,0,187,3.37,17.91,0.0,80.25,17.75,-8,4350,8.371,75.468,0.651,84.127,40.619,-12,5876,9.564,67.331,0.728,81.173,35.963,-20
2025-04-05 01:18:38.029805,66e520cc-e6b3-4b4c-9f90-e090ada0876a,KXHIGHNY-25APR05-B59.5,81621.97,-1.4,-1.6,0.2,-0.105,-9.915,9.81,-1.295,8.515,54.0,1.5,0.0,83,17,0,25,3.0,22.769,-17,1,113,2.38,20.353,0.0,81.5,28.25,0,113,2.38,20.353,0.0,81.5,28.25,0,187,3.37,17.91,0.0,80.25,17.75,-8,4350,8.371,75.468,0.651,84.127,40.619,-12,5876,9.564,67.331,0.728,81.173,35.963,-20
2025-04-05 01:22:29.230651,ceb76c28-12ea-4eda-8365-0b3e3d6ca98a,KXHIGHNY-25APR05-B59.5,81390.769,-1.4,-1.6,0.2,-0.095,-9.916,9.821,-1.305,8.516,54.0,1.5,0.0,93,7,1,49,3.0,-33.329,7,1,49,0.0,0.0,1.0,93.0,49.0,0,162,5.541,19.92,0.2,83.8,32.4,-10,200,5.292,19.728,0.111,81.667,21.222,-18,4334,8.273,75.471,0.667,84.476,40.857,-19,5925,9.594,66.929,0.732,81.317,36.122,-30
2025-04-05 01:31:19.113306,561add29-14f5-4c06-aef0-900b9e02943b,KXHIGHNY-25APR05-B59.5,80860.887,-1.4,-1.6,0.2,-0.093,-9.916,9.824,-1.307,8.516,54.0,1.5,0.0,96,4,1,3,3.0,-36.416,4,1,29,0.0,16.263,1.0,96.0,14.5,0,29,0.0,16.263,1.0,96.0,14.5,0,191,7.477,19.619,0.429,87.286,27.286,-13,3947,7.823,76.845,0.733,85.867,40.633,-26,5954,9.742,66.225,0.738,81.667,35.607,-33
2025-04-05 01:31:19.113306,c4352d13-889f-46cc-8e18-68676a862732,KXHIGHNY-25APR05-B59.5,80860.887,-1.4,-1.6,0.2,-0.093,-9.916,9.824,-1.307,8.516,54.0,1.5,0.0,96,4,1,26,3.0,-36.432,4,1,29,0.0,16.263,1.0,96.0,14.5,0,29,0.0,16.263,1.0,96.0,14.5,0,191,7.477,19.619,0.429,87.286,27.286,-13,3947,7.823,76.845,0.733,85.867,40.633,-26,5954,9.742,66.225,0.738,81.667,35.607,-33
2025-04-05 01:31:26.034087,22f14866-e7c3-4b58-a514-3142e0499e16,KXHIGHNY-25APR05-T60,80853.966,-3.4,-3.6,0.2,-2.073,-11.916,9.843,-1.327,8.516,54.0,1.5,0.0,6,94,0,31,5.0,-3.018,6,0,60,0.0,0.0,0.0,6.0,31.0,0,60,0.0,0.0,0.0,6.0,31.0,0,222,0.0,0.0,0.0,6.0,31.0,0,3978,5.443,63.123,0.429,8.857,33.048,4,5985,4.98,55.429,0.545,9.788,33.727,8
2025-04-05 01:36:01.788796,6881699c-c4ee-45bd-ae35-9a7c2c5b6c89,KXHIGHNY-25APR05-T60,80578.211,-3.4,-3.6,0.2,-2.073,-11.916,9.843,-1.327,8.516,54.0,1.5,0.0,6,94,0,50,5.0,-3.005,6,0,50,0.0,0.0,0.0,6.0,50.0,0,110,0.0,13.435,0.0,6.0,40.5,0,159,0.0,13.435,0.0,6.0,40.5,0,3434,5.347,61.708,0.409,8.727,33.818,4,6035,4.947,54.654,0.529,9.676,34.206,8
2025-04-05 02:09:41.575468,04c8c408-4013-4818-ac5f-b44d8859f020,KXHIGHNY-25APR05-T60,78558.425,-3.4,-5.1,1.7,-1.932,-11.916,9.985,-1.468,8.516,54.0,1.5,0.0,14,86,1,1,5.0,-5.004,-14,0,1,0.0,0.0,1.0,14.0,1.0,0,1,0.0,0.0,1.0,14.0,1.0,0,1,0.0,0.0,1.0,14.0,1.0,0,311,3.715,21.557,0.2,7.4,18.2,-8,4974,4.91,53.558,0.5,9.344,30.312,-3
2025-04-05 02:31:09.278264,f1fe9e49-c13c-4779-aa40-0c4cb3b7f9d5,KXHIGHNY-25APR05-T60,77270.722,-3.4,-5.1,1.7,-1.899,-11.916,10.017,-1.501,8.516,54.0,1.5,0.0,16,84,1,5,5.0,-7.129,-16,0,148,5.477,16.178,1.0,20.5,18.5,-1,148,5.477,16.178,1.0,20.5,18.5,-1,148,5.477,16.178,1.0,20.5,18.5,-1,259,7.471,17.952,0.818,17.273,20.909,-11,4197,7.366,52.906,0.581,11.935,28.806,-7
2025-04-05 02:31:09.278264,81ff7604-f84c-4ed0-8303-dd8903b9d314,KXHIGHNY-25APR05-T60,77270.722,-3.4,-5.1,1.7,-1.752,-11.916,10.164,-1.648,8.516,54.0,1.5,0.0,26,74,1,14,5.0,-17.124,-26,0,148,5.477,16.178,1.0,20.5,18.5,-1,148,5.477,16.178,1.0,20.5,18.5,-1,148,5.477,16.178,1.0,20.5,18.5,-1,259,7.471,17.952,0.818,17.273,20.909,-11,4197,7.366,52.906,0.581,11.935,28.806,-7
2025-04-05 02:31:09.278264,7a042358-5569-405c-bb74-c48fc8fe48e8,KXHIGHNY-25APR05-T60,77270.722,-3.4,-5.1,1.7,-1.915,-11.916,10.001,-1.485,8.516,54.0,1.5,0.0,15,85,1,25,5.0,-6.105,-15,0,148,5.477,16.178,1.0,20.5,18.5,-1,148,5.477,16.178,1.0,20.5,18.5,-1,148,5.477,16.178,1.0,20.5,18.5,-1,259,7.471,17.952,0.818,17.273,20.909,-11,4197,7.366,52.906,0.581,11.935,28.806,-7
