time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_5,yes_price_vol_5,count_vol_5,taker_side_sentiment_5,yes_price_sentiment_5,count_sentiment_5,yes_price_trend_5,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-04-27 12:09:22.002632,117,60577.997368,12.15611111111111,1,4,96,0,-5.0,0.29999999999999716,8.0,-13.599999999999994,-5.8999999999999915,2.200000000000003,9.900000000000006,-9.5,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,4.0,-7.700000000000003,8.0,-6.0,6.299999999999997,2.0,0.0,0.0,0.0,0.0,-5.799999999999997,6.099999999999994,-4.200000000000003,4.5,0.0,0.0,0.0,0.0,0.0,39.85855049915727,4,1,,,0.0,4.0,1.0,0,24,0.5773502691896258,8.18535277187245,0.0,4.333333333333333,8.0,1,242,0.408248290463863,39.84971769034255,0.16666666666666666,4.166666666666667,31.0,0,242,0.408248290463863,39.84971769034255,0.16666666666666666,4.166666666666667,31.0,0,242,0.408248290463863,39.84971769034255,0.16666666666666666,4.166666666666667,31.0,0
2025-04-27 12:12:17.134632,117,60402.865368,12.204722222222221,1,4,96,0,-5.0,0.29999999999999716,8.0,-13.599999999999994,-5.8999999999999915,2.200000000000003,9.900000000000006,-9.5,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,4.0,-7.700000000000003,8.0,-6.0,6.299999999999997,2.0,0.0,0.0,0.0,0.0,-5.799999999999997,6.099999999999994,-4.200000000000003,4.5,0.0,0.0,0.0,0.0,0.0,39.86371887966805,4,1,,,0.0,4.0,1.0,0,2,0.0,0.0,0.0,4.0,1.0,0,243,0.37796447300922725,38.103868070115425,0.14285714285714285,4.142857142857143,26.714285714285715,0,243,0.37796447300922725,38.103868070115425,0.14285714285714285,4.142857142857143,26.714285714285715,0,243,0.37796447300922725,38.103868070115425,0.14285714285714285,4.142857142857143,26.714285714285715,0
2025-04-27 12:18:59.339172,117,60000.660828,12.31638888888889,11,29,71,1,-3.0,-1.7000000000000028,8.0,-15.599999999999994,-5.8999999999999915,0.20000000000000284,9.900000000000006,-11.5,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,4.0,-9.700000000000003,8.0,-8.0,6.299999999999997,2.0,0.0,0.0,0.0,0.0,-7.799999999999997,6.099999999999994,-6.200000000000003,4.5,0.0,0.0,0.0,0.0,0.0,-1.9810310540003044,-29,147,0.0,49.51767361255979,1.0,29.0,49.0,0,147,0.0,49.51767361255979,1.0,29.0,49.0,0,172,0.0,49.51767361255979,1.0,29.0,49.0,0,390,0.0,49.51767361255979,1.0,29.0,49.0,0,390,0.0,49.51767361255979,1.0,29.0,49.0,0
2025-04-27 12:18:59.339172,117,60000.660828,12.31638888888889,105,29,71,1,-3.0,-1.7000000000000028,8.0,-15.599999999999994,-5.8999999999999915,0.20000000000000284,9.900000000000006,-11.5,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,4.0,-9.700000000000003,8.0,-8.0,6.299999999999997,2.0,0.0,0.0,0.0,0.0,-7.799999999999997,6.099999999999994,-6.200000000000003,4.5,0.0,0.0,0.0,0.0,0.0,-1.9843702114618438,-29,147,0.0,49.51767361255979,1.0,29.0,49.0,0,147,0.0,49.51767361255979,1.0,29.0,49.0,0,172,0.0,49.51767361255979,1.0,29.0,49.0,0,390,0.0,49.51767361255979,1.0,29.0,49.0,0,390,0.0,49.51767361255979,1.0,29.0,49.0,0
2025-04-27 12:18:59.339172,117,60000.660828,12.31638888888889,31,29,71,1,-3.0,-1.7000000000000028,8.0,-15.599999999999994,-5.8999999999999915,0.20000000000000284,9.900000000000006,-11.5,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,4.0,-9.700000000000003,8.0,-8.0,6.299999999999997,2.0,0.0,0.0,0.0,0.0,-7.799999999999997,6.099999999999994,-6.200000000000003,4.5,0.0,0.0,0.0,0.0,0.0,-2.0168198099984416,-29,147,0.0,49.51767361255979,1.0,29.0,49.0,0,147,0.0,49.51767361255979,1.0,29.0,49.0,0,172,0.0,49.51767361255979,1.0,29.0,49.0,0,390,0.0,49.51767361255979,1.0,29.0,49.0,0,390,0.0,49.51767361255979,1.0,29.0,49.0,0
2025-04-27 12:45:21.751796,117,58418.248204,12.755833333333333,78,4,96,0,-5.0,0.29999999999999716,8.0,-13.599999999999994,-5.8999999999999915,2.200000000000003,9.900000000000006,-9.5,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,4.0,-7.700000000000003,8.0,-6.0,6.299999999999997,2.0,0.0,0.0,0.0,0.0,-5.799999999999997,6.099999999999994,-4.200000000000003,4.5,0.0,0.0,0.0,0.0,0.0,39.868888600700295,4,78,,,0.0,4.0,78.0,0,78,,,0.0,4.0,78.0,0,78,,,0.0,4.0,78.0,0,468,0.3535533905932738,39.66444071385423,0.125,4.125,33.125,0,468,0.3535533905932738,39.66444071385423,0.125,4.125,33.125,0
2025-04-27 12:45:24.977101,117,58415.022899,12.756666666666666,14,4,96,0,-5.0,0.29999999999999716,8.0,-13.599999999999994,-5.8999999999999915,2.200000000000003,9.900000000000006,-9.5,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,4.0,-7.700000000000003,8.0,-6.0,6.299999999999997,2.0,0.0,0.0,0.0,0.0,-5.799999999999997,6.099999999999994,-4.200000000000003,4.5,0.0,0.0,0.0,0.0,0.0,40.27630027512119,4,92,0.0,45.254833995939045,0.0,4.0,46.0,0,92,0.0,45.254833995939045,0.0,4.0,46.0,0,92,0.0,45.254833995939045,0.0,4.0,46.0,0,482,0.33333333333333337,37.646380968162134,0.1111111111111111,4.111111111111111,31.0,0,482,0.33333333333333337,37.646380968162134,0.1111111111111111,4.111111111111111,31.0,0
2025-04-27 12:45:25.103222,117,58414.896778,12.756944444444445,3,26,74,0,-3.0,-1.7000000000000028,8.0,-15.599999999999994,-5.8999999999999915,0.20000000000000284,9.900000000000006,-11.5,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,4.0,-9.700000000000003,8.0,-8.0,6.299999999999997,2.0,0.0,0.0,0.0,0.0,-7.799999999999997,6.099999999999994,-6.200000000000003,4.5,0.0,0.0,0.0,0.0,0.0,0.9733959311424059,26,98,1.0,1.0,0.0,26.0,2.0,1,98,1.0,1.0,0.0,26.0,2.0,1,98,1.0,1.0,0.0,26.0,2.0,1,488,1.760681686165901,40.54503668761443,0.5,27.5,25.5,4,488,1.760681686165901,40.54503668761443,0.5,27.5,25.5,4
2025-04-27 12:45:25.103222,117,58414.896778,12.756944444444445,2,27,73,0,-3.0,-1.7000000000000028,8.0,-15.599999999999994,-5.8999999999999915,0.20000000000000284,9.900000000000006,-11.5,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,4.0,-9.700000000000003,8.0,-8.0,6.299999999999997,2.0,0.0,0.0,0.0,0.0,-7.799999999999997,6.099999999999994,-6.200000000000003,4.5,0.0,0.0,0.0,0.0,0.0,-0.026146860811024908,27,98,1.0,1.0,0.0,26.0,2.0,1,98,1.0,1.0,0.0,26.0,2.0,1,98,1.0,1.0,0.0,26.0,2.0,1,488,1.760681686165901,40.54503668761443,0.5,27.5,25.5,4,488,1.760681686165901,40.54503668761443,0.5,27.5,25.5,4
2025-04-27 12:45:25.103222,117,58414.896778,12.756944444444445,1,25,75,0,-3.0,-1.7000000000000028,8.0,-15.599999999999994,-5.8999999999999915,0.20000000000000284,9.900000000000006,-11.5,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,4.0,-9.700000000000003,8.0,-8.0,6.299999999999997,2.0,0.0,0.0,0.0,0.0,-7.799999999999997,6.099999999999994,-6.200000000000003,4.5,0.0,0.0,0.0,0.0,0.0,1.9738449490994583,25,98,1.0,1.0,0.0,26.0,2.0,1,98,1.0,1.0,0.0,26.0,2.0,1,98,1.0,1.0,0.0,26.0,2.0,1,488,1.760681686165901,40.54503668761443,0.5,27.5,25.5,4,488,1.760681686165901,40.54503668761443,0.5,27.5,25.5,4
2025-04-27 12:45:25.164241,117,58414.835759,12.756944444444445,1,25,75,0,-3.0,-1.7000000000000028,8.0,-15.599999999999994,-5.8999999999999915,0.20000000000000284,9.900000000000006,-11.5,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,4.0,-9.700000000000003,8.0,-8.0,6.299999999999997,2.0,0.0,0.0,0.0,0.0,-7.799999999999997,6.099999999999994,-6.200000000000003,4.5,0.0,0.0,0.0,0.0,0.0,1.9741541353383525,25,99,0.9574271077563381,0.9574271077563381,0.0,25.75,1.75,1,99,0.9574271077563381,0.9574271077563381,0.0,25.75,1.75,1,99,0.9574271077563381,0.9574271077563381,0.0,25.75,1.75,1,489,1.864454471471609,38.15319995317125,0.42857142857142855,27.142857142857142,22.0,4,489,1.864454471471609,38.15319995317125,0.42857142857142855,27.142857142857142,22.0,4
2025-04-27 12:45:25.293380,117,58414.70662,12.756944444444445,2,17,83,1,1.0,-5.700000000000003,8.0,-19.599999999999994,-5.8999999999999915,-3.799999999999997,9.900000000000006,-15.5,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,4.0,-13.700000000000003,8.0,-12.0,6.299999999999997,2.0,0.0,0.0,0.0,0.0,-11.799999999999997,6.099999999999994,-10.200000000000003,4.5,0.0,0.0,0.0,0.0,0.0,0.990978950885399,-17,101,,,1.0,17.0,2.0,0,101,,,1.0,17.0,2.0,0,101,,,1.0,17.0,2.0,0,491,,,1.0,17.0,2.0,0,491,,,1.0,17.0,2.0,0
2025-04-27 12:45:25.342862,117,58414.657138,12.756944444444445,2,19,81,1,1.0,-5.700000000000003,8.0,-19.599999999999994,-5.8999999999999915,-3.799999999999997,9.900000000000006,-15.5,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,4.0,-13.700000000000003,8.0,-12.0,6.299999999999997,2.0,0.0,0.0,0.0,0.0,-11.799999999999997,6.099999999999994,-10.200000000000003,4.5,0.0,0.0,0.0,0.0,0.0,-1.0083584085590118,-19,105,1.0,0.0,1.0,18.0,2.0,-1,105,1.0,0.0,1.0,18.0,2.0,-1,105,1.0,0.0,1.0,18.0,2.0,-1,495,1.0,0.0,1.0,18.0,2.0,-1,495,1.0,0.0,1.0,18.0,2.0,-1
2025-04-27 12:45:25.342862,117,58414.657138,12.756944444444445,2,18,82,1,1.0,-5.700000000000003,8.0,-19.599999999999994,-5.8999999999999915,-3.799999999999997,9.900000000000006,-15.5,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,4.0,-13.700000000000003,8.0,-12.0,6.299999999999997,2.0,0.0,0.0,0.0,0.0,-11.799999999999997,6.099999999999994,-10.200000000000003,4.5,0.0,0.0,0.0,0.0,0.0,-0.009033121445298775,-18,105,1.0,0.0,1.0,18.0,2.0,-1,105,1.0,0.0,1.0,18.0,2.0,-1,105,1.0,0.0,1.0,18.0,2.0,-1,495,1.0,0.0,1.0,18.0,2.0,-1,495,1.0,0.0,1.0,18.0,2.0,-1
2025-04-27 12:45:30.502183,117,58409.497817,12.758333333333333,3,24,76,0,-3.0,-1.7000000000000028,8.0,-15.599999999999994,-5.8999999999999915,0.20000000000000284,9.900000000000006,-11.5,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,4.0,-9.700000000000003,8.0,-8.0,6.299999999999997,2.0,0.0,0.0,0.0,0.0,-7.799999999999997,6.099999999999994,-6.200000000000003,4.5,0.0,0.0,0.0,0.0,0.0,2.9744634184552723,24,108,1.1401754250991378,1.0,0.0,25.4,2.0,2,108,1.1401754250991378,1.0,0.0,25.4,2.0,2,108,1.1401754250991378,1.0,0.0,25.4,2.0,2,498,2.052872551885702,35.95607439243452,0.375,26.75,19.625,5,498,2.052872551885702,35.95607439243452,0.375,26.75,19.625,5
2025-04-27 12:48:31.184196,117,58228.815804,12.808611111111112,2,21,79,0,1.0,-5.700000000000003,8.0,-19.599999999999994,-5.8999999999999915,-3.799999999999997,9.900000000000006,-15.5,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,4.0,-13.700000000000003,8.0,-12.0,6.299999999999997,2.0,0.0,0.0,0.0,0.0,-11.799999999999997,6.099999999999994,-10.200000000000003,4.5,0.0,0.0,0.0,0.0,0.0,-3.009039169735516,21,2,,,0.0,21.0,2.0,0,110,1.707825127659933,0.0,0.75,18.75,2.0,-4,110,1.707825127659933,0.0,0.75,18.75,2.0,-4,500,1.707825127659933,0.0,0.75,18.75,2.0,-4,500,1.707825127659933,0.0,0.75,18.75,2.0,-4
2025-04-27 12:48:31.388408,117,58228.611592,12.808611111111112,2,21,79,0,1.0,-5.700000000000003,8.0,-19.599999999999994,-5.8999999999999915,-3.799999999999997,9.900000000000006,-15.5,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,4.0,-13.700000000000003,8.0,-12.0,6.299999999999997,2.0,0.0,0.0,0.0,0.0,-11.799999999999997,6.099999999999994,-10.200000000000003,4.5,0.0,0.0,0.0,0.0,0.0,-3.01105527638191,21,4,0.0,0.0,0.0,21.0,2.0,0,112,1.7888543819998317,0.0,0.6,19.2,2.0,-4,112,1.7888543819998317,0.0,0.6,19.2,2.0,-4,502,1.7888543819998317,0.0,0.6,19.2,2.0,-4,502,1.7888543819998317,0.0,0.6,19.2,2.0,-4
2025-04-27 12:48:33.384345,117,58226.615655,12.809166666666668,4,22,78,1,-3.0,-1.7000000000000028,8.0,-15.599999999999994,-5.8999999999999915,0.20000000000000284,9.900000000000006,-11.5,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,4.0,-9.700000000000003,8.0,-8.0,6.299999999999997,2.0,0.0,0.0,0.0,0.0,-7.799999999999997,6.099999999999994,-6.200000000000003,4.5,0.0,0.0,0.0,0.0,0.0,4.975862068965519,-22,8,,,1.0,22.0,4.0,0,116,1.7224014243685086,1.2110601416389968,0.16666666666666666,24.833333333333332,2.3333333333333335,4,116,1.7224014243685086,1.2110601416389968,0.16666666666666666,24.833333333333332,2.3333333333333335,4,506,2.488864087178013,34.03470451041277,0.4444444444444444,26.22222222222222,17.88888888888889,7,506,2.488864087178013,34.03470451041277,0.4444444444444444,26.22222222222222,17.88888888888889,7
2025-04-27 12:48:33.584420,117,58226.41558,12.809166666666668,3,22,78,1,-3.0,-1.7000000000000028,8.0,-15.599999999999994,-5.8999999999999915,0.20000000000000284,9.900000000000006,-11.5,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,4.0,-9.700000000000003,8.0,-8.0,6.299999999999997,2.0,0.0,0.0,0.0,0.0,-7.799999999999997,6.099999999999994,-6.200000000000003,4.5,0.0,0.0,0.0,0.0,0.0,4.978983688833125,-22,11,0.0,0.7071067811865476,1.0,22.0,3.5,0,119,1.9023794624226837,1.1338934190276817,0.2857142857142857,24.428571428571427,2.4285714285714284,4,119,1.9023794624226837,1.1338934190276817,0.2857142857142857,24.428571428571427,2.4285714285714284,4,509,2.6997942308422114,32.43180880281305,0.5,25.8,16.4,7,509,2.6997942308422114,32.43180880281305,0.5,25.8,16.4,7
2025-04-27 12:51:21.422183,117,58058.577817,12.855833333333333,4,21,79,0,-3.0,-1.7000000000000028,8.0,-15.599999999999994,-5.8999999999999915,0.20000000000000284,9.900000000000006,-11.5,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,4.0,-9.700000000000003,8.0,-8.0,6.299999999999997,2.0,0.0,0.0,0.0,0.0,-7.799999999999997,6.099999999999994,-6.200000000000003,4.5,0.0,0.0,0.0,0.0,0.0,5.981327475286363,21,4,,,0.0,21.0,4.0,0,15,0.5773502691896258,0.5773502691896258,0.6666666666666666,21.666666666666668,3.6666666666666665,1,123,2.138089935299395,1.1877349391654208,0.25,24.0,2.625,5,513,2.9418608829354005,30.99384103040767,0.45454545454545453,25.363636363636363,15.272727272727273,8,513,2.9418608829354005,30.99384103040767,0.45454545454545453,25.363636363636363,15.272727272727273,8
2025-04-27 12:51:21.522303,117,58058.477697,12.855833333333333,1,22,78,1,1.0,-5.700000000000003,8.0,-19.599999999999994,-5.8999999999999915,-3.799999999999997,9.900000000000006,-15.5,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,4.0,-13.700000000000003,8.0,-12.0,6.299999999999997,2.0,0.0,0.0,0.0,0.0,-11.799999999999997,6.099999999999994,-10.200000000000003,4.5,0.0,0.0,0.0,0.0,0.0,-4.013074086490111,-22,5,,,1.0,22.0,1.0,0,16,0.5773502691896258,0.5773502691896257,0.3333333333333333,21.333333333333332,1.6666666666666667,-1,124,1.9663841605003503,0.408248290463863,0.6666666666666666,19.666666666666668,1.8333333333333333,-5,514,1.9663841605003503,0.408248290463863,0.6666666666666666,19.666666666666668,1.8333333333333333,-5,514,1.9663841605003503,0.408248290463863,0.6666666666666666,19.666666666666668,1.8333333333333333,-5
2025-04-27 12:58:20.854332,117,57639.145668,12.972222222222223,4,20,80,1,-3.0,-1.7000000000000028,8.0,-15.599999999999994,-5.8999999999999915,0.20000000000000284,9.900000000000006,-11.5,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,4.0,-9.700000000000003,8.0,-8.0,6.299999999999997,2.0,0.0,0.0,0.0,0.0,-7.799999999999997,6.099999999999994,-6.200000000000003,4.5,0.0,0.0,0.0,0.0,0.0,6.985084000628042,-20,4,,,1.0,20.0,4.0,0,4,,,1.0,20.0,4.0,0,128,2.4037008503093262,1.2018504251546631,0.3333333333333333,23.555555555555557,2.7777777777777777,6,518,3.2039275140289165,29.730099022350867,0.5,24.916666666666668,14.333333333333334,9,518,3.2039275140289165,29.730099022350867,0.5,24.916666666666668,14.333333333333334,9
2025-04-27 13:00:26.421153,117,57513.578847,13.007222222222222,4,19,81,0,-3.0,-1.7000000000000028,6.099999999999994,-15.599999999999994,-7.799999999999997,0.20000000000000284,8.0,-11.5,-3.700000000000003,0.0,0.0,0.0,0.0,0.0,4.0,-7.799999999999997,6.099999999999994,-6.200000000000003,4.5,0.0,0.0,0.0,0.0,0.0,-5.700000000000003,4.0,-4.099999999999994,2.3999999999999915,0.0,0.0,0.0,0.0,0.0,7.989473684210523,19,4,,,0.0,19.0,4.0,0,8,0.7071067811865476,0.0,0.5,19.5,4.0,1,27,1.7511900715418265,0.5163977794943222,0.5,21.333333333333332,3.6666666666666665,5,522,3.478873970491616,28.608318675446437,0.46153846153846156,24.46153846153846,13.538461538461538,10,522,3.478873970491616,28.608318675446437,0.46153846153846156,24.46153846153846,13.538461538461538,10
2025-04-27 13:00:26.513184,117,57513.486816,13.007222222222222,2,23,77,1,1.0,-5.700000000000003,6.099999999999994,-19.599999999999994,-7.799999999999997,-3.799999999999997,8.0,-15.5,-3.700000000000003,0.0,0.0,0.0,0.0,0.0,4.0,-11.799999999999997,6.099999999999994,-10.200000000000003,4.5,0.0,0.0,0.0,0.0,0.0,-9.700000000000003,4.0,-8.099999999999994,2.3999999999999915,0.0,0.0,0.0,0.0,0.0,-5.014419852448022,-23,7,0.7071067811865476,0.7071067811865476,1.0,23.5,1.5,-1,11,0.7071067811865476,0.7071067811865476,1.0,23.5,1.5,-1,30,1.3038404810405297,0.5477225575051661,0.6,22.2,1.6,-3,525,2.445841952609133,0.4629100498862757,0.75,20.625,1.75,-7,525,2.445841952609133,0.4629100498862757,0.75,20.625,1.75,-7
2025-04-27 13:00:26.513184,117,57513.486816,13.007222222222222,1,24,76,1,1.0,-5.700000000000003,6.099999999999994,-19.599999999999994,-7.799999999999997,-3.799999999999997,8.0,-15.5,-3.700000000000003,0.0,0.0,0.0,0.0,0.0,4.0,-11.799999999999997,6.099999999999994,-10.200000000000003,4.5,0.0,0.0,0.0,0.0,0.0,-9.700000000000003,4.0,-8.099999999999994,2.3999999999999915,0.0,0.0,0.0,0.0,0.0,-6.017785234899328,-24,7,0.7071067811865476,0.7071067811865476,1.0,23.5,1.5,-1,11,0.7071067811865476,0.7071067811865476,1.0,23.5,1.5,-1,30,1.3038404810405297,0.5477225575051661,0.6,22.2,1.6,-3,525,2.445841952609133,0.4629100498862757,0.75,20.625,1.75,-7,525,2.445841952609133,0.4629100498862757,0.75,20.625,1.75,-7
2025-04-27 13:03:24.081545,117,57335.918455,13.056666666666667,4,18,82,0,-3.0,-1.7000000000000028,6.099999999999994,-15.599999999999994,-7.799999999999997,0.20000000000000284,8.0,-11.5,-3.700000000000003,0.0,0.0,0.0,0.0,0.0,4.0,-7.799999999999997,6.099999999999994,-6.200000000000003,4.5,0.0,0.0,0.0,0.0,0.0,-5.700000000000003,4.0,-4.099999999999994,2.3999999999999915,0.0,0.0,0.0,0.0,0.0,8.994497720484205,18,4,,,0.0,18.0,4.0,0,11,0.7071067811865476,0.0,0.0,18.5,4.0,1,31,1.632993161855452,0.40824829046386296,0.5,20.333333333333332,3.8333333333333335,4,362,3.762159772503841,27.60394939094806,0.42857142857142855,24.0,12.857142857142858,11,529,3.762159772503841,27.60394939094806,0.42857142857142855,24.0,12.857142857142858,11
2025-04-27 13:03:24.152177,117,57335.847823,13.056666666666667,2,25,75,1,1.0,-5.700000000000003,6.099999999999994,-19.599999999999994,-7.799999999999997,-3.799999999999997,8.0,-15.5,-3.700000000000003,0.0,0.0,0.0,0.0,0.0,4.0,-11.799999999999997,6.099999999999994,-10.200000000000003,4.5,0.0,0.0,0.0,0.0,0.0,-9.700000000000003,4.0,-8.099999999999994,2.3999999999999915,0.0,0.0,0.0,0.0,0.0,-7.01980530379322,-25,6,,,1.0,25.0,2.0,0,13,1.0,0.5773502691896257,1.0,24.0,1.6666666666666667,-2,33,1.632993161855452,0.5163977794943223,0.6666666666666666,22.666666666666668,1.6666666666666667,-4,364,2.7131367660166177,0.4409585518440984,0.7777777777777778,21.11111111111111,1.7777777777777777,-8,531,2.7131367660166177,0.4409585518440984,0.7777777777777778,21.11111111111111,1.7777777777777777,-8
2025-04-27 13:07:35.806407,117,57084.193593,13.12638888888889,240,20,80,1,-3.0,-1.7000000000000028,6.099999999999994,-15.599999999999994,-7.799999999999997,0.20000000000000284,8.0,-11.5,-3.700000000000003,0.0,0.0,0.0,0.0,0.0,4.0,-7.799999999999997,6.099999999999994,-6.200000000000003,4.5,0.0,0.0,0.0,0.0,0.0,-5.700000000000003,4.0,-4.099999999999994,2.3999999999999915,0.0,0.0,0.0,0.0,0.0,7.000157306905773,-20,325,0.9574271077563381,106.1928277552993,1.0,18.75,81.25,2,331,0.8944271909999159,98.240521171256,0.8,18.6,65.8,0,342,0.8997354108424372,85.69408492116706,0.7142857142857143,18.857142857142858,48.142857142857146,2,615,4.003674782584855,58.555626868034615,0.5555555555555556,22.833333333333332,28.055555555555557,11,856,4.003674782584855,58.555626868034615,0.5555555555555556,22.833333333333332,28.055555555555557,11
2025-04-27 13:07:35.806407,117,57084.193593,13.12638888888889,35,19,81,1,-3.0,-1.7000000000000028,6.099999999999994,-15.599999999999994,-7.799999999999997,0.20000000000000284,8.0,-11.5,-3.700000000000003,0.0,0.0,0.0,0.0,0.0,4.0,-7.799999999999997,6.099999999999994,-6.200000000000003,4.5,0.0,0.0,0.0,0.0,0.0,-5.700000000000003,4.0,-4.099999999999994,2.3999999999999915,0.0,0.0,0.0,0.0,0.0,8.274807912375348,-19,325,0.9574271077563381,106.1928277552993,1.0,18.75,81.25,2,331,0.8944271909999159,98.240521171256,0.8,18.6,65.8,0,342,0.8997354108424372,85.69408492116706,0.7142857142857143,18.857142857142858,48.142857142857146,2,615,4.003674782584855,58.555626868034615,0.5555555555555556,22.833333333333332,28.055555555555557,11,856,4.003674782584855,58.555626868034615,0.5555555555555556,22.833333333333332,28.055555555555557,11
2025-04-27 13:07:35.806407,117,57084.193593,13.12638888888889,34,18,82,1,-3.0,-1.7000000000000028,6.099999999999994,-15.599999999999994,-7.799999999999997,0.20000000000000284,8.0,-11.5,-3.700000000000003,0.0,0.0,0.0,0.0,0.0,4.0,-7.799999999999997,6.099999999999994,-6.200000000000003,4.5,0.0,0.0,0.0,0.0,0.0,-5.700000000000003,4.0,-4.099999999999994,2.3999999999999915,0.0,0.0,0.0,0.0,0.0,9.322426833278527,-18,325,0.9574271077563381,106.1928277552993,1.0,18.75,81.25,2,331,0.8944271909999159,98.240521171256,0.8,18.6,65.8,0,342,0.8997354108424372,85.69408492116706,0.7142857142857143,18.857142857142858,48.142857142857146,2,615,4.003674782584855,58.555626868034615,0.5555555555555556,22.833333333333332,28.055555555555557,11,856,4.003674782584855,58.555626868034615,0.5555555555555556,22.833333333333332,28.055555555555557,11
2025-04-27 13:07:35.806407,117,57084.193593,13.12638888888889,16,18,82,1,-3.0,-1.7000000000000028,6.099999999999994,-15.599999999999994,-7.799999999999997,0.20000000000000284,8.0,-11.5,-3.700000000000003,0.0,0.0,0.0,0.0,0.0,4.0,-7.799999999999997,6.099999999999994,-6.200000000000003,4.5,0.0,0.0,0.0,0.0,0.0,-5.700000000000003,4.0,-4.099999999999994,2.3999999999999915,0.0,0.0,0.0,0.0,0.0,9.374834656084655,-18,325,0.9574271077563381,106.1928277552993,1.0,18.75,81.25,2,331,0.8944271909999159,98.240521171256,0.8,18.6,65.8,0,342,0.8997354108424372,85.69408492116706,0.7142857142857143,18.857142857142858,48.142857142857146,2,615,4.003674782584855,58.555626868034615,0.5555555555555556,22.833333333333332,28.055555555555557,11,856,4.003674782584855,58.555626868034615,0.5555555555555556,22.833333333333332,28.055555555555557,11
2025-04-27 13:08:38.476007,117,57021.523993,13.143888888888888,1,21,79,1,-3.0,-1.7000000000000028,6.099999999999994,-15.599999999999994,-7.799999999999997,0.20000000000000284,8.0,-11.5,-3.700000000000003,0.0,0.0,0.0,0.0,0.0,4.0,-7.799999999999997,6.099999999999994,-6.200000000000003,4.5,0.0,0.0,0.0,0.0,0.0,-5.700000000000003,4.0,-4.099999999999994,2.3999999999999915,0.0,0.0,0.0,0.0,0.0,6.399701591511935,-21,326,1.3038404810405297,98.72031199302401,1.0,19.2,65.2,-1,326,1.3038404810405297,98.72031199302401,1.0,19.2,65.2,-1,343,1.1259916264596033,81.06919443114188,0.75,19.125,42.25,-1,616,3.9135392515834324,57.243350439947555,0.5789473684210527,22.736842105263158,26.63157894736842,8,857,3.9135392515834324,57.243350439947555,0.5789473684210527,22.736842105263158,26.63157894736842,8
