time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_5,yes_price_vol_5,count_vol_5,taker_side_sentiment_5,yes_price_sentiment_5,count_sentiment_5,yes_price_trend_5,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-04-27 16:36:01.146870,117,48178.85313,16.60027777777778,25,37,63,1,3.0,0.5999999999999943,0.7999999999999972,-37.1,-36.9,-9.799999999999997,-9.599999999999994,-41.6,-41.4,0.0,0.0,0.0,0.0,0.0,1.0,-0.20000000000000284,0.7999999999999972,-12.5,13.099999999999994,0.0,0.0,0.0,0.0,0.0,0.5999999999999943,0.0,-11.400000000000006,12.0,0.0,0.0,0.0,0.0,0.0,45.814577259475215,-37,35,,,1.0,37.0,25.0,0,35,,,1.0,37.0,25.0,0,592,2.0,10.555973258234951,0.125,39.0,18.5,4,1277,2.527125567985025,10.853012429177383,0.3333333333333333,40.25,14.166666666666666,7,2605,3.714951655252838,11.438145340533527,0.5,43.09090909090909,16.545454545454547,9
2025-04-27 16:36:28.451589,117,48151.548411,16.60777777777778,2,63,37,1,5.0,-1.4000000000000057,0.7999999999999972,-39.1,-36.9,-11.799999999999997,-9.599999999999994,-43.6,-41.4,0.0,0.0,0.0,0.0,0.0,1.0,-2.200000000000003,0.7999999999999972,-14.5,13.099999999999994,0.0,0.0,0.0,0.0,0.0,-1.4000000000000057,0.0,-13.400000000000006,12.0,0.0,0.0,0.0,0.0,0.0,-37.47946513849092,-63,27,,,1.0,63.0,2.0,0,37,1.4142135623730951,5.656854249492381,0.5,62.0,6.0,-2,594,4.48454134902457,20.573715701782646,0.5555555555555556,57.888888888888886,36.55555555555556,-12,1279,5.768304199098148,31.01762939576997,0.72,53.24,38.48,-13,2607,6.276566433591394,48.549693379801354,0.6545454545454545,48.29090909090909,36.03636363636364,-19
2025-04-27 16:38:46.922498,117,48013.077502,16.64611111111111,3,37,63,1,3.0,0.5999999999999943,0.7999999999999972,-37.1,-36.9,-9.799999999999997,-9.599999999999994,-41.6,-41.4,0.0,0.0,0.0,0.0,0.0,1.0,-0.20000000000000284,0.7999999999999972,-12.5,13.099999999999994,0.0,0.0,0.0,0.0,0.0,0.5999999999999943,0.0,-11.400000000000006,12.0,0.0,0.0,0.0,0.0,0.0,46.15095447870779,-37,3,,,1.0,37.0,3.0,0,40,0.0,15.556349186104045,1.0,37.0,14.0,0,497,1.9860625479688307,11.144256118936088,0.2222222222222222,38.77777777777778,16.77777777777778,4,1282,2.581988897471611,10.842698121966809,0.38461538461538464,40.0,13.307692307692308,7,2609,3.8715859139605167,11.316004067335255,0.5454545454545454,42.68181818181818,16.636363636363637,9
2025-04-27 16:38:56.637493,117,48003.362507,16.648888888888887,2,62,38,0,5.0,-1.4000000000000057,0.7999999999999972,-39.1,-36.9,-11.799999999999997,-9.599999999999994,-43.6,-41.4,0.0,0.0,0.0,0.0,0.0,1.0,-2.200000000000003,0.7999999999999972,-14.5,13.099999999999994,0.0,0.0,0.0,0.0,0.0,-1.4000000000000057,0.0,-13.400000000000006,12.0,0.0,0.0,0.0,0.0,0.0,-36.497372193024376,62,5,,,0.0,62.0,2.0,0,42,1.0,4.618802153517007,0.3333333333333333,62.0,4.666666666666667,-1,499,1.8322507626258087,22.509918448795602,0.625,60.25,28.875,-4,1284,5.907101332620438,31.221688713998894,0.6923076923076923,53.57692307692308,37.07692307692308,-12,2611,6.483445452463138,48.32084328841846,0.6428571428571429,48.535714285714285,35.42857142857143,-18
2025-04-27 16:50:15.662928,117,47324.337072,16.8375,7,62,38,0,5.0,-1.4000000000000057,0.7999999999999972,-39.1,-36.9,-11.799999999999997,-9.599999999999994,-43.6,-41.4,0.0,0.0,0.0,0.0,0.0,1.0,-2.200000000000003,0.7999999999999972,-14.5,13.099999999999994,0.0,0.0,0.0,0.0,0.0,-1.4000000000000057,0.0,-13.400000000000006,12.0,0.0,0.0,0.0,0.0,0.0,-36.51481835564053,62,7,,,0.0,62.0,7.0,0,7,,,0.0,62.0,7.0,0,39,0.5773502691896258,2.886751345948129,0.3333333333333333,62.333333333333336,3.6666666666666665,1,1072,6.064717396668148,23.00153586554413,0.625,54.541666666666664,32.125,-13,2515,6.3614182258338925,50.55201923698172,0.75,50.145833333333336,40.0625,-17
2025-04-27 16:58:47.191631,117,46812.808369,16.97972222222222,27,64,36,1,5.0,-1.4000000000000057,0.7999999999999972,-39.1,-36.9,-11.799999999999997,-9.599999999999994,-43.6,-41.4,0.0,0.0,0.0,0.0,0.0,1.0,-2.200000000000003,0.7999999999999972,-14.5,13.099999999999994,0.0,0.0,0.0,0.0,0.0,-1.4000000000000057,0.0,-13.400000000000006,12.0,0.0,0.0,0.0,0.0,0.0,-38.57601149150108,-64,27,,,1.0,64.0,27.0,0,27,,,1.0,64.0,27.0,0,34,1.4142135623730951,14.142135623730951,0.5,63.0,17.0,-2,963,6.163887287540752,21.324335223571982,0.5909090909090909,55.77272727272727,30.181818181818183,-16,2387,6.589507021580328,51.958976044930196,0.7142857142857143,51.42857142857143,42.857142857142854,-21
2025-04-27 16:59:03.386631,117,46796.613369,16.984166666666667,7,66,34,1,5.0,-1.4000000000000057,0.7999999999999972,-39.1,-36.9,-11.799999999999997,-9.599999999999994,-43.6,-41.4,0.0,0.0,0.0,0.0,0.0,1.0,-2.200000000000003,0.7999999999999972,-14.5,13.099999999999994,0.0,0.0,0.0,0.0,0.0,-1.4000000000000057,0.0,-13.400000000000006,12.0,0.0,0.0,0.0,0.0,0.0,-40.826987951807226,-66,84,1.1547005383792517,21.517434791350013,1.0,65.33333333333333,28.0,-2,84,1.1547005383792517,21.517434791350013,1.0,65.33333333333333,28.0,-2,91,1.9148542155126762,20.467453839368165,0.75,64.5,22.75,-4,1020,6.559510188500623,21.344949849038553,0.625,56.625,30.041666666666668,-18,2444,7.129428633677886,51.03741424951852,0.7272727272727273,52.09090909090909,42.20454545454545,-23
2025-04-27 16:59:03.386631,117,46796.613369,16.984166666666667,50,66,34,1,5.0,-1.4000000000000057,0.7999999999999972,-39.1,-36.9,-11.799999999999997,-9.599999999999994,-43.6,-41.4,0.0,0.0,0.0,0.0,0.0,1.0,-2.200000000000003,0.7999999999999972,-14.5,13.099999999999994,0.0,0.0,0.0,0.0,0.0,-1.4000000000000057,0.0,-13.400000000000006,12.0,0.0,0.0,0.0,0.0,0.0,-40.89596910451364,-66,84,1.1547005383792517,21.517434791350013,1.0,65.33333333333333,28.0,-2,84,1.1547005383792517,21.517434791350013,1.0,65.33333333333333,28.0,-2,91,1.9148542155126762,20.467453839368165,0.75,64.5,22.75,-4,1020,6.559510188500623,21.344949849038553,0.625,56.625,30.041666666666668,-18,2444,7.129428633677886,51.03741424951852,0.7272727272727273,52.09090909090909,42.20454545454545,-23
2025-04-27 16:59:03.456866,117,46796.543134,16.984166666666667,7,35,65,0,3.0,0.5999999999999943,0.7999999999999972,-37.1,-36.9,-9.799999999999997,-9.599999999999994,-41.6,-41.4,0.0,0.0,0.0,0.0,0.0,1.0,-0.20000000000000284,0.7999999999999972,-12.5,13.099999999999994,0.0,0.0,0.0,0.0,0.0,0.5999999999999943,0.0,-11.400000000000006,12.0,0.0,0.0,0.0,0.0,0.0,48.19165196942974,35,91,,,0.0,35.0,7.0,0,91,,,0.0,35.0,7.0,0,98,,,0.0,35.0,7.0,0,1027,2.626296993379823,10.65845036121875,0.3076923076923077,39.30769230769231,13.538461538461538,8,2451,4.135214625627067,10.558905065889938,0.5714285714285714,42.0,16.095238095238095,13
2025-04-27 16:59:03.458826,117,46796.541174,16.984166666666667,7,4,96,0,1.0,2.5999999999999943,0.7999999999999972,-35.1,-36.9,-7.799999999999997,-9.599999999999994,-39.6,-41.4,0.0,0.0,0.0,0.0,0.0,1.0,1.7999999999999972,0.7999999999999972,-10.5,13.099999999999994,0.0,0.0,0.0,0.0,0.0,2.5999999999999943,0.0,-9.400000000000006,12.0,0.0,0.0,0.0,0.0,0.0,11.94950267788829,4,98,,,0.0,4.0,7.0,0,98,,,0.0,4.0,7.0,0,105,,,0.0,4.0,7.0,0,1034,2.497617912751115,18.536964358250454,0.14285714285714285,5.714285714285714,19.571428571428573,6,2458,3.2145502536643185,21.851186671994707,0.3076923076923077,8.0,20.153846153846153,6
2025-04-27 16:59:03.562689,117,46796.437311,16.984166666666667,3,35,65,0,3.0,0.5999999999999943,0.7999999999999972,-37.1,-36.9,-9.799999999999997,-9.599999999999994,-41.6,-41.4,0.0,0.0,0.0,0.0,0.0,1.0,-0.20000000000000284,0.7999999999999972,-12.5,13.099999999999994,0.0,0.0,0.0,0.0,0.0,0.5999999999999943,0.0,-11.400000000000006,12.0,0.0,0.0,0.0,0.0,0.0,48.29101620029455,35,101,0.0,2.8284271247461903,0.0,35.0,5.0,0,101,0.0,2.8284271247461903,0.0,35.0,5.0,0,108,0.0,2.8284271247461903,0.0,35.0,5.0,0,1037,2.7735009811261455,10.620579235460903,0.2857142857142857,39.0,12.785714285714286,8,2461,4.302672078254048,10.675963210698624,0.5454545454545454,41.68181818181818,15.5,13
2025-04-27 17:01:49.648470,117,46630.35153,17.030277777777776,2,30,70,1,3.0,0.5999999999999943,0.0,-37.1,-37.699999999999996,-9.799999999999997,-10.399999999999991,-41.6,-42.199999999999996,0.0,0.0,0.0,0.0,0.0,1.0,0.5999999999999943,0.0,-11.400000000000006,12.0,0.0,0.0,0.0,0.0,0.0,0.5999999999999943,0.0,-12.299999999999997,12.899999999999991,0.0,0.0,0.0,0.0,0.0,53.33372641509433,-30,2,,,1.0,30.0,2.0,0,103,2.8867513459481287,2.6457513110645907,0.3333333333333333,33.333333333333336,4.0,5,110,2.8867513459481287,2.6457513110645907,0.3333333333333333,33.333333333333336,4.0,5,1039,3.541589635016618,10.606377237079496,0.3333333333333333,38.4,12.066666666666666,13,2460,4.858471270163482,10.803673800561215,0.5652173913043478,41.17391304347826,14.91304347826087,18
2025-04-27 17:30:59.661740,117,44880.33826,17.51638888888889,28,67,33,1,5.0,-1.4000000000000057,0.0,-39.1,-37.699999999999996,-11.799999999999997,-10.399999999999991,-43.6,-42.199999999999996,0.0,0.0,0.0,0.0,0.0,1.0,-1.4000000000000057,0.0,-13.400000000000006,12.0,0.0,0.0,0.0,0.0,0.0,-1.4000000000000057,0.0,-14.299999999999997,12.899999999999991,0.0,0.0,0.0,0.0,0.0,-42.39555338382604,-67,28,,,1.0,67.0,28.0,0,28,,,1.0,67.0,28.0,0,28,,,1.0,67.0,28.0,0,180,2.2320714274285347,16.936330349703436,0.625,63.875,16.625,-6,1422,6.917486024794398,29.657978672268463,0.7096774193548387,55.41935483870968,34.935483870967744,-17
2025-04-27 17:32:55.956070,117,44764.04393,17.548611111111114,9,26,74,1,3.0,0.5999999999999943,0.0,-37.1,-37.699999999999996,-9.799999999999997,-10.399999999999991,-41.6,-42.199999999999996,0.0,0.0,0.0,0.0,0.0,1.0,0.5999999999999943,0.0,-11.400000000000006,12.0,0.0,0.0,0.0,0.0,0.0,0.5999999999999943,0.0,-12.299999999999997,12.899999999999991,0.0,0.0,0.0,0.0,0.0,57.36519174041298,-26,92,0.5773502691896258,16.441816606851365,1.0,26.333333333333332,21.333333333333332,-1,92,0.5773502691896258,16.441816606851365,1.0,26.333333333333332,21.333333333333332,-1,92,0.5773502691896258,16.441816606851365,1.0,26.333333333333332,21.333333333333332,-1,244,4.897156609415596,13.36306209562122,0.75,31.625,13.0,10,1486,5.750158909576336,11.58972119711689,0.47368421052631576,36.78947368421053,13.105263157894736,17
2025-04-27 17:32:55.956070,117,44764.04393,17.548611111111114,40,26,74,1,3.0,0.5999999999999943,0.0,-37.1,-37.699999999999996,-9.799999999999997,-10.399999999999991,-41.6,-42.199999999999996,0.0,0.0,0.0,0.0,0.0,1.0,0.5999999999999943,0.0,-11.400000000000006,12.0,0.0,0.0,0.0,0.0,0.0,0.5999999999999943,0.0,-12.299999999999997,12.899999999999991,0.0,0.0,0.0,0.0,0.0,57.517894114167404,-26,92,0.5773502691896258,16.441816606851365,1.0,26.333333333333332,21.333333333333332,-1,92,0.5773502691896258,16.441816606851365,1.0,26.333333333333332,21.333333333333332,-1,92,0.5773502691896258,16.441816606851365,1.0,26.333333333333332,21.333333333333332,-1,244,4.897156609415596,13.36306209562122,0.75,31.625,13.0,10,1486,5.750158909576336,11.58972119711689,0.47368421052631576,36.78947368421053,13.105263157894736,17
2025-04-27 17:32:55.956070,117,44764.04393,17.548611111111114,15,27,73,1,3.0,0.5999999999999943,0.0,-37.1,-37.699999999999996,-9.799999999999997,-10.399999999999991,-41.6,-42.199999999999996,0.0,0.0,0.0,0.0,0.0,1.0,0.5999999999999943,0.0,-11.400000000000006,12.0,0.0,0.0,0.0,0.0,0.0,0.5999999999999943,0.0,-12.299999999999997,12.899999999999991,0.0,0.0,0.0,0.0,0.0,57.20652499251722,-27,92,0.5773502691896258,16.441816606851365,1.0,26.333333333333332,21.333333333333332,-1,92,0.5773502691896258,16.441816606851365,1.0,26.333333333333332,21.333333333333332,-1,92,0.5773502691896258,16.441816606851365,1.0,26.333333333333332,21.333333333333332,-1,244,4.897156609415596,13.36306209562122,0.75,31.625,13.0,10,1486,5.750158909576336,11.58972119711689,0.47368421052631576,36.78947368421053,13.105263157894736,17
2025-04-27 17:34:18.245728,117,44681.754272,17.571666666666665,11,30,70,1,3.0,0.5999999999999943,0.0,-37.1,-37.699999999999996,-9.799999999999997,-10.399999999999991,-41.6,-42.199999999999996,0.0,0.0,0.0,0.0,0.0,1.0,0.5999999999999943,0.0,-11.400000000000006,12.0,0.0,0.0,0.0,0.0,0.0,0.5999999999999943,0.0,-12.299999999999997,12.899999999999991,0.0,0.0,0.0,0.0,0.0,54.46452194828623,-30,75,1.8929694486000912,14.38459824488215,1.0,27.25,18.75,-4,103,1.8929694486000912,14.38459824488215,1.0,27.25,18.75,-4,103,1.8929694486000912,14.38459824488215,1.0,27.25,18.75,-4,245,4.612784167699349,12.517765153750267,0.7777777777777778,31.444444444444443,12.777777777777779,7,1497,5.799047108656822,11.290424447757768,0.5,36.45,13.0,14
2025-04-27 17:37:34.744572,117,44485.255428,17.62611111111111,50,69,31,1,5.0,-1.4000000000000057,0.0,-39.1,-37.699999999999996,-11.799999999999997,-10.399999999999991,-43.6,-42.199999999999996,0.0,0.0,0.0,0.0,0.0,1.0,-1.4000000000000057,0.0,-13.400000000000006,12.0,0.0,0.0,0.0,0.0,0.0,-1.4000000000000057,0.0,-14.299999999999997,12.899999999999991,0.0,0.0,0.0,0.0,0.0,-44.687576875768755,-69,90,2.081665999466133,19.519221295943137,1.0,70.66666666666667,30.0,-4,165,2.081665999466133,19.519221295943137,1.0,70.66666666666667,30.0,-4,193,2.5,15.968719422671311,1.0,69.75,29.5,-6,308,3.678012748452318,18.132230358612198,0.7777777777777778,66.55555555555556,23.444444444444443,-11,1587,7.9393871358368475,28.718329064247875,0.7352941176470589,56.76470588235294,34.5,-23
2025-04-27 17:37:34.744572,117,44485.255428,17.62611111111111,29,70,30,1,5.0,-1.4000000000000057,0.0,-39.1,-37.699999999999996,-11.799999999999997,-10.399999999999991,-43.6,-42.199999999999996,0.0,0.0,0.0,0.0,0.0,1.0,-1.4000000000000057,0.0,-13.400000000000006,12.0,0.0,0.0,0.0,0.0,0.0,-1.4000000000000057,0.0,-14.299999999999997,12.899999999999991,0.0,0.0,0.0,0.0,0.0,-46.24408468244084,-70,90,2.081665999466133,19.519221295943137,1.0,70.66666666666667,30.0,-4,165,2.081665999466133,19.519221295943137,1.0,70.66666666666667,30.0,-4,193,2.5,15.968719422671311,1.0,69.75,29.5,-6,308,3.678012748452318,18.132230358612198,0.7777777777777778,66.55555555555556,23.444444444444443,-11,1587,7.9393871358368475,28.718329064247875,0.7352941176470589,56.76470588235294,34.5,-23
2025-04-27 17:37:34.744572,117,44485.255428,17.62611111111111,11,73,27,1,5.0,-1.4000000000000057,0.0,-39.1,-37.699999999999996,-11.799999999999997,-10.399999999999991,-43.6,-42.199999999999996,0.0,0.0,0.0,0.0,0.0,1.0,-1.4000000000000057,0.0,-13.400000000000006,12.0,0.0,0.0,0.0,0.0,0.0,-1.4000000000000057,0.0,-14.299999999999997,12.899999999999991,0.0,0.0,0.0,0.0,0.0,-49.580531861515304,-73,90,2.081665999466133,19.519221295943137,1.0,70.66666666666667,30.0,-4,165,2.081665999466133,19.519221295943137,1.0,70.66666666666667,30.0,-4,193,2.5,15.968719422671311,1.0,69.75,29.5,-6,308,3.678012748452318,18.132230358612198,0.7777777777777778,66.55555555555556,23.444444444444443,-11,1587,7.9393871358368475,28.718329064247875,0.7352941176470589,56.76470588235294,34.5,-23
2025-04-27 17:37:47.066118,117,44472.933882,17.629722222222224,1,3,97,0,1.0,2.5999999999999943,0.0,-35.1,-37.699999999999996,-7.799999999999997,-10.399999999999991,-39.6,-42.199999999999996,0.0,0.0,0.0,0.0,0.0,1.0,2.5999999999999943,0.0,-9.400000000000006,12.0,0.0,0.0,0.0,0.0,0.0,2.5999999999999943,0.0,-10.299999999999997,12.899999999999991,0.0,0.0,0.0,0.0,0.0,12.981588032220941,3,91,,,0.0,3.0,1.0,0,166,,,0.0,3.0,1.0,0,194,,,0.0,3.0,1.0,0,309,0.7071067811865476,4.242640687119285,0.0,3.5,4.0,1,1588,3.618136134933164,16.619265928433784,0.36363636363636365,7.090909090909091,14.0,9
2025-04-27 17:37:52.993631,117,44467.006369,17.63111111111111,1,25,75,0,3.0,0.5999999999999943,0.0,-37.1,-37.699999999999996,-9.799999999999997,-10.399999999999991,-41.6,-42.199999999999996,0.0,0.0,0.0,0.0,0.0,1.0,0.5999999999999943,0.0,-11.400000000000006,12.0,0.0,0.0,0.0,0.0,0.0,0.5999999999999943,0.0,-12.299999999999997,12.899999999999991,0.0,0.0,0.0,0.0,0.0,59.64524886877828,25,92,,,0.0,25.0,1.0,0,167,1.9235384061671343,14.771594362153328,0.8,26.8,15.2,1,195,1.9235384061671343,14.771594362153328,0.8,26.8,15.2,1,310,4.5399461572920785,12.139238489753428,0.6666666666666666,30.11111111111111,10.11111111111111,12,1589,6.179844350020168,11.311814304396215,0.47619047619047616,35.904761904761905,12.428571428571429,19
2025-04-27 17:38:11.151824,117,44448.848176,17.636388888888888,3,73,27,0,5.0,-1.4000000000000057,0.0,-39.1,-37.699999999999996,-11.799999999999997,-10.399999999999991,-43.6,-42.199999999999996,0.0,0.0,0.0,0.0,0.0,1.0,-1.4000000000000057,0.0,-13.400000000000006,12.0,0.0,0.0,0.0,0.0,0.0,-1.4000000000000057,0.0,-14.299999999999997,12.899999999999991,0.0,0.0,0.0,0.0,0.0,-49.717735849056595,73,95,2.0615528128088303,20.886598574205422,0.75,71.25,23.25,-4,106,2.0615528128088303,20.886598574205422,0.75,71.25,23.25,-4,198,2.6076809620810595,18.212632978237934,0.8,70.4,24.2,-6,313,4.022160834399561,18.276882787949493,0.7,67.2,21.4,-11,1592,8.289205291808612,28.789499719822278,0.7142857142857143,57.22857142857143,33.6,-23
2025-04-27 17:38:21.974226,117,44438.025774,17.639166666666664,2,29,71,1,3.0,0.5999999999999943,0.0,-37.1,-37.699999999999996,-9.799999999999997,-10.399999999999991,-41.6,-42.199999999999996,0.0,0.0,0.0,0.0,0.0,1.0,0.5999999999999943,0.0,-11.400000000000006,12.0,0.0,0.0,0.0,0.0,0.0,0.5999999999999943,0.0,-12.299999999999997,12.899999999999991,0.0,0.0,0.0,0.0,0.0,55.66324683162341,-29,97,2.8284271247461903,0.7071067811865476,0.5,27.0,1.5,-4,108,2.6457513110645907,5.507570547286102,0.6666666666666666,28.0,4.666666666666667,1,200,1.9407902170679516,14.268847185389575,0.8333333333333334,27.166666666666668,13.0,-3,315,4.2946995755750415,11.728881731293342,0.7,30.0,9.3,8,1594,6.20797559909517,11.260877377334296,0.5,35.59090909090909,11.954545454545455,15
2025-04-27 17:38:22.036507,117,44437.963493,17.639444444444443,2,73,27,0,5.0,-1.4000000000000057,0.0,-39.1,-37.699999999999996,-11.799999999999997,-10.399999999999991,-43.6,-42.199999999999996,0.0,0.0,0.0,0.0,0.0,1.0,-1.4000000000000057,0.0,-13.400000000000006,12.0,0.0,0.0,0.0,0.0,0.0,-1.4000000000000057,0.0,-14.299999999999997,12.899999999999991,0.0,0.0,0.0,0.0,0.0,-49.75528700906344,73,99,1.9493588689617927,20.43281674170255,0.6,71.6,19.0,-4,110,1.9493588689617927,20.43281674170255,0.6,71.6,19.0,-4,202,2.5625508125043424,18.641351882307248,0.6666666666666666,70.83333333333333,20.5,-6,317,4.197401793750727,18.299031270931952,0.6363636363636364,67.72727272727273,19.636363636363637,-11,1596,8.582373963953264,28.859869429574058,0.6944444444444444,57.666666666666664,32.72222222222222,-23
2025-04-27 17:38:22.052447,117,44437.947553,17.639444444444443,2,3,97,0,1.0,2.5999999999999943,0.0,-35.1,-37.699999999999996,-7.799999999999997,-10.399999999999991,-39.6,-42.199999999999996,0.0,0.0,0.0,0.0,0.0,1.0,2.5999999999999943,0.0,-9.400000000000006,12.0,0.0,0.0,0.0,0.0,0.0,2.5999999999999943,0.0,-10.299999999999997,12.899999999999991,0.0,0.0,0.0,0.0,0.0,12.986569455103606,3,101,0.0,0.7071067811865476,0.0,3.0,1.5,0,112,0.0,0.7071067811865476,0.0,3.0,1.5,0,204,0.0,0.7071067811865476,0.0,3.0,1.5,0,319,0.5773502691896258,3.2145502536643185,0.0,3.3333333333333335,3.3333333333333335,1,1598,3.646293261032983,16.220077345404647,0.3333333333333333,6.75,13.0,9
2025-04-27 17:38:32.492546,117,44427.507454,17.642222222222223,5,73,27,0,5.0,-1.4000000000000057,0.0,-39.1,-37.699999999999996,-11.799999999999997,-10.399999999999991,-43.6,-42.199999999999996,0.0,0.0,0.0,0.0,0.0,1.0,-1.4000000000000057,0.0,-13.400000000000006,12.0,0.0,0.0,0.0,0.0,0.0,-1.4000000000000057,0.0,-14.299999999999997,12.899999999999991,0.0,0.0,0.0,0.0,0.0,-49.78035264483627,73,106,1.8348478592697177,19.148542155126762,0.5,71.83333333333333,16.666666666666668,-4,117,1.8348478592697177,19.148542155126762,0.5,71.83333333333333,16.666666666666668,-4,209,2.4784787961282104,17.997354302918023,0.5714285714285714,71.14285714285714,18.285714285714285,-6,324,4.281744192888376,17.951745082725285,0.5833333333333334,68.16666666666667,18.416666666666668,-11,1603,8.829805516854007,28.818865817846252,0.6756756756756757,58.08108108108108,31.972972972972972,-23
2025-04-27 17:38:32.654002,117,44427.345998,17.642222222222223,4,73,27,0,5.0,-1.4000000000000057,0.0,-39.1,-37.699999999999996,-11.799999999999997,-10.399999999999991,-43.6,-42.199999999999996,0.0,0.0,0.0,0.0,0.0,1.0,-1.4000000000000057,0.0,-13.400000000000006,12.0,0.0,0.0,0.0,0.0,0.0,-1.4000000000000057,0.0,-14.299999999999997,12.899999999999991,0.0,0.0,0.0,0.0,0.0,-49.84312736443884,73,110,1.7320508075688772,18.123912118419423,0.42857142857142855,72.0,14.857142857142858,-4,121,1.7320508075688772,18.123912118419423,0.42857142857142855,72.0,14.857142857142858,-4,213,2.38671920665766,17.410998166183845,0.5,71.375,16.5,-6,328,4.313068988848208,17.6464567519215,0.5384615384615384,68.53846153846153,17.307692307692307,-11,1607,9.039662879702034,28.786665654221036,0.6578947368421053,58.473684210526315,31.236842105263158,-23
2025-04-27 17:40:17.743141,117,44322.256859,17.67138888888889,10,63,37,0,5.0,-1.4000000000000057,0.0,-39.1,-37.699999999999996,-11.799999999999997,-10.399999999999991,-43.6,-42.199999999999996,0.0,0.0,0.0,0.0,0.0,1.0,-1.4000000000000057,0.0,-13.400000000000006,12.0,0.0,0.0,0.0,0.0,0.0,-1.4000000000000057,0.0,-14.299999999999997,12.899999999999991,0.0,0.0,0.0,0.0,0.0,-39.893461247159806,63,25,5.0,3.4034296427770228,0.0,70.5,5.25,10,120,3.563204817496262,16.867127793433,0.375,70.875,14.25,6,223,3.5746017649212027,16.429986136465377,0.4444444444444444,70.44444444444444,15.777777777777779,4,333,4.194012826606946,17.202042216267706,0.5384615384615384,68.61538461538461,17.923076923076923,-1,1617,8.949325022233591,28.60820074380021,0.6410256410256411,58.58974358974359,30.692307692307693,-13
2025-04-27 17:46:01.053951,117,43978.946049,17.766944444444444,5,36,64,1,3.0,0.5999999999999943,0.0,-37.1,-37.699999999999996,-9.799999999999997,-10.399999999999991,-41.6,-42.199999999999996,0.0,0.0,0.0,0.0,0.0,1.0,0.5999999999999943,0.0,-11.400000000000006,12.0,0.0,0.0,0.0,0.0,0.0,0.5999999999999943,0.0,-12.299999999999997,12.899999999999991,0.0,0.0,0.0,0.0,0.0,48.696859903381636,-36,5,,,1.0,36.0,5.0,0,5,,,1.0,36.0,5.0,0,200,3.779644730092272,13.371967836093678,0.8571428571428571,28.428571428571427,11.857142857142858,-10,338,4.121757985239902,11.62612001773019,0.7,29.9,9.5,-1,1622,6.065844244881503,11.097127784219147,0.5217391304347826,35.608695652173914,11.652173913043478,8
2025-04-27 17:53:15.476178,117,43544.523822,17.8875,5,49,51,1,3.0,0.5999999999999943,0.0,-37.1,-37.699999999999996,-9.799999999999997,-10.399999999999991,-41.6,-42.199999999999996,0.0,0.0,0.0,0.0,0.0,1.0,0.5999999999999943,0.0,-11.400000000000006,12.0,0.0,0.0,0.0,0.0,0.0,0.5999999999999943,0.0,-12.299999999999997,12.899999999999991,0.0,0.0,0.0,0.0,0.0,35.77048684608407,-49,5,,,1.0,49.0,5.0,0,5,,,1.0,49.0,5.0,0,35,10.14889156509222,1.7320508075688772,1.0,38.0,4.0,-20,336,6.960929927426755,11.112646358582147,0.7272727272727273,31.636363636363637,9.090909090909092,-14,1406,6.457217061080806,11.067703969037348,0.5217391304347826,35.82608695652174,11.695652173913043,-6
2025-04-27 17:53:23.715126,117,43536.284874,17.889722222222222,5,62,38,0,5.0,-1.4000000000000057,0.0,-39.1,-37.699999999999996,-11.799999999999997,-10.399999999999991,-43.6,-42.199999999999996,0.0,0.0,0.0,0.0,0.0,1.0,-1.4000000000000057,0.0,-13.400000000000006,12.0,0.0,0.0,0.0,0.0,0.0,-1.4000000000000057,0.0,-14.299999999999997,12.899999999999991,0.0,0.0,0.0,0.0,0.0,-38.9944317894204,62,10,,,0.0,62.0,5.0,0,10,,,0.0,62.0,5.0,0,34,6.075908711186061,2.70801280154532,0.0,67.75,6.0,11,341,4.194012826606946,17.316436537549354,0.5384615384615384,68.61538461538461,17.76923076923077,2,1411,8.70383574964261,22.050923863712452,0.5945945945945946,59.486486486486484,27.08108108108108,-13
