time,temperature_2m_max_bom_access_global,daylight_duration_bom_access_global,precipitation_hours_bom_access_global,precipitation_probability_max_bom_access_global,wind_speed_10m_max_bom_access_global,temperature_2m_max_cma_grapes_global,daylight_duration_cma_grapes_global,precipitation_hours_cma_grapes_global,precipitation_probability_max_cma_grapes_global,wind_speed_10m_max_cma_grapes_global,temperature_2m_max_ecmwf_ifs025,daylight_duration_ecmwf_ifs025,precipitation_hours_ecmwf_ifs025,precipitation_probability_max_ecmwf_ifs025,wind_speed_10m_max_ecmwf_ifs025,temperature_2m_max_best_match,daylight_duration_best_match,precipitation_hours_best_match,precipitation_probability_max_best_match,wind_speed_10m_max_best_match,temperature_2m_max_knmi_seamless,daylight_duration_knmi_seamless,precipitation_hours_knmi_seamless,precipitation_probability_max_knmi_seamless,wind_speed_10m_max_knmi_seamless,temperature_2m_max_dmi_seamless,daylight_duration_dmi_seamless,precipitation_hours_dmi_seamless,precipitation_probability_max_dmi_seamless,wind_speed_10m_max_dmi_seamless,temperature_2m_max_gfs_seamless,daylight_duration_gfs_seamless,precipitation_hours_gfs_seamless,precipitation_probability_max_gfs_seamless,wind_speed_10m_max_gfs_seamless,forecast
2024-08-12,80.8,48575.27,0.0,0,15.8,81.6,48577.52,0.0,0,20.2,76.3,48541.6,0.0,0,16.1,76.5,48579.05,0.0,0.0,14.7,76.3,48541.6,0.0,0,16.1,76.3,48541.6,0.0,0,16.1,76.5,48579.05,0.0,0.0,14.7,76.5
2024-08-13,81.6,48466.43,0.0,0,18.0,81.9,48468.63,0.0,0,21.4,75.9,48433.49,0.0,0,16.9,78.2,48470.12,0.0,0.0,16.2,75.9,48433.49,0.0,0,16.9,75.9,48433.49,0.0,0,16.9,78.2,48470.12,0.0,0.0,16.2,78.2
2024-08-14,83.5,48356.87,0.0,0,19.8,80.5,48359.02,0.0,0,22.5,76.3,48324.68,0.0,0,16.8,78.3,48360.47,0.0,0.0,15.5,76.3,48324.68,0.0,0,16.8,76.3,48324.68,0.0,0,16.8,78.3,48360.47,0.0,0.0,15.5,78.3
2024-08-15,83.1,48246.68,0.0,0,14.8,83.3,48248.79,0.0,0,17.1,76.8,48215.25,0.0,0,17.7,77.5,48250.21,0.0,0.0,14.8,76.8,48215.25,0.0,0,17.7,76.8,48215.25,0.0,0,17.7,77.5,48250.21,0.0,0.0,14.8,77.5
2024-08-16,85.9,48135.96,0.0,0,19.1,84.3,48138.02,0.0,0,21.7,75.2,48105.27,0.0,0,17.1,81.3,48139.4,0.0,0.0,16.3,75.2,48105.27,0.0,0,17.1,75.2,48105.27,0.0,0,17.1,81.3,48139.4,0.0,0.0,16.3,81.3
2024-08-17,82.1,48024.79,0.0,0,20.9,79.9,48026.8,0.0,0,17.2,73.6,47994.86,0.0,0,15.0,76.6,48028.15,0.0,0.0,15.1,73.6,47994.86,0.0,0,15.0,73.6,47994.86,0.0,0,15.0,76.6,48028.15,0.0,0.0,15.1,76.6
2024-08-18,79.0,47913.26,2.0,0,20.2,78.0,47915.21,0.0,0,22.4,75.4,47884.08,0.0,0,17.2,76.1,47916.53,0.0,0.0,18.0,75.4,47884.08,0.0,0,17.2,75.4,47884.08,0.0,0,17.2,76.1,47916.53,0.0,0.0,18.0,76.1
2024-08-19,83.7,47801.45,0.0,0,17.3,82.4,47803.34,0.0,0,22.3,79.0,47773.02,0.0,0,18.4,79.0,47804.63,0.0,0.0,15.5,79.0,47773.02,0.0,0,18.4,79.0,47773.02,0.0,0,18.4,79.0,47804.63,0.0,0.0,15.5,79.0
2024-08-20,88.5,47689.17,0.0,0,18.7,85.5,47691.02,0.0,0,19.8,81.2,47661.5,0.0,0,18.2,81.9,47692.27,0.0,0.0,15.1,81.2,47661.5,0.0,0,18.2,81.2,47661.5,0.0,0,18.2,81.9,47692.27,0.0,0.0,15.1,81.9
2024-08-21,87.5,47575.66,0.0,0,17.3,87.1,47577.45,0.0,0,21.1,78.3,47548.76,0.0,0,17.5,82.9,47578.67,0.0,0.0,16.3,78.3,47548.76,0.0,0,17.5,78.3,47548.76,0.0,0,17.5,82.9,47578.67,0.0,0.0,16.3,82.9
2024-08-22,82.4,47460.94,0.0,0,20.9,79.0,47462.68,0.0,0,21.0,74.8,47434.81,0.0,0,18.7,76.3,47463.87,0.0,0.0,15.6,74.8,47434.81,0.0,0,18.7,74.8,47434.81,0.0,0,18.7,76.3,47463.87,0.0,0.0,15.6,76.3
2024-08-23,79.0,47345.11,2.0,0,19.4,78.2,47346.8,0.0,0,20.1,72.8,47319.76,0.0,0,17.3,76.4,47347.95,0.0,0.0,18.0,72.8,47319.76,0.0,0,17.3,72.8,47319.76,0.0,0,17.3,76.4,47347.95,0.0,0.0,18.0,76.4
2024-08-24,78.3,47228.27,0.0,0,20.9,75.8,47229.9,0.0,0,18.2,72.7,47203.7,0.0,0,16.2,75.4,47231.02,0.0,0.0,17.8,72.7,47203.7,0.0,0,16.2,72.7,47203.7,0.0,0,16.2,75.4,47231.02,0.0,0.0,17.8,75.4
2024-08-25,82.6,47110.49,0.0,0,21.2,77.8,47112.08,0.0,0,23.5,75.9,47086.72,0.0,0,21.2,76.8,47113.16,0.0,0.0,16.6,75.9,47086.72,0.0,0,21.2,75.9,47086.72,0.0,0,21.2,76.8,47113.16,0.0,0.0,16.6,76.8
2024-08-26,83.7,46991.88,0.0,0,18.4,83.1,46993.42,0.0,0,21.0,78.0,46968.91,0.0,0,18.1,78.0,46994.46,0.0,0.0,15.8,78.0,46968.91,0.0,0,18.1,78.0,46968.91,0.0,0,18.1,78.0,46994.46,0.0,0.0,15.8,78.0
2024-08-27,80.9,46872.53,0.0,0,16.9,79.3,46874.01,0.0,0,16.3,75.0,46850.36,0.0,0,15.5,73.0,46875.02,0.0,0.0,13.4,75.0,46850.36,0.0,0,15.5,75.0,46850.36,0.0,0,15.5,73.0,46875.02,0.0,0.0,13.4,73.0
2024-08-28,74.6,46752.52,0.0,0,17.3,75.7,46753.95,0.0,0,16.3,72.1,46731.15,0.0,0,18.0,72.9,46754.91,0.0,0.0,15.2,72.1,46731.15,0.0,0,18.0,72.1,46731.15,0.0,0,18.0,72.9,46754.91,0.0,0.0,15.2,72.9
2024-08-29,75.8,46631.93,2.0,0,20.2,74.7,46633.3,0.0,0,19.7,71.7,46611.37,0.0,0,19.5,73.6,46634.23,0.0,0.0,16.2,71.7,46611.37,0.0,0,19.5,71.7,46611.37,0.0,0,19.5,73.6,46634.23,0.0,0.0,16.2,73.6
2024-08-30,77.2,46510.86,0.0,0,16.2,75.2,46512.17,0.0,0,20.4,71.5,46491.1,0.0,0,16.7,72.4,46513.07,0.0,0.0,14.1,71.5,46491.1,0.0,0,16.7,71.5,46491.1,0.0,0,16.7,72.4,46513.07,0.0,0.0,14.1,72.4
2024-08-31,82.2,46389.37,0.0,0,16.2,76.0,46390.64,0.0,0,16.5,74.0,46370.43,0.0,0,15.5,73.3,46391.49,0.0,0.0,17.7,74.0,46370.43,0.0,0,15.5,74.0,46370.43,0.0,0,15.5,73.3,46391.49,0.0,0.0,17.7,73.3
2024-09-01,83.2,46267.56,0.0,0,16.2,80.8,46268.77,0.0,0,15.5,74.5,46249.43,0.0,0,16.0,76.9,46269.59,0.0,0.0,14.1,74.5,46249.43,0.0,0,16.0,74.5,46249.43,0.0,0,16.0,76.9,46269.59,0.0,0.0,14.1,76.9
2024-09-02,81.7,46145.5,2.0,0,21.2,81.6,46146.66,0.0,0,25.4,77.2,46128.19,0.0,0,16.6,75.8,46147.44,0.0,0.0,17.3,77.2,46128.19,0.0,0,16.6,77.2,46128.19,0.0,0,16.6,75.8,46147.44,0.0,0.0,17.3,75.8
2024-09-03,81.9,46023.28,0.0,0,20.9,81.1,46024.39,0.0,0,27.5,79.0,46006.78,0.0,0,15.9,76.9,46025.13,0.0,0.0,17.7,79.0,46006.78,0.0,0,15.9,79.0,46006.78,0.0,0,15.9,76.9,46025.13,0.0,0.0,17.7,76.9
2024-09-04,92.8,45900.97,0.0,0,21.6,87.5,45902.02,0.0,0,25.2,79.7,45885.28,0.0,0,27.3,78.4,45902.73,0.0,0.0,19.1,79.7,45885.28,0.0,0,27.3,79.7,45885.28,0.0,0,27.3,78.4,45902.73,0.0,0.0,19.1,78.4
2024-09-05,97.2,45778.65,0.0,0,19.4,93.1,45779.64,0.0,0,22.8,87.9,45763.78,0.0,0,24.5,86.8,45780.32,0.0,0.0,18.7,87.9,45763.78,0.0,0,24.5,87.9,45763.78,0.0,0,24.5,86.8,45780.32,0.0,0.0,18.7,86.8
2024-09-06,94.2,45656.4,0.0,0,16.6,97.8,45657.34,0.0,0,23.7,92.4,45642.33,0.0,0,22.4,99.6,45657.98,0.0,0.0,21.0,92.4,45642.33,0.0,0,22.4,92.4,45642.33,0.0,0,22.4,99.6,45657.98,0.0,0.0,21.0,99.6
2024-09-07,93.8,45534.29,0.0,0,18.0,94.8,45535.17,0.0,0,15.9,83.7,45521.04,0.0,0,17.0,89.2,45535.77,0.0,0.0,13.3,83.7,45521.04,0.0,0,17.0,83.7,45521.04,0.0,0,17.0,89.2,45535.77,0.0,0.0,13.3,89.2
2024-09-08,94.5,45412.39,0.0,0,18.0,94.3,45413.23,0.0,0,26.6,90.6,45399.95,0.0,0,15.3,92.4,45413.79,0.0,0.0,16.9,90.6,45399.95,0.0,0,15.3,90.6,45399.95,0.0,0,15.3,92.4,45413.79,0.0,0.0,16.9,92.4
2024-09-09,89.8,45290.53,0.0,0,22.7,92.7,45291.3,0.0,0,32.8,86.9,45278.89,0.0,0,27.0,87.0,45291.84,0.0,0.0,22.1,86.9,45278.89,0.0,0,27.0,86.9,45278.89,0.0,0,27.0,87.0,45291.84,0.0,0.0,22.1,87.0
2024-09-10,79.6,45167.9,0.0,0,21.2,78.3,45168.62,0.0,0,21.5,78.3,45157.08,0.0,0,25.6,76.2,45169.12,0.0,0.0,19.8,78.3,45157.08,0.0,0,25.6,78.3,45157.08,0.0,0,25.6,76.2,45169.12,0.0,0.0,19.8,76.2
2024-09-11,77.2,45044.53,0.0,0,15.5,75.8,45045.2,0.0,0,12.6,69.5,45034.53,0.0,0,15.5,73.2,45045.66,0.0,0.0,14.5,69.5,45034.53,0.0,0,15.5,69.5,45034.53,0.0,0,15.5,73.2,45045.66,0.0,0.0,14.5,73.2
2024-09-12,78.6,44920.5,0.0,0,17.3,73.2,44921.12,0.0,0,11.2,70.6,44911.32,0.0,0,14.5,73.9,44921.53,0.0,0.0,15.3,70.6,44911.32,0.0,0,14.5,70.6,44911.32,0.0,0,14.5,73.9,44921.53,0.0,0.0,15.3,73.9
2024-09-13,79.5,44795.89,0.0,0,19.1,74.4,44796.45,0.0,0,14.7,70.9,44787.53,0.0,0,14.8,74.4,44796.83,0.0,0.0,15.3,70.9,44787.53,0.0,0,14.8,70.9,44787.53,0.0,0,14.8,74.4,44796.83,0.0,0.0,15.3,74.4
2024-09-14,73.4,44670.78,0.0,0,15.5,73.1,44671.28,0.0,0,18.8,71.7,44663.25,0.0,0,16.2,74.9,44671.62,0.0,0.0,16.2,71.7,44663.25,0.0,0,16.2,71.7,44663.25,0.0,0,16.2,74.9,44671.62,0.0,0.0,16.2,74.9
2024-09-15,73.1,44545.25,0.0,0,18.7,68.7,44545.7,0.0,0,20.3,70.5,44538.55,0.0,0,15.3,71.8,44546.0,0.0,0.0,14.8,70.5,44538.55,0.0,0,15.3,70.5,44538.55,0.0,0,15.3,71.8,44546.0,0.0,0.0,14.8,71.8
2024-09-16,72.9,44419.37,1.0,0,32.0,68.8,44419.77,0.0,0,24.5,68.6,44413.51,0.0,0,23.5,71.2,44420.03,0.0,0.0,25.6,68.6,44413.51,0.0,0,23.5,68.6,44413.51,0.0,0,23.5,71.2,44420.03,0.0,0.0,25.6,71.2
2024-09-17,73.7,44293.23,0.0,0,20.2,70.8,44293.57,0.0,0,17.4,69.0,44288.21,0.0,0,16.9,71.3,44293.8,0.0,0.0,18.2,69.0,44288.21,0.0,0,16.9,69.0,44288.21,0.0,0,16.9,71.3,44293.8,0.0,0.0,18.2,71.3
2024-09-18,73.3,44166.91,0.0,0,15.8,69.8,44167.19,0.0,0,15.8,69.7,44162.71,0.0,0,15.2,71.0,44167.38,0.0,0.0,15.9,69.7,44162.71,0.0,0,15.2,69.7,44162.71,0.0,0,15.2,71.0,44167.38,0.0,0.0,15.9,71.0
2024-09-19,72.1,44040.47,0.0,0,18.0,70.5,44040.7,0.0,0,18.4,70.0,44037.11,3.0,0,18.0,71.2,44040.85,0.0,0.0,15.8,70.0,44037.11,3.0,0,18.0,70.0,44037.11,3.0,0,18.0,71.2,44040.85,0.0,0.0,15.8,71.2
2024-09-20,72.6,43914.0,1.0,0,16.6,69.0,43914.17,0.0,0,23.7,68.5,43911.48,3.0,0,18.2,70.1,43914.29,0.0,0.0,16.5,68.5,43911.48,3.0,0,18.2,68.5,43911.48,3.0,0,18.2,70.1,43914.29,0.0,0.0,16.5,70.1
2024-09-21,74.2,43787.57,0.0,0,14.8,72.2,43787.69,3.0,0,13.9,69.3,43785.88,0.0,0,13.0,71.0,43787.76,0.0,0.0,13.7,69.3,43785.88,0.0,0,13.0,69.3,43785.88,0.0,0,13.0,71.0,43787.76,0.0,0.0,13.7,71.0
2024-09-22,74.1,43661.26,0.0,0,22.3,72.9,43661.32,0.0,0,23.9,71.1,43660.41,0.0,0,20.2,69.4,43661.36,0.0,0.0,14.4,71.1,43660.41,0.0,0,20.2,71.1,43660.41,0.0,0,20.2,69.4,43661.36,0.0,0.0,14.4,69.4
2024-09-23,77.2,43535.15,0.0,0,19.8,75.8,43535.15,0.0,0,22.2,71.0,43535.13,0.0,0,19.1,67.0,43535.15,0.0,0.0,14.4,71.0,43535.13,0.0,0,19.1,71.0,43535.13,0.0,0,19.1,67.0,43535.15,0.0,0.0,14.4,67.0
2024-09-24,75.5,43409.3,0.0,0,19.1,74.7,43409.25,0.0,0,23.7,70.1,43410.11,0.0,0,18.4,66.8,43409.21,0.0,0.0,16.3,70.1,43410.11,0.0,0,18.4,70.1,43410.11,0.0,0,18.4,66.8,43409.21,0.0,0.0,16.3,66.8
2024-09-25,71.0,43283.8,0.0,0,20.9,68.5,43283.69,0.0,0,18.5,69.0,43285.45,0.0,0,19.2,66.3,43283.62,0.0,0.0,15.6,69.0,43285.45,0.0,0,19.2,69.0,43285.45,0.0,0,19.2,66.3,43283.62,0.0,0.0,15.6,66.3
2024-09-26,73.5,43158.73,0.0,0,16.6,70.9,43158.56,0.0,0,19.5,68.6,43161.2,0.0,0,16.7,68.8,43158.45,0.0,0.0,14.4,68.6,43161.2,0.0,0,16.7,68.6,43161.2,0.0,0,16.7,68.8,43158.45,0.0,0.0,14.4,68.8
2024-09-27,72.3,43034.15,0.0,0,15.8,72.3,43033.93,0.0,0,17.4,68.1,43037.45,0.0,0,14.7,64.6,43033.79,0.0,0.0,12.2,68.1,43037.45,0.0,0,14.7,68.1,43037.45,0.0,0,14.7,64.6,43033.79,0.0,0.0,12.2,64.6
2024-09-28,71.4,42910.15,2.0,0,16.6,72.4,42909.88,0.0,0,17.2,69.6,42914.27,0.0,0,16.3,65.4,42909.69,0.0,0.0,13.3,69.6,42914.27,0.0,0,16.3,69.6,42914.27,0.0,0,16.3,65.4,42909.69,0.0,0.0,13.3,65.4
2024-09-29,74.2,42786.53,0.0,0,15.5,70.9,42786.2,0.0,0,16.6,70.5,42791.46,0.0,0,17.6,67.7,42785.97,0.0,0.0,12.1,70.5,42791.46,0.0,0,17.6,70.5,42791.46,0.0,0,17.6,67.7,42785.97,0.0,0.0,12.1,67.7
2024-09-30,77.3,42662.44,1.0,0,15.8,81.0,42662.06,0.0,0,16.0,72.4,42668.19,0.0,0,17.7,71.2,42661.79,0.0,0.0,13.3,72.4,42668.19,0.0,0,17.7,72.4,42668.19,0.0,0,17.7,71.2,42661.79,0.0,0.0,13.3,71.2
2024-10-01,77.2,42537.91,0.0,0,20.2,76.8,42537.47,0.0,0,22.7,72.4,42544.49,0.0,0,20.2,69.6,42537.18,0.0,0.0,15.1,72.4,42544.49,0.0,0,20.2,72.4,42544.49,0.0,0,20.2,69.6,42537.18,0.0,0.0,15.1,69.6
2024-10-02,80.0,42413.02,0.0,0,15.5,85.4,42412.52,0.0,0,14.0,75.2,42420.43,0.0,0,11.5,70.0,42412.19,0.0,0.0,11.2,75.2,42420.43,0.0,0,11.5,75.2,42420.43,0.0,0,11.5,70.0,42412.19,0.0,0.0,11.2,70.0
2024-10-03,79.6,42287.85,0.0,0,13.3,80.6,42287.3,0.0,0,15.5,70.4,42296.09,0.0,0,12.7,75.0,42286.93,0.0,0.0,10.4,70.4,42296.09,0.0,0,12.7,70.4,42296.09,0.0,0,12.7,75.0,42286.93,0.0,0.0,10.4,75.0
2024-10-04,77.2,42162.5,0.0,0,12.2,80.1,42161.89,0.0,0,13.8,70.6,42171.56,0.0,0,11.3,80.2,42161.48,0.0,0.0,14.8,70.6,42171.56,0.0,0,11.3,70.6,42171.56,0.0,0,11.3,80.2,42161.48,0.0,0.0,14.8,80.2
2024-10-05,77.5,42037.04,1.0,0,19.8,76.6,42036.37,0.0,0,17.8,72.3,42046.94,0.0,0,16.8,68.6,42035.93,0.0,0.0,15.1,72.3,42046.94,0.0,0,16.8,72.3,42046.94,0.0,0,16.8,68.6,42035.93,0.0,0.0,15.1,68.6
2024-10-06,77.6,41911.56,0.0,0,17.6,81.3,41910.84,0.0,0,19.8,72.5,41922.29,0.0,0,17.2,69.2,41910.36,0.0,0.0,12.6,72.5,41922.29,0.0,0,17.2,72.5,41922.29,0.0,0,17.2,69.2,41910.36,0.0,0.0,12.6,69.2
2024-10-07,77.5,41786.15,0.0,0,12.6,80.3,41785.38,0.0,0,11.9,73.1,41797.71,0.0,0,15.2,68.8,41784.86,0.0,0.0,12.7,73.1,41797.71,0.0,0,15.2,73.1,41797.71,0.0,0,15.2,68.8,41784.86,0.0,0.0,12.7,68.8
2024-10-08,77.3,41660.89,2.0,0,15.5,80.5,41660.06,0.0,0,13.3,72.0,41673.3,0.0,0,14.0,68.7,41659.5,0.0,1.0,11.0,72.0,41673.3,0.0,0,14.0,72.0,41673.3,0.0,0,14.0,68.7,41659.5,0.0,1.0,11.0,68.7
2024-10-09,74.1,41535.89,0.0,0,16.2,76.1,41535.0,0.0,0,15.5,71.0,41549.12,0.0,0,14.3,68.8,41534.4,0.0,0.0,13.0,71.0,41549.12,0.0,0,14.3,71.0,41549.12,0.0,0,14.3,68.8,41534.4,0.0,0.0,13.0,68.8
2024-10-10,75.5,41411.21,2.0,0,15.1,75.2,41410.27,0.0,0,11.6,71.3,41425.27,0.0,0,12.3,69.8,41409.63,1.0,0.0,11.0,71.3,41425.27,0.0,0,12.3,71.3,41425.27,0.0,0,12.3,69.8,41409.63,1.0,0.0,11.0,69.8
2024-10-11,72.7,41286.95,3.0,0,14.0,78.1,41285.95,0.0,0,18.0,72.5,41301.84,0.0,0,14.4,67.4,41285.29,0.0,1.0,13.0,72.5,41301.84,0.0,0,14.4,72.5,41301.84,0.0,0,14.4,67.4,41285.29,0.0,1.0,13.0,67.4
2024-10-12,75.3,41163.21,0.0,0,12.2,74.8,41162.16,0.0,0,14.9,70.0,41178.92,0.0,0,15.4,69.3,41161.45,0.0,0.0,13.0,70.0,41178.92,0.0,0,15.4,70.0,41178.92,0.0,0,15.4,69.3,41161.45,0.0,0.0,13.0,69.3
2024-10-13,71.1,41040.07,0.0,0,13.0,72.0,41038.96,0.0,0,12.9,68.1,41056.6,0.0,0,12.0,70.3,41038.21,0.0,0.0,12.3,68.1,41056.6,0.0,0,12.0,68.1,41056.6,0.0,0,12.0,70.3,41038.21,0.0,0.0,12.3,70.3
2024-10-14,72.9,40917.63,0.0,0,15.8,69.2,40916.47,0.0,0,12.4,67.6,40934.98,0.0,0,13.0,71.1,40915.68,0.0,0.0,13.3,67.6,40934.98,0.0,0,13.0,67.6,40934.98,0.0,0,13.0,71.1,40915.68,0.0,0.0,13.3,71.1
2024-10-15,72.0,40795.98,0.0,0,15.8,68.5,40794.76,0.0,0,13.2,68.6,40814.14,0.0,0,12.1,67.6,40793.94,0.0,0.0,12.1,68.6,40814.14,0.0,0,12.1,68.6,40814.14,0.0,0,12.1,67.6,40793.94,0.0,0.0,12.1,67.6
2024-10-16,66.4,40675.21,3.0,0,13.0,68.0,40673.95,0.0,0,10.5,66.2,40694.19,0.0,0,8.5,66.7,40673.09,0.0,0.0,9.1,66.2,40694.19,0.0,0,8.5,66.2,40694.19,0.0,0,8.5,66.7,40673.09,0.0,0.0,9.1,66.7
2024-10-17,67.1,40555.44,0.0,0,12.2,68.5,40554.11,0.0,0,15.1,67.6,40575.21,3.0,0,11.6,69.3,40553.22,0.0,0.0,13.3,67.6,40575.21,3.0,0,11.6,67.6,40575.21,3.0,0,11.6,69.3,40553.22,0.0,0.0,13.3,69.3
2024-10-18,77.2,40436.74,1.0,0,24.8,72.7,40435.37,3.0,0,27.3,71.8,40457.31,0.0,0,19.5,80.6,40434.43,0.0,0.0,29.4,71.8,40457.31,0.0,0,19.5,71.8,40457.31,0.0,0,19.5,80.6,40434.43,0.0,0.0,29.4,80.6
2024-10-19,79.6,40318.91,0.0,0,15.1,72.6,40317.48,0.0,0,19.1,73.3,40340.27,0.0,0,12.4,78.7,40316.52,0.0,0.0,14.8,73.3,40340.27,0.0,0,12.4,73.3,40340.27,0.0,0,12.4,78.7,40316.52,0.0,0.0,14.8,78.7
2024-10-20,80.5,40201.02,0.0,0,15.8,76.2,40199.54,0.0,0,18.9,75.2,40223.18,0.0,0,17.8,79.8,40198.54,0.0,0.0,14.3,75.2,40223.18,0.0,0,17.8,75.2,40223.18,0.0,0,17.8,79.8,40198.54,0.0,0.0,14.3,79.8
2024-10-21,79.7,40083.1,0.0,0,19.1,74.7,40081.57,0.0,0,20.6,75.5,40106.05,0.0,0,18.7,76.7,40080.53,0.0,0.0,15.9,75.5,40106.05,0.0,0,18.7,75.5,40106.05,0.0,0,18.7,76.7,40080.53,0.0,0.0,15.9,76.7
2024-10-22,81.8,39965.24,0.0,0,14.8,78.0,39963.66,0.0,0,17.5,76.0,39988.98,0.0,0,16.9,76.4,39962.58,0.0,0.0,14.4,76.0,39988.98,0.0,0,16.9,76.0,39988.98,0.0,0,16.9,76.4,39962.58,0.0,0.0,14.4,76.4
2024-10-23,82.8,39847.55,0.0,0,14.4,79.2,39845.91,0.0,0,14.7,74.2,39872.08,0.0,0,12.3,76.1,39844.8,0.0,0.0,12.3,74.2,39872.08,0.0,0,12.3,74.2,39872.08,0.0,0,12.3,76.1,39844.8,0.0,0.0,12.3,76.1
2024-10-24,76.1,39730.13,0.0,0,15.1,76.5,39728.44,0.0,0,12.6,71.7,39755.45,0.0,0,13.8,73.2,39727.29,0.0,1.0,11.5,71.7,39755.45,0.0,0,13.8,71.7,39755.45,0.0,0,13.8,73.2,39727.29,0.0,1.0,11.5,73.2
2024-10-25,69.8,39613.09,0.0,0,12.6,73.1,39611.34,0.0,0,14.2,69.3,39639.2,0.0,0,12.8,65.6,39610.16,0.0,1.0,11.5,69.3,39639.2,0.0,0,12.8,69.3,39639.2,0.0,0,12.8,65.6,39610.16,0.0,1.0,11.5,65.6
2024-10-26,73.6,39496.52,4.0,0,13.3,75.1,39494.72,0.0,0,13.4,71.9,39523.42,0.0,0,14.2,69.4,39493.5,0.0,1.0,11.5,71.9,39523.42,0.0,0,14.2,71.9,39523.42,0.0,0,14.2,69.4,39493.5,0.0,1.0,11.5,69.4
2024-10-27,74.5,39380.55,0.0,0,14.8,74.9,39378.7,0.0,0,11.7,70.3,39408.23,0.0,0,9.4,78.4,39377.44,0.0,1.0,15.5,70.3,39408.23,0.0,0,9.4,70.3,39408.23,0.0,0,9.4,78.4,39377.44,0.0,1.0,15.5,78.4
2024-10-28,66.8,39265.27,4.0,0,19.4,67.7,39263.37,0.0,0,19.5,66.5,39293.75,0.0,0,24.9,66.5,39262.08,0.0,9.0,18.0,66.5,39293.75,0.0,0,24.9,66.5,39293.75,0.0,0,24.9,66.5,39262.08,0.0,9.0,18.0,66.5
2024-10-29,70.6,39150.82,0.0,0,23.8,66.3,39148.86,0.0,0,27.3,67.3,39180.07,0.0,0,18.7,67.9,39147.54,0.0,0.0,22.5,67.3,39180.07,0.0,0,18.7,67.3,39180.07,0.0,0,18.7,67.9,39147.54,0.0,0.0,22.5,67.9
2024-10-30,72.2,39037.28,0.0,0,17.3,69.5,39035.27,0.0,0,15.3,68.4,39067.3,0.0,0,13.3,72.1,39033.92,0.0,0.0,12.6,68.4,39067.3,0.0,0,13.3,68.4,39067.3,0.0,0,13.3,72.1,39033.92,0.0,0.0,12.6,72.1
2024-10-31,69.4,38924.8,0.0,0,15.8,67.8,38922.74,0.0,0,13.1,66.4,38955.58,0.0,0,12.6,69.0,38921.34,0.0,0.0,14.0,66.4,38955.58,0.0,0,12.6,66.4,38955.58,0.0,0,12.6,69.0,38921.34,0.0,0.0,14.0,69.0
2024-11-01,68.1,38813.47,0.0,0,17.6,67.3,38811.36,0.0,0,13.9,65.2,38845.02,0.0,0,14.2,65.7,38809.93,0.0,1.0,13.7,65.2,38845.02,0.0,0,14.2,65.2,38845.02,0.0,0,14.2,65.7,38809.93,0.0,1.0,13.7,65.7
2024-11-02,65.5,38703.42,7.0,0,13.0,64.2,38701.26,0.0,0,11.1,64.5,38735.72,12.0,0,17.7,66.2,38699.8,0.0,5.0,11.5,64.5,38735.72,12.0,0,17.7,64.5,38735.72,12.0,0,17.7,66.2,38699.8,0.0,5.0,11.5,66.2
2024-11-03,74.7,38594.78,0.0,0,25.6,73.6,38592.57,0.0,0,29.3,66.9,38627.82,0.0,0,34.7,75.1,38591.08,0.0,2.0,21.3,66.9,38627.82,0.0,0,34.7,66.9,38627.82,0.0,0,34.7,75.1,38591.08,0.0,2.0,21.3,75.1
2024-11-04,71.7,38487.67,0.0,0,20.5,69.9,38485.41,0.0,0,28.4,70.4,38521.44,0.0,0,19.9,73.9,38483.89,0.0,0.0,20.7,70.4,38521.44,0.0,0,19.9,70.4,38521.44,0.0,0,19.9,73.9,38483.89,0.0,0.0,20.7,73.9
2024-11-05,71.5,38382.21,0.0,0,11.9,69.9,38379.91,0.0,0,12.7,66.1,38416.71,0.0,0,11.3,70.3,38378.34,0.0,0.0,10.9,66.1,38416.71,0.0,0,11.3,66.1,38416.71,0.0,0,11.3,70.3,38378.34,0.0,0.0,10.9,70.3
2024-11-06,74.4,38278.54,0.0,0,11.2,74.8,38276.18,0.0,0,19.4,74.1,38313.75,0.0,0,29.2,79.3,38274.59,0.0,0.0,14.0,74.1,38313.75,0.0,0,29.2,74.1,38313.75,0.0,0,29.2,79.3,38274.59,0.0,0.0,14.0,79.3
2024-11-07,71.8,38176.78,0.0,0,11.2,70.3,38174.38,0.0,0,20.4,69.8,38212.68,0.0,0,22.4,72.7,38172.75,0.0,0.0,14.5,69.8,38212.68,0.0,0,22.4,69.8,38212.68,0.0,0,22.4,72.7,38172.75,0.0,0.0,14.5,72.7
2024-11-08,71.7,38076.73,0.0,0,16.2,68.9,38074.29,0.0,0,15.6,67.8,38113.33,0.0,0,13.9,73.2,38072.64,0.0,0.0,11.8,67.8,38113.33,0.0,0,13.9,67.8,38113.33,0.0,0,13.9,73.2,38072.64,0.0,0.0,11.8,73.2
2024-11-09,70.9,37977.46,0.0,0,11.2,71.0,37974.96,0.0,0,11.6,67.9,38014.74,0.0,0,10.6,71.5,37973.28,0.0,0.0,10.8,67.9,38014.74,0.0,0,10.6,67.9,38014.74,0.0,0,10.6,71.5,37973.28,0.0,0.0,10.8,71.5
