time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_5,yes_price_vol_5,count_vol_5,taker_side_sentiment_5,yes_price_sentiment_5,count_sentiment_5,yes_price_trend_5,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-04-27 14:42:27.261046,117,47792.738954,14.7075,18,9,91,1,-3.0,-4.0,5.399999999999999,-27.299999999999997,-17.9,-7.200000000000003,2.1999999999999957,-33.8,-24.400000000000002,0.0,0.0,0.0,0.0,0.0,2.0,-9.399999999999999,5.399999999999999,-13.799999999999997,9.799999999999997,0.0,0.0,0.0,0.0,0.0,-5.899999999999999,1.8999999999999986,-8.100000000000001,4.100000000000001,0.0,0.0,0.0,0.0,0.0,-5.371221281741233,-9,193,2.345207879911715,44.11122306171073,1.0,6.0,38.6,1,460,2.345207879911715,44.11122306171073,1.0,6.0,38.6,1,481,2.345207879911715,44.11122306171073,1.0,6.0,38.6,1,1584,1.922093765778466,43.58038549622983,0.7777777777777778,5.222222222222222,42.333333333333336,1,2584,1.6563785025137654,40.57677117482808,0.5384615384615384,4.923076923076923,29.846153846153847,1
2025-04-27 14:42:27.261046,117,47792.738954,14.7075,117,4,96,1,-3.0,-4.0,5.399999999999999,-27.299999999999997,-17.9,-7.200000000000003,2.1999999999999957,-33.8,-24.400000000000002,0.0,0.0,0.0,0.0,0.0,2.0,-9.399999999999999,5.399999999999999,-13.799999999999997,9.799999999999997,0.0,0.0,0.0,0.0,0.0,-5.899999999999999,1.8999999999999986,-8.100000000000001,4.100000000000001,0.0,0.0,0.0,0.0,0.0,-0.4907292954264526,-4,193,2.345207879911715,44.11122306171073,1.0,6.0,38.6,1,460,2.345207879911715,44.11122306171073,1.0,6.0,38.6,1,481,2.345207879911715,44.11122306171073,1.0,6.0,38.6,1,1584,1.922093765778466,43.58038549622983,0.7777777777777778,5.222222222222222,42.333333333333336,1,2584,1.6563785025137654,40.57677117482808,0.5384615384615384,4.923076923076923,29.846153846153847,1
2025-04-27 14:42:27.261046,117,47792.738954,14.7075,12,8,92,1,-3.0,-4.0,5.399999999999999,-27.299999999999997,-17.9,-7.200000000000003,2.1999999999999957,-33.8,-24.400000000000002,0.0,0.0,0.0,0.0,0.0,2.0,-9.399999999999999,5.399999999999999,-13.799999999999997,9.799999999999997,0.0,0.0,0.0,0.0,0.0,-5.899999999999999,1.8999999999999986,-8.100000000000001,4.100000000000001,0.0,0.0,0.0,0.0,0.0,-4.573699421965317,-8,193,2.345207879911715,44.11122306171073,1.0,6.0,38.6,1,460,2.345207879911715,44.11122306171073,1.0,6.0,38.6,1,481,2.345207879911715,44.11122306171073,1.0,6.0,38.6,1,1584,1.922093765778466,43.58038549622983,0.7777777777777778,5.222222222222222,42.333333333333336,1,2584,1.6563785025137654,40.57677117482808,0.5384615384615384,4.923076923076923,29.846153846153847,1
2025-04-27 14:42:27.261046,117,47792.738954,14.7075,26,4,96,1,-3.0,-4.0,5.399999999999999,-27.299999999999997,-17.9,-7.200000000000003,2.1999999999999957,-33.8,-24.400000000000002,0.0,0.0,0.0,0.0,0.0,2.0,-9.399999999999999,5.399999999999999,-13.799999999999997,9.799999999999997,0.0,0.0,0.0,0.0,0.0,-5.899999999999999,1.8999999999999986,-8.100000000000001,4.100000000000001,0.0,0.0,0.0,0.0,0.0,-0.6544117647058822,-4,193,2.345207879911715,44.11122306171073,1.0,6.0,38.6,1,460,2.345207879911715,44.11122306171073,1.0,6.0,38.6,1,481,2.345207879911715,44.11122306171073,1.0,6.0,38.6,1,1584,1.922093765778466,43.58038549622983,0.7777777777777778,5.222222222222222,42.333333333333336,1,2584,1.6563785025137654,40.57677117482808,0.5384615384615384,4.923076923076923,29.846153846153847,1
2025-04-27 14:48:00.090812,117,47459.909188,14.8,1,28,72,1,-1.0,-6.0,5.399999999999999,-29.299999999999997,-17.9,-9.200000000000003,2.1999999999999957,-35.8,-24.400000000000002,0.0,0.0,0.0,0.0,0.0,2.0,-11.399999999999999,5.399999999999999,-15.799999999999997,9.799999999999997,0.0,0.0,0.0,0.0,0.0,-7.899999999999999,1.8999999999999986,-10.100000000000001,4.100000000000001,0.0,0.0,0.0,0.0,0.0,-21.499135247319266,-28,50,0.0,33.94112549695428,1.0,28.0,25.0,0,50,0.0,33.94112549695428,1.0,28.0,25.0,0,519,0.0,27.712812921102035,1.0,28.0,17.0,0,1634,1.1105554165971787,61.60755210354066,0.47619047619047616,26.666666666666668,39.76190476190476,0,2576,0.9370294518041506,55.540444069338825,0.34375,26.65625,38.96875,-1
2025-04-27 14:48:00.090812,117,47459.909188,14.8,49,28,72,1,-1.0,-6.0,5.399999999999999,-29.299999999999997,-17.9,-9.200000000000003,2.1999999999999957,-35.8,-24.400000000000002,0.0,0.0,0.0,0.0,0.0,2.0,-11.399999999999999,5.399999999999999,-15.799999999999997,9.799999999999997,0.0,0.0,0.0,0.0,0.0,-7.899999999999999,1.8999999999999986,-10.100000000000001,4.100000000000001,0.0,0.0,0.0,0.0,0.0,-21.50657439446367,-28,50,0.0,33.94112549695428,1.0,28.0,25.0,0,50,0.0,33.94112549695428,1.0,28.0,25.0,0,519,0.0,27.712812921102035,1.0,28.0,17.0,0,1634,1.1105554165971787,61.60755210354066,0.47619047619047616,26.666666666666668,39.76190476190476,0,2576,0.9370294518041506,55.540444069338825,0.34375,26.65625,38.96875,-1
2025-04-27 14:55:18.714324,117,47021.285676,14.921666666666667,5,8,92,0,5.0,-12.0,5.399999999999999,-35.3,-17.9,-15.200000000000003,2.1999999999999957,-41.8,-24.400000000000002,0.0,0.0,0.0,0.0,0.0,2.0,-17.4,5.399999999999999,-21.799999999999997,9.799999999999997,0.0,0.0,0.0,0.0,0.0,-13.899999999999999,1.8999999999999986,-16.1,4.100000000000001,0.0,0.0,0.0,0.0,0.0,-2.628378378378372,8,5,,,0.0,8.0,5.0,0,5,,,0.0,8.0,5.0,0,514,,,0.0,8.0,5.0,0,1566,0.6408699444616557,9.783367810436532,0.75,9.125,12.5,2,2581,1.55785127171862,19.21363429156646,0.6842105263157895,9.263157894736842,13.947368421052632,0
2025-04-27 14:56:24.535332,117,46955.464668,14.94,92,41,59,1,1.0,-8.0,5.399999999999999,-31.299999999999997,-17.9,-11.200000000000003,2.1999999999999957,-37.8,-24.400000000000002,0.0,0.0,0.0,0.0,0.0,2.0,-13.399999999999999,5.399999999999999,-17.799999999999997,9.799999999999997,0.0,0.0,0.0,0.0,0.0,-9.899999999999999,1.8999999999999986,-12.100000000000001,4.100000000000001,0.0,0.0,0.0,0.0,0.0,27.799463190184042,-41,190,1.140175425099138,37.82856063875548,1.0,40.4,37.0,1,190,1.140175425099138,37.82856063875548,1.0,40.4,37.0,1,433,1.140175425099138,37.82856063875548,1.0,40.4,37.0,1,1202,2.1825756260978366,45.63770371085732,0.5454545454545454,38.81818181818182,42.0,1,2766,1.8856180831641265,40.313801785233366,0.4444444444444444,39.44444444444444,26.555555555555557,0
2025-04-27 14:56:24.535332,117,46955.464668,14.94,50,42,58,1,1.0,-8.0,5.399999999999999,-31.299999999999997,-17.9,-11.200000000000003,2.1999999999999957,-37.8,-24.400000000000002,0.0,0.0,0.0,0.0,0.0,2.0,-13.399999999999999,5.399999999999999,-17.799999999999997,9.799999999999997,0.0,0.0,0.0,0.0,0.0,-9.899999999999999,1.8999999999999986,-12.100000000000001,4.100000000000001,0.0,0.0,0.0,0.0,0.0,27.815977742448325,-42,190,1.140175425099138,37.82856063875548,1.0,40.4,37.0,1,190,1.140175425099138,37.82856063875548,1.0,40.4,37.0,1,433,1.140175425099138,37.82856063875548,1.0,40.4,37.0,1,1202,2.1825756260978366,45.63770371085732,0.5454545454545454,38.81818181818182,42.0,1,2766,1.8856180831641265,40.313801785233366,0.4444444444444444,39.44444444444444,26.555555555555557,0
2025-04-27 14:56:24.535332,117,46955.464668,14.94,40,40,60,1,1.0,-8.0,5.399999999999999,-31.299999999999997,-17.9,-11.200000000000003,2.1999999999999957,-37.8,-24.400000000000002,0.0,0.0,0.0,0.0,0.0,2.0,-13.399999999999999,5.399999999999999,-17.799999999999997,9.799999999999997,0.0,0.0,0.0,0.0,0.0,-9.899999999999999,1.8999999999999986,-12.100000000000001,4.100000000000001,0.0,0.0,0.0,0.0,0.0,30.379967558799677,-40,190,1.140175425099138,37.82856063875548,1.0,40.4,37.0,1,190,1.140175425099138,37.82856063875548,1.0,40.4,37.0,1,433,1.140175425099138,37.82856063875548,1.0,40.4,37.0,1,1202,2.1825756260978366,45.63770371085732,0.5454545454545454,38.81818181818182,42.0,1,2766,1.8856180831641265,40.313801785233366,0.4444444444444444,39.44444444444444,26.555555555555557,0
2025-04-27 14:56:24.535332,117,46955.464668,14.94,1,39,61,1,1.0,-8.0,5.399999999999999,-31.299999999999997,-17.9,-11.200000000000003,2.1999999999999957,-37.8,-24.400000000000002,0.0,0.0,0.0,0.0,0.0,2.0,-13.399999999999999,5.399999999999999,-17.799999999999997,9.799999999999997,0.0,0.0,0.0,0.0,0.0,-9.899999999999999,1.8999999999999986,-12.100000000000001,4.100000000000001,0.0,0.0,0.0,0.0,0.0,31.88087386644682,-39,190,1.140175425099138,37.82856063875548,1.0,40.4,37.0,1,190,1.140175425099138,37.82856063875548,1.0,40.4,37.0,1,433,1.140175425099138,37.82856063875548,1.0,40.4,37.0,1,1202,2.1825756260978366,45.63770371085732,0.5454545454545454,38.81818181818182,42.0,1,2766,1.8856180831641265,40.313801785233366,0.4444444444444444,39.44444444444444,26.555555555555557,0
2025-04-27 14:56:24.535332,117,46955.464668,14.94,2,40,60,1,1.0,-8.0,5.399999999999999,-31.299999999999997,-17.9,-11.200000000000003,2.1999999999999957,-37.8,-24.400000000000002,0.0,0.0,0.0,0.0,0.0,2.0,-13.399999999999999,5.399999999999999,-17.799999999999997,9.799999999999997,0.0,0.0,0.0,0.0,0.0,-9.899999999999999,1.8999999999999986,-12.100000000000001,4.100000000000001,0.0,0.0,0.0,0.0,0.0,30.894020618556695,-40,190,1.140175425099138,37.82856063875548,1.0,40.4,37.0,1,190,1.140175425099138,37.82856063875548,1.0,40.4,37.0,1,433,1.140175425099138,37.82856063875548,1.0,40.4,37.0,1,1202,2.1825756260978366,45.63770371085732,0.5454545454545454,38.81818181818182,42.0,1,2766,1.8856180831641265,40.313801785233366,0.4444444444444444,39.44444444444444,26.555555555555557,0
2025-04-27 14:57:01.874890,117,46918.12511,14.950277777777776,2,41,59,1,1.0,-8.0,5.399999999999999,-31.299999999999997,-17.9,-11.200000000000003,2.1999999999999957,-37.8,-24.400000000000002,0.0,0.0,0.0,0.0,0.0,2.0,-13.399999999999999,5.399999999999999,-17.799999999999997,9.799999999999997,0.0,0.0,0.0,0.0,0.0,-9.899999999999999,1.8999999999999986,-12.100000000000001,4.100000000000001,0.0,0.0,0.0,0.0,0.0,29.919521254643,-41,537,1.5055453054181622,76.21577556152299,1.0,41.4,53.2,-3,537,1.5055453054181622,76.21577556152299,1.0,41.4,53.2,-3,780,1.5055453054181622,76.21577556152299,1.0,41.4,53.2,-3,1406,2.5421447637772325,67.00245642263175,0.6875,39.9375,50.5625,-3,3113,2.130152437529912,59.82649485107754,0.5652173913043478,40.08695652173913,35.869565217391305,-4
2025-04-27 14:57:01.874890,117,46918.12511,14.950277777777776,1,42,58,1,1.0,-8.0,5.399999999999999,-31.299999999999997,-17.9,-11.200000000000003,2.1999999999999957,-37.8,-24.400000000000002,0.0,0.0,0.0,0.0,0.0,2.0,-13.399999999999999,5.399999999999999,-17.799999999999997,9.799999999999997,0.0,0.0,0.0,0.0,0.0,-9.899999999999999,1.8999999999999986,-12.100000000000001,4.100000000000001,0.0,0.0,0.0,0.0,0.0,28.94423791821562,-42,537,1.5055453054181622,76.21577556152299,1.0,41.4,53.2,-3,537,1.5055453054181622,76.21577556152299,1.0,41.4,53.2,-3,780,1.5055453054181622,76.21577556152299,1.0,41.4,53.2,-3,1406,2.5421447637772325,67.00245642263175,0.6875,39.9375,50.5625,-3,3113,2.130152437529912,59.82649485107754,0.5652173913043478,40.08695652173913,35.869565217391305,-4
2025-04-27 14:57:01.874890,117,46918.12511,14.950277777777776,102,43,57,1,1.0,-8.0,5.399999999999999,-31.299999999999997,-17.9,-11.200000000000003,2.1999999999999957,-37.8,-24.400000000000002,0.0,0.0,0.0,0.0,0.0,2.0,-13.399999999999999,5.399999999999999,-17.799999999999997,9.799999999999997,0.0,0.0,0.0,0.0,0.0,-9.899999999999999,1.8999999999999986,-12.100000000000001,4.100000000000001,0.0,0.0,0.0,0.0,0.0,27.95619834710743,-43,537,1.5055453054181622,76.21577556152299,1.0,41.4,53.2,-3,537,1.5055453054181622,76.21577556152299,1.0,41.4,53.2,-3,780,1.5055453054181622,76.21577556152299,1.0,41.4,53.2,-3,1406,2.5421447637772325,67.00245642263175,0.6875,39.9375,50.5625,-3,3113,2.130152437529912,59.82649485107754,0.5652173913043478,40.08695652173913,35.869565217391305,-4
2025-04-27 14:57:01.874890,117,46918.12511,14.950277777777776,2,42,58,1,1.0,-8.0,5.399999999999999,-31.299999999999997,-17.9,-11.200000000000003,2.1999999999999957,-37.8,-24.400000000000002,0.0,0.0,0.0,0.0,0.0,2.0,-13.399999999999999,5.399999999999999,-17.799999999999997,9.799999999999997,0.0,0.0,0.0,0.0,0.0,-9.899999999999999,1.8999999999999986,-12.100000000000001,4.100000000000001,0.0,0.0,0.0,0.0,0.0,30.186367558239866,-42,537,1.5055453054181622,76.21577556152299,1.0,41.4,53.2,-3,537,1.5055453054181622,76.21577556152299,1.0,41.4,53.2,-3,780,1.5055453054181622,76.21577556152299,1.0,41.4,53.2,-3,1406,2.5421447637772325,67.00245642263175,0.6875,39.9375,50.5625,-3,3113,2.130152437529912,59.82649485107754,0.5652173913043478,40.08695652173913,35.869565217391305,-4
2025-04-27 14:57:01.874890,117,46918.12511,14.950277777777776,240,44,56,1,1.0,-8.0,5.399999999999999,-31.299999999999997,-17.9,-11.200000000000003,2.1999999999999957,-37.8,-24.400000000000002,0.0,0.0,0.0,0.0,0.0,2.0,-13.399999999999999,5.399999999999999,-17.799999999999997,9.799999999999997,0.0,0.0,0.0,0.0,0.0,-9.899999999999999,1.8999999999999986,-12.100000000000001,4.100000000000001,0.0,0.0,0.0,0.0,0.0,28.21243523316062,-44,537,1.5055453054181622,76.21577556152299,1.0,41.4,53.2,-3,537,1.5055453054181622,76.21577556152299,1.0,41.4,53.2,-3,780,1.5055453054181622,76.21577556152299,1.0,41.4,53.2,-3,1406,2.5421447637772325,67.00245642263175,0.6875,39.9375,50.5625,-3,3113,2.130152437529912,59.82649485107754,0.5652173913043478,40.08695652173913,35.869565217391305,-4
2025-04-27 14:57:05.244746,117,46914.755254,14.951388888888888,3,25,75,0,3.0,-10.0,5.399999999999999,-33.3,-17.9,-13.200000000000003,2.1999999999999957,-39.8,-24.400000000000002,0.0,0.0,0.0,0.0,0.0,2.0,-15.399999999999999,5.399999999999999,-19.799999999999997,9.799999999999997,0.0,0.0,0.0,0.0,0.0,-11.899999999999999,1.8999999999999986,-14.100000000000001,4.100000000000001,0.0,0.0,0.0,0.0,0.0,-8.887262079062964,25,540,,,0.0,25.0,3.0,0,540,,,0.0,25.0,3.0,0,783,,,0.0,25.0,3.0,0,1409,0.7071067811865476,4.949747468305833,0.5,25.5,6.5,1,3116,1.2893796958227628,40.2735955683125,0.375,26.0625,23.3125,-2
2025-04-27 15:00:18.618257,117,46721.381743,15.005,4,42,58,1,1.0,-8.0,1.8999999999999986,-31.299999999999997,-21.4,-11.200000000000003,-1.3000000000000043,-37.8,-27.900000000000002,0.0,0.0,0.0,0.0,0.0,2.0,-9.899999999999999,1.8999999999999986,-12.100000000000001,4.100000000000001,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,-11.200000000000003,3.200000000000003,0.0,0.0,0.0,0.0,0.0,33.47398843930635,-42,4,,,1.0,42.0,4.0,0,544,1.439696937805757,73.8106915142934,1.0,41.45454545454545,48.72727272727273,-1,594,1.439696937805757,73.8106915142934,1.0,41.45454545454545,48.72727272727273,-1,1320,2.511737153726832,65.85043213043257,0.7058823529411765,40.05882352941177,47.8235294117647,-1,3107,2.2175998100985037,60.65567071272388,0.6363636363636364,40.18181818181818,37.59090909090909,-1
2025-04-27 15:04:13.384908,117,46486.615092,15.070277777777777,4,22,78,0,3.0,-10.0,1.8999999999999986,-33.3,-21.4,-13.200000000000003,-1.3000000000000043,-39.8,-27.900000000000002,0.0,0.0,0.0,0.0,0.0,2.0,-11.899999999999999,1.8999999999999986,-14.100000000000001,4.100000000000001,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,-13.200000000000003,3.200000000000003,0.0,0.0,0.0,0.0,0.0,-5.9068231841526,22,123,1.8333333333333333,20.784609690826528,0.0,20.88888888888889,13.666666666666666,1,127,1.8333333333333333,20.784609690826528,0.0,20.88888888888889,13.666666666666666,1,667,2.1628170930011112,19.884108674461064,0.0,21.3,12.6,4,1403,2.4936282437809,18.88000385207973,0.09090909090909091,21.727272727272727,12.363636363636363,5,3137,2.9818290272626444,34.88480006195132,0.25,24.25,20.583333333333332,4
2025-04-27 15:04:13.384908,117,46486.615092,15.070277777777777,3,23,77,0,3.0,-10.0,1.8999999999999986,-33.3,-21.4,-13.200000000000003,-1.3000000000000043,-39.8,-27.900000000000002,0.0,0.0,0.0,0.0,0.0,2.0,-11.899999999999999,1.8999999999999986,-14.100000000000001,4.100000000000001,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,-13.200000000000003,3.200000000000003,0.0,0.0,0.0,0.0,0.0,-6.92420897718911,23,123,1.8333333333333333,20.784609690826528,0.0,20.88888888888889,13.666666666666666,1,127,1.8333333333333333,20.784609690826528,0.0,20.88888888888889,13.666666666666666,1,667,2.1628170930011112,19.884108674461064,0.0,21.3,12.6,4,1403,2.4936282437809,18.88000385207973,0.09090909090909091,21.727272727272727,12.363636363636363,5,3137,2.9818290272626444,34.88480006195132,0.25,24.25,20.583333333333332,4
2025-04-27 15:04:13.384908,117,46486.615092,15.070277777777777,65,20,80,0,3.0,-10.0,1.8999999999999986,-33.3,-21.4,-13.200000000000003,-1.3000000000000043,-39.8,-27.900000000000002,0.0,0.0,0.0,0.0,0.0,2.0,-11.899999999999999,1.8999999999999986,-14.100000000000001,4.100000000000001,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,-13.200000000000003,3.200000000000003,0.0,0.0,0.0,0.0,0.0,-3.9395280235988253,20,123,1.8333333333333333,20.784609690826528,0.0,20.88888888888889,13.666666666666666,1,127,1.8333333333333333,20.784609690826528,0.0,20.88888888888889,13.666666666666666,1,667,2.1628170930011112,19.884108674461064,0.0,21.3,12.6,4,1403,2.4936282437809,18.88000385207973,0.09090909090909091,21.727272727272727,12.363636363636363,5,3137,2.9818290272626444,34.88480006195132,0.25,24.25,20.583333333333332,4
2025-04-27 15:04:13.384908,117,46486.615092,15.070277777777777,6,20,80,0,3.0,-10.0,1.8999999999999986,-33.3,-21.4,-13.200000000000003,-1.3000000000000043,-39.8,-27.900000000000002,0.0,0.0,0.0,0.0,0.0,2.0,-11.899999999999999,1.8999999999999986,-14.100000000000001,4.100000000000001,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,-13.200000000000003,3.200000000000003,0.0,0.0,0.0,0.0,0.0,-4.137877614252517,20,123,1.8333333333333333,20.784609690826528,0.0,20.88888888888889,13.666666666666666,1,127,1.8333333333333333,20.784609690826528,0.0,20.88888888888889,13.666666666666666,1,667,2.1628170930011112,19.884108674461064,0.0,21.3,12.6,4,1403,2.4936282437809,18.88000385207973,0.09090909090909091,21.727272727272727,12.363636363636363,5,3137,2.9818290272626444,34.88480006195132,0.25,24.25,20.583333333333332,4
2025-04-27 15:04:13.384908,117,46486.615092,15.070277777777777,27,20,80,0,3.0,-10.0,1.8999999999999986,-33.3,-21.4,-13.200000000000003,-1.3000000000000043,-39.8,-27.900000000000002,0.0,0.0,0.0,0.0,0.0,2.0,-11.899999999999999,1.8999999999999986,-14.100000000000001,4.100000000000001,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,-13.200000000000003,3.200000000000003,0.0,0.0,0.0,0.0,0.0,-4.157198443579773,20,123,1.8333333333333333,20.784609690826528,0.0,20.88888888888889,13.666666666666666,1,127,1.8333333333333333,20.784609690826528,0.0,20.88888888888889,13.666666666666666,1,667,2.1628170930011112,19.884108674461064,0.0,21.3,12.6,4,1403,2.4936282437809,18.88000385207973,0.09090909090909091,21.727272727272727,12.363636363636363,5,3137,2.9818290272626444,34.88480006195132,0.25,24.25,20.583333333333332,4
2025-04-27 15:04:13.384908,117,46486.615092,15.070277777777777,3,20,80,0,3.0,-10.0,1.8999999999999986,-33.3,-21.4,-13.200000000000003,-1.3000000000000043,-39.8,-27.900000000000002,0.0,0.0,0.0,0.0,0.0,2.0,-11.899999999999999,1.8999999999999986,-14.100000000000001,4.100000000000001,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,-13.200000000000003,3.200000000000003,0.0,0.0,0.0,0.0,0.0,-4.246422893481721,20,123,1.8333333333333333,20.784609690826528,0.0,20.88888888888889,13.666666666666666,1,127,1.8333333333333333,20.784609690826528,0.0,20.88888888888889,13.666666666666666,1,667,2.1628170930011112,19.884108674461064,0.0,21.3,12.6,4,1403,2.4936282437809,18.88000385207973,0.09090909090909091,21.727272727272727,12.363636363636363,5,3137,2.9818290272626444,34.88480006195132,0.25,24.25,20.583333333333332,4
2025-04-27 15:04:13.384908,117,46486.615092,15.070277777777777,2,24,76,0,3.0,-10.0,1.8999999999999986,-33.3,-21.4,-13.200000000000003,-1.3000000000000043,-39.8,-27.900000000000002,0.0,0.0,0.0,0.0,0.0,2.0,-11.899999999999999,1.8999999999999986,-14.100000000000001,4.100000000000001,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,-13.200000000000003,3.200000000000003,0.0,0.0,0.0,0.0,0.0,-8.256573705179278,24,123,1.8333333333333333,20.784609690826528,0.0,20.88888888888889,13.666666666666666,1,127,1.8333333333333333,20.784609690826528,0.0,20.88888888888889,13.666666666666666,1,667,2.1628170930011112,19.884108674461064,0.0,21.3,12.6,4,1403,2.4936282437809,18.88000385207973,0.09090909090909091,21.727272727272727,12.363636363636363,5,3137,2.9818290272626444,34.88480006195132,0.25,24.25,20.583333333333332,4
2025-04-27 15:04:13.384908,117,46486.615092,15.070277777777777,10,18,82,0,3.0,-10.0,1.8999999999999986,-33.3,-21.4,-13.200000000000003,-1.3000000000000043,-39.8,-27.900000000000002,0.0,0.0,0.0,0.0,0.0,2.0,-11.899999999999999,1.8999999999999986,-14.100000000000001,4.100000000000001,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,-13.200000000000003,3.200000000000003,0.0,0.0,0.0,0.0,0.0,-2.269752593774939,18,123,1.8333333333333333,20.784609690826528,0.0,20.88888888888889,13.666666666666666,1,127,1.8333333333333333,20.784609690826528,0.0,20.88888888888889,13.666666666666666,1,667,2.1628170930011112,19.884108674461064,0.0,21.3,12.6,4,1403,2.4936282437809,18.88000385207973,0.09090909090909091,21.727272727272727,12.363636363636363,5,3137,2.9818290272626444,34.88480006195132,0.25,24.25,20.583333333333332,4
2025-04-27 15:04:13.384908,117,46486.615092,15.070277777777777,3,21,79,0,3.0,-10.0,1.8999999999999986,-33.3,-21.4,-13.200000000000003,-1.3000000000000043,-39.8,-27.900000000000002,0.0,0.0,0.0,0.0,0.0,2.0,-11.899999999999999,1.8999999999999986,-14.100000000000001,4.100000000000001,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,-13.200000000000003,3.200000000000003,0.0,0.0,0.0,0.0,0.0,-5.288012872083669,21,123,1.8333333333333333,20.784609690826528,0.0,20.88888888888889,13.666666666666666,1,127,1.8333333333333333,20.784609690826528,0.0,20.88888888888889,13.666666666666666,1,667,2.1628170930011112,19.884108674461064,0.0,21.3,12.6,4,1403,2.4936282437809,18.88000385207973,0.09090909090909091,21.727272727272727,12.363636363636363,5,3137,2.9818290272626444,34.88480006195132,0.25,24.25,20.583333333333332,4
2025-04-27 15:08:29.864403,117,46230.135597,15.141388888888889,5,28,72,0,-1.0,-6.0,1.8999999999999986,-29.299999999999997,-21.4,-9.200000000000003,-1.3000000000000043,-35.8,-27.900000000000002,0.0,0.0,0.0,0.0,0.0,2.0,-7.899999999999999,1.8999999999999986,-10.100000000000001,4.100000000000001,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,-9.200000000000003,3.200000000000003,0.0,0.0,0.0,0.0,0.0,-21.877507919746563,28,5,,,0.0,28.0,5.0,0,128,,,0.0,28.0,5.0,0,672,,,0.0,28.0,5.0,0,1368,0.7071067811865475,36.64165813812349,0.6666666666666666,27.333333333333332,20.88888888888889,-2,3046,1.0131411680782825,58.94481097383162,0.35714285714285715,26.714285714285715,40.25,-2
2025-04-27 15:08:59.768948,117,46200.231052,15.149722222222222,14,44,56,1,1.0,-8.0,1.8999999999999986,-31.299999999999997,-21.4,-11.200000000000003,-1.3000000000000043,-37.8,-27.900000000000002,0.0,0.0,0.0,0.0,0.0,2.0,-9.899999999999999,1.8999999999999986,-12.100000000000001,4.100000000000001,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,-11.200000000000003,3.200000000000003,0.0,0.0,0.0,0.0,0.0,31.538610038610045,-44,25,0.5773502691896258,6.429100507328637,1.0,43.666666666666664,6.666666666666667,0,148,0.5773502691896258,6.429100507328637,1.0,43.666666666666664,6.666666666666667,0,692,1.5915297775935682,67.21541555262519,1.0,41.92857142857143,39.714285714285715,-3,1388,2.734873335959582,63.59318805698817,0.7368421052631579,40.578947368421055,43.26315789473684,-6,3040,2.53631631168126,60.260060502582405,0.7727272727272727,40.63636363636363,38.31818181818182,-3
